Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,1516.1701364808423,1551.135665242081,1484.2927091698127,1492.5111083984375,896376
2025-02-17 00:00:00+05:30,1489.27347237876,1529.4688892692398,1469.3999385623554,1526.6796875,473270
2025-02-18 00:00:00+05:30,1521.4498231630507,1529.0704230425856,1488.1777354174847,1505.162353515625,773114
2025-02-19 00:00:00+05:30,1505.1624123282602,1515.1739654749579,1490.4689106906826,1509.844482421875,904580
2025-02-20 00:00:00+05:30,1502.273591859277,1529.1203135439225,1482.5493854278454,1522.695068359375,941417
2025-02-21 00:00:00+05:30,1521.9479565360225,1539.082024936291,1492.7102816280233,1514.4766845703125,393223
2025-02-24 00:00:00+05:30,1504.166233587782,1521.4498733691717,1486.5839374918178,1517.016845703125,570593
2025-02-25 00:00:00+05:30,1523.3923599158607,1546.702752862879,1504.2160951269902,1541.970947265625,550271
2025-02-27 00:00:00+05:30,1466.3615579242032,1470.3462360707363,1396.8288756261088,1445.6910400390625,6037735
2025-02-28 00:00:00+05:30,1432.4917795289002,1458.3423301080986,1397.7254387232656,1416.3538818359375,1845171
2025-03-03 00:00:00+05:30,1432.4918218103164,1437.472669591298,1376.0090566150764,1423.8251953125,1035355
2025-03-04 00:00:00+05:30,1399.618273260702,1422.9286659757684,1388.8098575350716,1401.710205078125,710232
2025-03-05 00:00:00+05:30,1404.5492367924985,1452.3653761597188,1401.3615428091093,1437.671875,768353
2025-03-06 00:00:00+05:30,1451.4190529312693,1472.4382063848138,1440.4611877409852,1445.1929931640625,1036317
2025-03-07 00:00:00+05:30,1445.1930556282223,1463.8712357371517,1435.5302590929637,1454.95556640625,527443
2025-03-10 00:00:00+05:30,1464.3692331622776,1492.4114302131077,1458.3423587656546,1463.47265625,1125377
2025-03-11 00:00:00+05:30,1453.5109380589975,1471.3423969807309,1442.7523800880726,1464.4190673828125,494941
2025-03-12 00:00:00+05:30,1470.3463238696302,1480.7065119898002,1446.5378462018718,1474.380859375,722230
2025-03-13 00:00:00+05:30,1484.342492454144,1487.7293716552765,1443.997625520532,1453.062744140625,964862
2025-03-17 00:00:00+05:30,1444.4458321815625,1461.03207933371,1429.5032890900293,1456.54931640625,723248
2025-03-18 00:00:00+05:30,1456.54931640625,1456.54931640625,1456.54931640625,1456.54931640625,0
2025-03-19 00:00:00+05:30,1514.078121437102,1561.047539980324,1507.7524691232045,1551.9822998046875,1120632
2025-03-20 00:00:00+05:30,1514.177707416478,1514.177707416478,1465.4152568614923,1495.59912109375,3969488
2025-03-21 00:00:00+05:30,1495.5991411366565,1505.0627519348338,1470.3462671694347,1475.1279296875,2203224
2025-03-24 00:00:00+05:30,1484.2926785628163,1489.1739338397101,1468.8520500274312,1477.5186767578125,1347968
