Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,1174.699951171875,1185.75,1135.199951171875,1153.550048828125,2535663
2025-02-17 00:00:00+05:30,1144.0,1171.8499755859375,1123.5999755859375,1167.800048828125,820581
2025-02-18 00:00:00+05:30,1162.0,1181.0999755859375,1148.550048828125,1162.550048828125,1108216
2025-02-19 00:00:00+05:30,1159.0,1199.199951171875,1149.949951171875,1181.75,626677
2025-02-20 00:00:00+05:30,1179.25,1200.9000244140625,1169.449951171875,1192.5,498434
2025-02-21 00:00:00+05:30,1188.0,1222.3499755859375,1182.800048828125,1215.550048828125,2045038
2025-02-24 00:00:00+05:30,1197.0,1215.0,1185.0,1195.0,731706
2025-02-25 00:00:00+05:30,1200.949951171875,1214.3499755859375,1183.199951171875,1196.5999755859375,1486433
2025-02-27 00:00:00+05:30,1194.0,1215.0,1174.550048828125,1194.949951171875,2220279
2025-02-28 00:00:00+05:30,1184.9000244140625,1194.9000244140625,1120.050048828125,1130.9000244140625,4466895
2025-03-03 00:00:00+05:30,1131.25,1165.699951171875,1101.25,1120.8499755859375,1050459
2025-03-04 00:00:00+05:30,1120.8499755859375,1135.3499755859375,1087.050048828125,1117.949951171875,1162488
2025-03-05 00:00:00+05:30,1115.0,1159.9000244140625,1111.9000244140625,1152.5,734447
2025-03-06 00:00:00+05:30,1158.0,1172.75,1132.0,1138.1500244140625,779868
2025-03-07 00:00:00+05:30,1138.1500244140625,1149.9000244140625,1103.5999755859375,1113.0,1292906
2025-03-10 00:00:00+05:30,1118.0,1128.0,1072.050048828125,1075.699951171875,1119938
2025-03-11 00:00:00+05:30,1075.699951171875,1149.949951171875,1065.0,1132.3499755859375,2683783
2025-03-12 00:00:00+05:30,1122.0999755859375,1137.449951171875,1075.6500244140625,1081.699951171875,1175851
2025-03-13 00:00:00+05:30,1086.449951171875,1090.449951171875,1050.1500244140625,1055.25,1369790
2025-03-17 00:00:00+05:30,1049.0,1075.0,1035.1500244140625,1064.0,862374
2025-03-18 00:00:00+05:30,1064.0,1064.0,1064.0,1064.0,0
2025-03-19 00:00:00+05:30,1113.5,1190.4000244140625,1113.5,1177.449951171875,1890436
2025-03-20 00:00:00+05:30,1180.0,1238.0999755859375,1178.0999755859375,1193.75,2406145
2025-03-21 00:00:00+05:30,1179.0,1224.4000244140625,1164.550048828125,1180.75,2261969
2025-03-24 00:00:00+05:30,1190.0,1240.0,1188.449951171875,1216.75,1577877
2025-03-25 00:00:00+05:30,1229.6500244140625,1251.0,1198.800048828125,1209.800048828125,672554
2025-03-26 00:00:00+05:30,1210.25,1252.949951171875,1190.0,1197.3499755859375,1534225
2025-03-27 00:00:00+05:30,1193.0,1255.0,1190.0,1241.300048828125,1158000
2025-03-28 00:00:00+05:30,1241.75,1248.3499755859375,1191.0,1195.800048828125,965367
2025-04-01 00:00:00+05:30,1205.0,1205.0,1147.0,1157.199951171875,1191228
2025-04-02 00:00:00+05:30,1163.6500244140625,1223.0,1163.6500244140625,1218.449951171875,1919618
2025-04-03 00:00:00+05:30,1189.0,1231.75,1175.1500244140625,1217.75,732130
2025-04-04 00:00:00+05:30,1211.0,1222.25,1161.0999755859375,1180.8499755859375,456039
2025-04-07 00:00:00+05:30,1116.550048828125,1144.949951171875,1076.0,1106.5999755859375,1482723
2025-04-08 00:00:00+05:30,1120.0,1149.800048828125,1111.0,1132.699951171875,1767581
2025-04-09 00:00:00+05:30,1134.050048828125,1134.050048828125,1095.300048828125,1111.25,958219
2025-04-11 00:00:00+05:30,1102.5,1149.0,1102.5,1122.5999755859375,1777845
2025-04-15 00:00:00+05:30,1157.0,1216.9000244140625,1145.0,1214.0,3463329
2025-04-16 00:00:00+05:30,1240.0,1254.9000244140625,1225.199951171875,1240.800048828125,2739797
2025-04-17 00:00:00+05:30,1240.4000244140625,1262.4000244140625,1225.0,1236.0999755859375,872152
2025-04-21 00:00:00+05:30,1250.0,1308.0,1239.0,1293.4000244140625,1108203
2025-04-22 00:00:00+05:30,1300.0,1339.9000244140625,1285.0,1313.4000244140625,1250475
2025-04-23 00:00:00+05:30,1331.699951171875,1369.800048828125,1330.0,1366.4000244140625,2431953
2025-04-24 00:00:00+05:30,1379.9000244140625,1380.300048828125,1307.300048828125,1320.199951171875,2388212
2025-04-25 00:00:00+05:30,1355.5,1390.0,1293.0,1305.0999755859375,4799027
2025-04-28 00:00:00+05:30,1314.699951171875,1332.800048828125,1272.5999755859375,1310.199951171875,1240596
2025-04-29 00:00:00+05:30,1315.0,1320.0999755859375,1284.0,1288.0,778686
2025-04-30 00:00:00+05:30,1320.9000244140625,1362.699951171875,1303.0999755859375,1329.300048828125,5035119
2025-05-02 00:00:00+05:30,1319.9000244140625,1382.5,1315.0,1338.199951171875,2216584
2025-05-05 00:00:00+05:30,1359.0,1359.0,1318.0999755859375,1333.5999755859375,663064
2025-05-06 00:00:00+05:30,1325.0999755859375,1345.9000244140625,1288.0,1296.0,638709
2025-05-07 00:00:00+05:30,1270.0,1306.9000244140625,1268.4000244140625,1302.0,702143
2025-05-08 00:00:00+05:30,1305.0,1317.4000244140625,1270.300048828125,1287.800048828125,1782078
2025-05-09 00:00:00+05:30,1250.0,1271.0,1225.0,1234.300048828125,1098567
2025-05-12 00:00:00+05:30,1300.0,1311.800048828125,1281.199951171875,1305.4000244140625,1038362
2025-05-13 00:00:00+05:30,1305.9000244140625,1315.9000244140625,1262.4000244140625,1273.800048828125,1624657
2025-05-14 00:00:00+05:30,1250.0,1328.0,1250.0,1316.5,1570410
2025-05-15 00:00:00+05:30,1317.699951171875,1378.800048828125,1306.0,1371.0,2246902
2025-05-16 00:00:00+05:30,1378.0,1411.800048828125,1353.300048828125,1394.800048828125,1948465
2025-05-19 00:00:00+05:30,1394.800048828125,1432.0,1379.300048828125,1422.0,1320018
2025-05-20 00:00:00+05:30,1430.0,1434.0,1375.0,1380.199951171875,1204564
2025-05-21 00:00:00+05:30,1383.9000244140625,1424.0,1379.5999755859375,1409.0,944200
2025-05-22 00:00:00+05:30,1400.0,1420.800048828125,1382.0,1409.699951171875,529470
2025-05-23 00:00:00+05:30,1408.4000244140625,1425.0,1405.0999755859375,1412.800048828125,407529
2025-05-26 00:00:00+05:30,1420.0,1469.9000244140625,1411.199951171875,1439.0999755859375,2067043
2025-05-27 00:00:00+05:30,1442.0,1470.0,1423.5,1453.4000244140625,2006076
2025-05-28 00:00:00+05:30,1460.0,1483.5,1452.5,1467.800048828125,1396273
2025-05-29 00:00:00+05:30,1474.0,1474.0,1432.0999755859375,1457.0,991951
2025-05-30 00:00:00+05:30,1459.800048828125,1462.0,1418.5999755859375,1425.5,2215653
2025-06-02 00:00:00+05:30,1420.0,1445.0,1412.0999755859375,1433.9000244140625,1479490
2025-06-03 00:00:00+05:30,1459.0,1475.0,1438.5,1446.5999755859375,1650498
2025-06-04 00:00:00+05:30,1472.800048828125,1472.800048828125,1434.199951171875,1444.800048828125,1331886
2025-06-05 00:00:00+05:30,1458.9000244140625,1479.9000244140625,1451.0,1461.699951171875,1528240
2025-06-06 00:00:00+05:30,1465.0,1529.9000244140625,1465.0,1516.0,2235584
2025-06-09 00:00:00+05:30,1530.0,1531.0,1501.0,1511.699951171875,1365885
2025-06-10 00:00:00+05:30,1515.0,1517.4000244140625,1462.0999755859375,1467.4000244140625,977125
2025-06-11 00:00:00+05:30,1467.4000244140625,1491.0,1461.0999755859375,1475.800048828125,987368
2025-06-12 00:00:00+05:30,1477.9000244140625,1477.9000244140625,1445.199951171875,1449.0999755859375,737676
2025-06-13 00:00:00+05:30,1433.199951171875,1458.0,1420.0,1452.5999755859375,948683
2025-06-16 00:00:00+05:30,1455.9000244140625,1474.800048828125,1437.0,1470.5999755859375,405280
2025-06-17 00:00:00+05:30,1475.699951171875,1504.0,1443.0999755859375,1446.0,1293255
2025-06-18 00:00:00+05:30,1450.0,1469.5,1433.5,1443.199951171875,576064
2025-06-19 00:00:00+05:30,1439.9000244140625,1468.5,1415.199951171875,1425.4000244140625,773708
2025-06-20 00:00:00+05:30,1430.0,1497.0,1428.0,1483.199951171875,3387202
2025-06-23 00:00:00+05:30,1477.800048828125,1495.0,1461.300048828125,1473.300048828125,823714
2025-06-24 00:00:00+05:30,1496.0,1509.800048828125,1467.300048828125,1470.5,887932
2025-06-25 00:00:00+05:30,1481.0,1495.699951171875,1447.199951171875,1456.5999755859375,1049577
2025-06-26 00:00:00+05:30,1461.4000244140625,1467.300048828125,1420.199951171875,1441.4000244140625,907176
2025-06-27 00:00:00+05:30,1449.9000244140625,1453.0,1415.9000244140625,1422.199951171875,859030
2025-06-30 00:00:00+05:30,1427.199951171875,1430.0,1382.0,1384.199951171875,1730108
2025-07-01 00:00:00+05:30,1393.199951171875,1396.300048828125,1363.5999755859375,1391.5,1279409
2025-07-02 00:00:00+05:30,1390.0,1407.0,1380.0,1398.800048828125,941661
2025-07-03 00:00:00+05:30,1399.0,1406.300048828125,1365.9000244140625,1368.9000244140625,668346
2025-07-04 00:00:00+05:30,1371.0,1382.0,1354.300048828125,1368.0999755859375,425688
2025-07-07 00:00:00+05:30,1366.0,1384.4000244140625,1359.0,1377.300048828125,442561
2025-07-08 00:00:00+05:30,1385.0,1389.300048828125,1352.0,1374.9000244140625,964835
2025-07-09 00:00:00+05:30,1370.0,1397.300048828125,1360.699951171875,1390.0999755859375,1057621
2025-07-10 00:00:00+05:30,1386.0,1413.9000244140625,1383.0,1411.800048828125,657475
2025-07-11 00:00:00+05:30,1411.800048828125,1422.0,1393.0,1400.0999755859375,1140138
2025-07-14 00:00:00+05:30,1400.0999755859375,1423.199951171875,1387.0,1419.699951171875,534480
2025-07-15 00:00:00+05:30,1426.699951171875,1439.9000244140625,1416.300048828125,1434.0,732457
2025-07-16 00:00:00+05:30,1434.0,1449.5,1431.199951171875,1440.199951171875,694775
2025-07-17 00:00:00+05:30,1446.800048828125,1455.0,1433.199951171875,1440.4000244140625,1043937
2025-07-18 00:00:00+05:30,1447.0,1458.699951171875,1441.0999755859375,1444.9000244140625,802788
2025-07-21 00:00:00+05:30,1443.4000244140625,1451.0,1431.0,1448.699951171875,319633
2025-07-22 00:00:00+05:30,1461.5,1461.5,1434.0,1442.300048828125,371182
2025-07-23 00:00:00+05:30,1400.0,1404.0,1330.0999755859375,1334.0,17783631
2025-07-24 00:00:00+05:30,1336.0,1337.0,1304.300048828125,1326.0999755859375,1321225
2025-07-25 00:00:00+05:30,1317.5999755859375,1319.5,1275.0999755859375,1279.4000244140625,2664662
2025-07-28 00:00:00+05:30,1280.0,1284.0,1190.5999755859375,1203.199951171875,7197953
2025-07-29 00:00:00+05:30,1211.0999755859375,1256.0,1211.0999755859375,1246.5,4143162
2025-07-30 00:00:00+05:30,1246.5999755859375,1255.5,1232.5,1238.199951171875,1198616
2025-07-31 00:00:00+05:30,1218.0,1252.300048828125,1216.0999755859375,1231.5999755859375,1649835
2025-08-01 00:00:00+05:30,1237.0,1242.300048828125,1197.5999755859375,1207.9000244140625,857479
2025-08-04 00:00:00+05:30,1214.300048828125,1246.5999755859375,1203.0,1244.0,630565
2025-08-05 00:00:00+05:30,1246.0,1247.0999755859375,1222.0,1234.0,538727
2025-08-06 00:00:00+05:30,1236.9000244140625,1246.4000244140625,1208.5999755859375,1227.5,1176641
2025-08-07 00:00:00+05:30,1210.0,1235.0,1201.5,1222.4000244140625,967280
2025-08-08 00:00:00+05:30,1221.800048828125,1231.800048828125,1196.0,1202.5999755859375,587784
