Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,515.3809360123506,519.6382250058206,512.1632084524255,514.7374267578125
2025-02-17 00:00:00+05:30,512.9552368525992,517.1135428899718,509.6385265628688,515.3809204101562
2025-02-18 00:00:00+05:30,514.8363916666607,515.2324438318809,508.8959717628146,510.0345764160156
2025-02-19 00:00:00+05:30,509.88605288939056,509.88605288939056,498.6982739118078,499.4408264160156
2025-02-20 00:00:00+05:30,499.985346061319,505.8762746007281,495.18350055623824,505.2822265625
2025-02-21 00:00:00+05:30,505.8762696647372,506.5198091104807,498.50023620899736,503.5990905761719
2025-02-24 00:00:00+05:30,498.59925274092024,501.9654846622168,497.60918275144843,500.67840576171875
2025-02-25 00:00:00+05:30,500.13385757377307,507.31189533304297,499.1437875676032,505.87628173828125
2025-02-27 00:00:00+05:30,505.08419286475413,509.88603829745324,496.520093604219,498.2527160644531
2025-02-28 00:00:00+05:30,495.33200978761124,499.44082446648724,485.97586639983655,488.4015197753906
2025-03-03 00:00:00+05:30,488.10450031724633,491.6192366617074,480.1839404743701,486.8669128417969
2025-03-04 00:00:00+05:30,481.1739994026454,484.3917267649059,475.2335796569337,478.8968505859375
2025-03-05 00:00:00+05:30,478.2038061682676,486.12436610480205,477.80778421434854,482.8571472167969
2025-03-06 00:00:00+05:30,485.0352926594478,492.8073482937283,483.84722677420336,490.08465576171875
2025-03-07 00:00:00+05:30,490.0846345775371,494.143927492703,486.9163985914228,490.8766784667969
2025-03-10 00:00:00+05:30,490.08462867311226,496.42107035446327,487.1144188023662,488.4510192871094
2025-03-11 00:00:00+05:30,485.13429758782627,495.53003253613684,484.68875400422615,492.60931396484375
2025-03-12 00:00:00+05:30,491.27274168365966,495.9260525132395,486.8669181373235,494.9855041503906
2025-03-13 00:00:00+05:30,495.53004234508046,498.9952873964446,493.94592427869185,495.9755859375
2025-03-17 00:00:00+05:30,493.4508771071208,497.510170110131,485.2333082737041,489.8371276855469
2025-03-18 00:00:00+05:30,489.8371276855469,489.8371276855469,489.8371276855469,489.8371276855469
2025-03-19 00:00:00+05:30,496.6191061966134,497.2626456383548,487.95599390326225,490.5301818847656
2025-03-20 00:00:00+05:30,492.06478190756513,494.78747436278803,488.10450197269535,494.044921875
2025-03-21 00:00:00+05:30,495.0349922459577,502.8565390805362,492.9558392356171,501.7674560546875
2025-03-24 00:00:00+05:30,502.41103068216324,503.99511850137725,497.213163212204,502.16351318359375
2025-03-25 00:00:00+05:30,502.1635143448053,506.9158382425135,500.03483968055457,504.1931457519531
2025-03-26 00:00:00+05:30,503.9456235958301,505.87627215711075,500.0348350597132,503.797119140625
2025-03-27 00:00:00+05:30,502.55951766166436,509.8365379094534,498.846755312235,507.7573547363281
2025-03-28 00:00:00+05:30,507.9059140355072,514.2918776720616,498.79725787731996,501.470458984375
2025-04-01 00:00:00+05:30,500.8269048190147,507.46035554825363,491.6192358874496,492.559814453125
2025-04-02 00:00:00+05:30,491.2232314353744,492.6588450415841,479.63943039953887,490.82720947265625
2025-04-03 00:00:00+05:30,469.2436809439903,478.94635470016283,453.65007869793845,460.778564453125
2025-04-04 00:00:00+05:30,462.2636799293297,462.61021047446553,453.9470979187639,457.1648254394531
2025-04-07 00:00:00+05:30,430.6804307886806,449.64026440003346,428.9972997779444,446.9175720214844
2025-04-08 00:00:00+05:30,450.3828153065254,459.4419493281317,448.50168843986165,454.4421081542969
2025-04-09 00:00:00+05:30,455.23417235068547,463.79830199290285,453.50154985663613,460.63006591796875
2025-04-11 00:00:00+05:30,458.40239984736576,460.58056588493946,451.37289696014653,456.7192687988281
2025-04-15 00:00:00+05:30,463.00622135959077,469.73871537056954,458.00638003284826,469.045654296875
2025-04-16 00:00:00+05:30,470.08521393858103,476.91672096524155,469.09514395959116,476.5701904296875
2025-04-17 00:00:00+05:30,475.679131987619,475.77811481357463,471.4713345902151,474.54052734375
2025-04-21 00:00:00+05:30,476.5206610759525,477.06521768429053,470.08520631685946,470.8277587890625
2025-04-22 00:00:00+05:30,471.2733227790224,480.9265053359457,470.7782877761033,479.58990478515625
2025-04-23 00:00:00+05:30,481.17401371169433,482.51061423713446,477.26322517698776,481.3720397949219
2025-04-24 00:00:00+05:30,481.37202852868813,489.58959714315256,479.6394060918823,486.8174133300781
2025-04-25 00:00:00+05:30,484.1442353548846,488.1540068134193,475.2336052563284,479.7879333496094
