Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,1079.6577975896296,1103.1841040483637,1075.9391994860957,1088.731201171875
2025-02-17 00:00:00+05:30,1088.7312345560695,1100.7050723973607,1075.9144176136363,1098.9697265625
2025-02-18 00:00:00+05:30,1098.9697705688816,1105.4153410707518,1090.7640392972603,1101.89501953125
2025-02-19 00:00:00+05:30,1093.763669943171,1102.6883055093438,1089.5740735675631,1093.2430419921875
2025-02-20 00:00:00+05:30,1093.243132277241,1098.2012635568024,1084.2441724240882,1094.1356201171875
2025-02-21 00:00:00+05:30,1099.1927980481278,1099.7630557265463,1085.4836146238838,1098.201171875
2025-02-24 00:00:00+05:30,1090.292968762885,1109.5553554433584,1088.83034437867,1100.9033203125
2025-02-25 00:00:00+05:30,1101.9197585454601,1118.7525884493311,1097.6558386742986,1115.7777099609375
2025-02-27 00:00:00+05:30,1120.636765400028,1131.3463769798684,1115.5794958949289,1129.5614013671875
2025-02-28 00:00:00+05:30,1121.0334175474416,1125.4957354412616,1083.3516219996286,1085.6571044921875
2025-03-03 00:00:00+05:30,1084.963060864076,1090.788865029575,1066.394883712175,1083.6243896484375
2025-03-04 00:00:00+05:30,1070.956294221698,1072.9891763475705,1050.1321440562763,1064.2628173828125
2025-03-05 00:00:00+05:30,1046.1656514698666,1095.424731867092,1046.1656514698666,1089.3013916015625
2025-03-06 00:00:00+05:30,1084.3432671388953,1098.9201240940788,1076.0632124453557,1091.3837890625
2025-03-07 00:00:00+05:30,1091.2846072574591,1113.596196229102,1086.4504296469365,1109.852783203125
2025-03-10 00:00:00+05:30,1110.224676472697,1127.4789966736328,1068.5268671225667,1114.7861328125
2025-03-11 00:00:00+05:30,1111.018013364375,1126.7104494849111,1107.5225068165055,1116.2735595703125
2025-03-12 00:00:00+05:30,1115.0836169686575,1117.612312096014,1086.6486884101705,1088.5576171875
2025-03-13 00:00:00+05:30,1091.8300608760499,1096.6146088058367,1082.905425199095,1086.7974853515625
2025-03-17 00:00:00+05:30,1078.6662405875877,1092.4498693180497,1068.9730700332736,1078.0712890625
2025-03-18 00:00:00+05:30,1078.0712890625,1078.0712890625,1078.0712890625,1078.0712890625
2025-03-19 00:00:00+05:30,1094.011629963969,1097.4326920123162,1080.9469060633917,1082.8558349609375
2025-03-20 00:00:00+05:30,1092.7720885691242,1105.0434629756967,1081.442710647242,1101.4736328125
2025-03-21 00:00:00+05:30,1111.0675854715148,1127.9748614848907,1106.6300822040896,1124.9256591796875
2025-03-24 00:00:00+05:30,1127.0327686497678,1134.7178714448817,1120.5623836997424,1122.2977294921875
2025-03-25 00:00:00+05:30,1120.5376420576047,1130.4539043766983,1105.7623869925299,1117.9842529296875
2025-03-26 00:00:00+05:30,1118.0089451395818,1125.4214480509463,1110.6710078725016,1112.3319091796875
