Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,467.153914715414,468.34920341524537,432.59048925019584,435.3794860839844,3885358
2025-02-17 00:00:00+05:30,434.33359163388315,435.379476823353,417.1017006954755,429.801513671875,6897917
2025-02-18 00:00:00+05:30,428.80544825396004,441.00722930183696,418.0479718156296,438.6664733886719,4154074
2025-02-19 00:00:00+05:30,437.2719843805824,458.18932304115697,429.7517152592143,453.0596008300781,4076153
2025-02-20 00:00:00+05:30,448.2286875532698,475.86945661905474,447.03339889414644,466.7056579589844,7733476
2025-02-21 00:00:00+05:30,472.1342168723121,504.70551361299084,471.23776557799454,494.645263671875,25750317
2025-02-24 00:00:00+05:30,492.05549771261315,495.7409457856364,476.11847754378357,477.8117980957031,4578924
2025-02-25 00:00:00+05:30,480.1027377451595,480.89957660318237,464.3649423183039,465.4107971191406,3336761
2025-02-27 00:00:00+05:30,472.63226254190675,474.37537415296754,452.46197104248927,456.9940490722656,3135406
2025-02-28 00:00:00+05:30,451.2666706618581,466.1578359124884,440.60880675446765,462.273193359375,6930904
2025-03-03 00:00:00+05:30,462.8708551686661,475.3714435686934,447.481657460944,471.9848327636719,5530160
2025-03-04 00:00:00+05:30,469.64406075613834,483.439549850417,464.7135330070342,479.3556823730469,4501589
2025-03-05 00:00:00+05:30,477.3635598421766,512.6740325048726,477.3635598421766,507.0960693359375,7368531
2025-03-06 00:00:00+05:30,507.49447837085,514.9649564626683,492.65313464126183,497.6334533691406,4847592
2025-03-07 00:00:00+05:30,496.0895373644616,504.35688470853455,484.3359973010222,489.7645568847656,4329758
2025-03-10 00:00:00+05:30,489.0673184490971,512.3752353367324,488.3202706103256,503.36083984375,9854493
2025-03-11 00:00:00+05:30,499.02793984517564,517.4551192606162,496.13936104332697,511.7277526855469,6225817
2025-03-12 00:00:00+05:30,514.964960703288,521.7879730987054,504.3070663788808,513.1720581054688,4974269
2025-03-13 00:00:00+05:30,517.6045574874436,521.588812529641,506.1000028146262,512.0763549804688,4303396
2025-03-17 00:00:00+05:30,516.9570907494109,528.7604219716802,514.6163652345007,525.8220825195312,3934834
2025-03-18 00:00:00+05:30,525.8220825195312,525.8220825195312,525.8220825195312,525.8220825195312,0
2025-03-19 00:00:00+05:30,549.229607617077,571.9896412940074,548.382916903997,568.50341796875,7493067
2025-03-20 00:00:00+05:30,573.7327373740507,573.7327373740507,549.9267887101848,560.684326171875,4063831
2025-03-21 00:00:00+05:30,561.2819172584888,562.676430811876,552.8651664999793,557.4968872070312,3118262
2025-03-24 00:00:00+05:30,560.3356352953782,576.7208957000693,554.6580599144794,572.9856567382812,4240378
2025-03-25 00:00:00+05:30,575.7248706265647,575.7746616570834,549.8272120862694,553.1640014648438,3022903
2025-03-26 00:00:00+05:30,549.827192092501,560.4850864170436,546.8390008311288,550.873046875,2480329
2025-03-27 00:00:00+05:30,548.8311215531859,552.5165695556277,541.2112096129333,546.1915283203125,7424905
2025-03-28 00:00:00+05:30,549.7276073281541,551.8691079113152,531.8980419051319,535.78271484375,4123070
2025-04-01 00:00:00+05:30,529.9556947916675,538.7210434468311,518.7997688692295,520.4432983398438,3372414
2025-04-02 00:00:00+05:30,525.921700564133,530.5534216768384,515.9610622958729,524.1785888671875,4370554
2025-04-03 00:00:00+05:30,518.1025661950356,531.8980243436652,516.6084706210366,525.0750122070312,4738116
2025-04-04 00:00:00+05:30,522.8836780589922,525.4734194927013,498.629519651346,504.40667724609375,4338333
2025-04-07 00:00:00+05:30,458.18933408131807,490.9100349968334,458.18933408131807,486.4775390625,3038809
2025-04-08 00:00:00+05:30,500.0737915083819,501.56788712734624,484.4853999633446,488.32025146484375,1859126
2025-04-09 00:00:00+05:30,488.07125357963037,488.2704784951752,475.12242440302794,480.40155029296875,1765150
2025-04-11 00:00:00+05:30,499.0279441414963,499.0279441414963,484.0869877300742,492.0057067871094,3235537
2025-04-15 00:00:00+05:30,497.9322834724472,519.4472674561626,497.7828799831588,510.582275390625,3065723
2025-04-16 00:00:00+05:30,511.97678772112073,516.4092837426687,499.92440979060734,507.6937255859375,2574424
2025-04-17 00:00:00+05:30,508.9885911483881,514.5665239936948,504.65570762957145,505.9007873535156,2226131
2025-04-21 00:00:00+05:30,508.88900281535746,521.1903971505765,501.2193295907455,519.2978515625,4128522
2025-04-22 00:00:00+05:30,523.9295377186348,525.4236333585169,505.1039387356119,507.1956787109375,4070438
2025-04-23 00:00:00+05:30,511.77754322860807,512.9728318890785,502.61377495566353,506.8470458984375,5386110
2025-04-24 00:00:00+05:30,506.74745296640197,510.5822742384544,499.5757815221954,501.8169250488281,2120881
2025-04-25 00:00:00+05:30,501.0200699065582,506.6976454819757,476.317700885256,480.79998779296875,3196366
2025-04-28 00:00:00+05:30,474.9730274292343,487.9716478142687,471.4369827132705,474.3255920410156,6571011
2025-04-29 00:00:00+05:30,478.0110039741658,483.8877742216526,461.1775321001105,462.771240234375,5429671
2025-04-30 00:00:00+05:30,463.966502594853,484.9336636748205,461.22732716425395,477.31378173828125,5506434
2025-05-02 00:00:00+05:30,481.8956533433825,481.8956533433825,466.2574699522829,467.4527282714844,2362909
2025-05-05 00:00:00+05:30,470.14210917048126,481.74624625166007,455.2509433417988,479.305908203125,4696931
2025-05-06 00:00:00+05:30,480.99917547076825,482.7921084468472,462.77122113074404,464.36492919921875,1813659
2025-05-07 00:00:00+05:30,455.7987946000352,473.08050736840596,455.7987946000352,466.6558837890625,1740467
2025-05-08 00:00:00+05:30,470.83935588649143,474.6243860506843,457.1932700886969,461.5261535644531,2323658
2025-05-09 00:00:00+05:30,439.2641094106759,461.5261400827484,439.2641094106759,458.0399169921875,2156494
2025-05-12 00:00:00+05:30,473.1303035867827,480.10275016595637,470.44091917583387,479.206298828125,1959126
2025-05-13 00:00:00+05:30,480.1027339116862,480.15252494086985,468.4985971487057,472.38323974609375,2597495
2025-05-14 00:00:00+05:30,472.38324856478397,476.01887528921816,469.195832303731,473.08050537109375,3784668
2025-05-15 00:00:00+05:30,476.1184824636314,489.5155523404704,475.27182217892283,485.4814758300781,5192791
2025-05-16 00:00:00+05:30,488.0712406308432,504.65569609523726,479.9533270957596,501.8667297363281,9882396
2025-05-19 00:00:00+05:30,504.0082397168755,522.7840164239396,503.111788452996,513.3214111328125,6049881
2025-05-20 00:00:00+05:30,515.7618208185046,516.9571095313161,500.87068532384984,502.7134094238281,3170791
2025-05-21 00:00:00+05:30,501.9165369510812,511.8772052336433,496.1393791367006,502.81298828125,2590939
2025-05-22 00:00:00+05:30,502.31493919540816,508.7893535991431,490.5613990522246,497.9820861816406,4039008
2025-05-23 00:00:00+05:30,498.77892214938873,502.06592036103746,493.6989909516517,494.645263671875,2122235
2025-05-26 00:00:00+05:30,494.9440873970186,505.50236956999106,494.5456679635479,502.91259765625,1927370
2025-05-27 00:00:00+05:30,502.9126034694705,503.0122159283532,491.7068857878983,495.392333984375,2509599
2025-05-28 00:00:00+05:30,496.53778799389374,501.8169138015474,491.9558885848706,494.346435546875,1794123
2025-05-29 00:00:00+05:30,495.9899747939873,501.0200847583247,490.16299556174056,498.9283447265625,3046559
2025-05-30 00:00:00+05:30,498.52991551268593,500.3726395616042,484.9336511691034,486.0293273925781,3732715
2025-06-02 00:00:00+05:30,486.02933423447394,499.42637385421506,482.19448259705575,495.5915222167969,1879134
2025-06-03 00:00:00+05:30,496.1393594835109,506.34901291131894,494.24684443979805,497.0856018066406,2378912
2025-06-04 00:00:00+05:30,498.9283207382702,508.73955464597987,493.44997017429,507.0462341308594,2982748
2025-06-05 00:00:00+05:30,509.98464871541177,513.2716469876037,503.4106217735739,506.1000061035156,1631097
2025-06-06 00:00:00+05:30,514.0,523.9500122070312,508.0,522.8499755859375,5565991
2025-06-09 00:00:00+05:30,526.7999877929688,541.8499755859375,525.0,534.9000244140625,6278958
2025-06-10 00:00:00+05:30,537.0,538.7999877929688,529.0,533.2000122070312,2909626
2025-06-11 00:00:00+05:30,537.8499755859375,543.0999755859375,532.2999877929688,535.5,4458603
2025-06-12 00:00:00+05:30,535.0,537.9500122070312,514.25,516.7999877929688,2193633
2025-06-13 00:00:00+05:30,502.29998779296875,515.8499755859375,502.29998779296875,506.8500061035156,2226519
2025-06-16 00:00:00+05:30,507.79998779296875,514.2999877929688,503.04998779296875,512.8499755859375,1713177
2025-06-17 00:00:00+05:30,515.0,515.9000244140625,500.5,503.3500061035156,2324881
2025-06-18 00:00:00+05:30,503.29998779296875,512.5,500.70001220703125,504.04998779296875,2255318
2025-06-19 00:00:00+05:30,504.1000061035156,507.0,479.0,480.54998779296875,5484701
2025-06-20 00:00:00+05:30,481.0,502.20001220703125,480.04998779296875,499.29998779296875,5785366
2025-06-23 00:00:00+05:30,495.0,503.0,489.5,500.54998779296875,3285462
2025-06-24 00:00:00+05:30,506.0,510.79998779296875,502.0,504.8999938964844,3594212
2025-06-25 00:00:00+05:30,510.8999938964844,513.0499877929688,506.70001220703125,507.70001220703125,4375094
2025-06-26 00:00:00+05:30,512.9000244140625,520.4500122070312,505.5,516.9500122070312,7709890
2025-06-27 00:00:00+05:30,519.0,528.5,516.0,522.5,3849783
2025-06-30 00:00:00+05:30,523.2999877929688,526.0999755859375,517.0999755859375,522.0999755859375,2172588
2025-07-01 00:00:00+05:30,522.2999877929688,528.4500122070312,518.7999877929688,527.1500244140625,2604174
2025-07-02 00:00:00+05:30,531.9000244140625,532.6500244140625,513.2000122070312,518.0499877929688,3540272
2025-07-03 00:00:00+05:30,519.7999877929688,520.2999877929688,507.95001220703125,510.3500061035156,3273830
2025-07-04 00:00:00+05:30,510.3999938964844,513.4000244140625,502.1000061035156,512.0,3519624
2025-07-07 00:00:00+05:30,513.6500244140625,524.2000122070312,508.0,509.6499938964844,3411737
2025-07-08 00:00:00+05:30,510.0,516.8499755859375,504.3500061035156,513.5499877929688,3934146
2025-07-09 00:00:00+05:30,515.0499877929688,525.5,513.9000244140625,514.9000244140625,3516374
2025-07-10 00:00:00+05:30,516.5,536.5999755859375,515.4500122070312,530.5499877929688,6941032
2025-07-11 00:00:00+05:30,531.0,535.5,522.2000122070312,523.7000122070312,4054505
2025-07-14 00:00:00+05:30,525.0,534.3499755859375,522.25,530.5,3346236
2025-07-15 00:00:00+05:30,532.0,533.5,526.4000244140625,528.9500122070312,2422923
2025-07-16 00:00:00+05:30,528.75,533.5,526.2000122070312,531.75,2460503
2025-07-17 00:00:00+05:30,528.0,534.2999877929688,521.5499877929688,531.5999755859375,4175593
2025-07-18 00:00:00+05:30,532.5,538.75,522.0,530.4000244140625,5871617
2025-07-21 00:00:00+05:30,530.4000244140625,535.5,526.0499877929688,531.7000122070312,2545659
2025-07-22 00:00:00+05:30,533.0,536.0999755859375,529.5499877929688,531.5499877929688,2785824
2025-07-23 00:00:00+05:30,532.9500122070312,535.7999877929688,531.0,533.8499755859375,1429888
2025-07-24 00:00:00+05:30,535.0,537.0,526.5,532.5499877929688,3750877
2025-07-25 00:00:00+05:30,531.4500122070312,532.8499755859375,512.0,518.0999755859375,3715596
2025-07-28 00:00:00+05:30,515.0,527.75,511.6000061035156,520.0999755859375,2232420
2025-07-29 00:00:00+05:30,515.2000122070312,526.3499755859375,515.2000122070312,524.7999877929688,1532398
