Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,3226.5897756209774,3243.239619854071,3176.88924940753,3203.60888671875,587411
2025-02-17 00:00:00+05:30,3185.662937705252,3228.7831699424014,3166.4706956112605,3223.4990234375,712614
2025-02-18 00:00:00+05:30,3225.0942009915375,3234.2665481925856,3182.7217200118257,3212.18310546875,592636
2025-02-19 00:00:00+05:30,3210.3385716248868,3243.8875093346855,3182.223232815878,3200.667724609375,521953
2025-02-20 00:00:00+05:30,3200.3686585075066,3208.992607529341,3178.584120275609,3181.874267578125,653151
2025-02-21 00:00:00+05:30,3181.8742806207065,3196.3307746202627,3152.7619413859793,3170.35888671875,407794
2025-02-24 00:00:00+05:30,3121.6055121459385,3178.384586401629,3121.6055121459385,3163.4794921875,431232
2025-02-25 00:00:00+05:30,3130.5785273332094,3201.863993799555,3127.1389276328846,3189.2021484375,642281
2025-02-27 00:00:00+05:30,3189.202304886031,3218.314643937676,3167.417766701837,3213.429443359375,604023
2025-02-28 00:00:00+05:30,3192.392538773712,3208.2946328133435,3050.818603575128,3068.016845703125,1322618
2025-03-03 00:00:00+05:30,3080.7286821349267,3092.7924743375943,3048.5754458893434,3072.752685546875,516171
2025-03-04 00:00:00+05:30,3040.84877087989,3060.7887628200856,3007.9477841785665,3039.353271484375,1186136
2025-03-05 00:00:00+05:30,3039.3531802903995,3098.1262560890555,3026.5915371499586,3077.2890625,579883
2025-03-06 00:00:00+05:30,3081.924919368353,3122.2535019489055,3037.8575885249293,3111.7353515625,1399483
2025-03-07 00:00:00+05:30,3111.735326021436,3115.224824371474,3065.424503192318,3070.110595703125,1020056
2025-03-10 00:00:00+05:30,3070.758588659431,3073.749587284749,3012.035413012265,3017.71826171875,855408
2025-03-11 00:00:00+05:30,3005.953589397834,3046.7307728990663,3000.968591737141,3037.25927734375,576260
2025-03-12 00:00:00+05:30,3028.286439347942,3044.637378571859,2987.060652590733,3009.891845703125,489535
2025-03-13 00:00:00+05:30,3010.3404101027927,3040.3501945809317,2991.2978643239117,3001.1181640625,785215
2025-03-17 00:00:00+05:30,2976.0934973410876,3027.2892771898255,2976.0934973410876,3008.296630859375,632348
2025-03-18 00:00:00+05:30,3008.296630859375,3008.296630859375,3008.296630859375,3008.296630859375,0
2025-03-19 00:00:00+05:30,3078.784569159933,3085.713667486077,3049.024034648242,3067.06982421875,730983
