Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,4988.524323372268,5026.308641548098,4951.883380881367,4994.83837890625,519420
2023-08-09 00:00:00+05:30,4994.83778170777,4997.472643321451,4929.8586083541095,4953.076171875,268668
2023-08-10 00:00:00+05:30,4953.1256471090965,4953.175654616678,4875.767431448388,4894.56005859375,370166
2023-08-11 00:00:00+05:30,4902.017459552071,4983.552029873221,4783.841951685863,4878.302734375,1066479
2023-08-14 00:00:00+05:30,4835.397967264794,4899.5813919765515,4703.1528655485245,4793.4873046875,832136
2023-08-16 00:00:00+05:30,4772.755132861726,4925.831504712311,4727.115759005688,4913.849609375,667417
2023-08-17 00:00:00+05:30,4912.458470420999,4931.847791374994,4844.893950123529,4864.9794921875,375779
2023-08-18 00:00:00+05:30,4856.2131914878155,4876.185934205026,4806.554694039367,4829.71533203125,336848
2023-08-21 00:00:00+05:30,4862.239535631668,4926.442012117556,4821.397121994934,4913.69091796875,243126
2023-08-22 00:00:00+05:30,4928.882140879747,4939.939574170585,4887.292611292809,4900.74072265625,175172
2023-08-23 00:00:00+05:30,4938.943550972401,4967.8320872729655,4892.124199037003,4926.59130859375,597123
2023-08-24 00:00:00+05:30,4935.9551274913265,4964.3455858431935,4881.266236578631,4901.0400390625,534065
2023-08-25 00:00:00+05:30,4881.166222960127,4894.215968714651,4827.373778870363,4846.798828125,249504
2023-08-28 00:00:00+05:30,4856.162832663293,4892.971006929587,4823.389383739109,4886.595703125,204098
2023-08-29 00:00:00+05:30,4887.143428716531,4925.993529352476,4840.224363744527,4859.6494140625,591619
2023-08-30 00:00:00+05:30,4863.18620860211,4871.1554602561255,4826.378032963316,4855.7646484375,396122
2023-08-31 00:00:00+05:30,4868.665345500372,4892.921367475641,4787.328777065613,4795.59716796875,488260
2023-09-01 00:00:00+05:30,4821.397341702648,4831.3092931962665,4782.746665012794,4821.74609375,206097
2023-09-04 00:00:00+05:30,4841.320466866026,4851.2820316126645,4799.083529621187,4806.3056640625,354446
2023-09-05 00:00:00+05:30,4841.320319553115,4972.812970207644,4813.477552371657,4965.341796875,800554
2023-09-06 00:00:00+05:30,4960.8593637297,5024.26462759365,4934.959294762437,5013.75537109375,535407
2023-09-07 00:00:00+05:30,5010.617144739157,5025.509391272615,4967.832032233816,5009.72021484375,334709
2023-09-08 00:00:00+05:30,5020.628043034453,5030.390180778565,4958.8167355981695,4965.98876953125,292671
2023-09-11 00:00:00+05:30,4984.766987342316,5087.171678131982,4984.517948224243,5076.36376953125,543287
2023-09-12 00:00:00+05:30,5091.355227243174,5105.301416478433,4946.912553020858,4960.06201171875,483061
2023-09-13 00:00:00+05:30,4955.878600282504,5001.901225263024,4925.993905205423,4991.740234375,232238
2023-09-14 00:00:00+05:30,4981.778163166256,5080.397646900201,4976.299302958814,5065.0068359375,414391
2023-09-15 00:00:00+05:30,5065.006869947945,5130.603866698408,5042.245085147783,5072.22900390625,658355
2023-09-18 00:00:00+05:30,5080.397650277225,5142.159347202163,5047.873241032329,5055.64306640625,371912
2023-09-20 00:00:00+05:30,5032.034468009452,5040.351984869938,4910.054921621215,4987.0576171875,509910
2023-09-21 00:00:00+05:30,4970.820576706959,5027.551879854625,4956.326695238484,5000.7548828125,422586
2023-09-22 00:00:00+05:30,4993.732132920778,4997.517332754569,4935.9550605670165,4970.3720703125,348459
2023-09-25 00:00:00+05:30,4995.624830167363,5093.796339103138,4953.73664645658,5077.458984375,386746
2023-09-26 00:00:00+05:30,5077.409257198421,5077.409257198421,5010.915816366953,5034.27587890625,267102
2023-09-27 00:00:00+05:30,5034.574323599908,5099.17516185537,5000.7050068206445,5085.72705078125,460768
2023-09-28 00:00:00+05:30,5085.727514567759,5125.723099425017,4975.801551186077,5000.80517578125,407714
2023-09-29 00:00:00+05:30,5034.574824902073,5167.014022821765,5007.280234766612,5118.0029296875,410567
2023-10-03 00:00:00+05:30,5119.198029968681,5135.1365320686255,5046.528227394952,5099.27490234375,268482
2023-10-04 00:00:00+05:30,5065.4555800359385,5077.260131323416,4963.150117417161,5028.0,442482
2023-10-05 00:00:00+05:30,5035.521392502132,5060.325591570094,5007.329872278971,5027.6513671875,363289
2023-10-06 00:00:00+05:30,5030.590177424535,5064.4594974309575,5009.471465682249,5040.80078125,407753
2023-10-09 00:00:00+05:30,4980.782383835725,5046.528711302357,4967.881962899779,5027.900390625,176296
2023-10-10 00:00:00+05:30,5049.467426228782,5065.0070777080555,5013.655407328912,5047.22607421875,202645
2023-10-11 00:00:00+05:30,5053.451488502039,5120.243576391036,5045.531851054591,5073.27490234375,336099
2023-10-12 00:00:00+05:30,5073.225146177128,5094.294243272101,4852.975354096401,4974.65576171875,1029595
2023-10-13 00:00:00+05:30,4969.774978410271,5009.770563100827,4914.7869471155955,4998.015625,410013
2023-10-16 00:00:00+05:30,5010.667318654721,5030.042757619691,4967.234796901973,5002.3994140625,259806
