Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,2545.0,2565.0,2516.14990234375,2560.10009765625,750887
2023-08-09 00:00:00+05:30,2560.10009765625,2593.949951171875,2550.25,2587.550048828125,537738
2023-08-10 00:00:00+05:30,2586.0,2599.0,2541.39990234375,2550.35009765625,527423
2023-08-11 00:00:00+05:30,2556.800048828125,2564.14990234375,2510.0,2515.89990234375,453278
2023-08-14 00:00:00+05:30,2515.949951171875,2571.89990234375,2480.0,2549.10009765625,474072
2023-08-16 00:00:00+05:30,2468.0,2480.0,2432.050048828125,2458.64990234375,12656820
2023-08-17 00:00:00+05:30,2458.64990234375,2481.550048828125,2446.449951171875,2459.75,1259895
2023-08-18 00:00:00+05:30,2450.0,2471.39990234375,2405.0,2454.300048828125,2310869
2023-08-21 00:00:00+05:30,2458.800048828125,2463.699951171875,2431.699951171875,2449.64990234375,595109
2023-08-22 00:00:00+05:30,2444.75,2479.199951171875,2436.699951171875,2473.199951171875,950180
2023-08-23 00:00:00+05:30,2489.0,2505.5,2479.25,2497.449951171875,1045094
2023-08-24 00:00:00+05:30,2515.949951171875,2516.39990234375,2475.5,2482.64990234375,649167
2023-08-25 00:00:00+05:30,2470.449951171875,2492.39990234375,2450.949951171875,2458.14990234375,716506
2023-08-28 00:00:00+05:30,2479.10009765625,2490.85009765625,2458.949951171875,2482.64990234375,257414
2023-08-29 00:00:00+05:30,2500.0,2510.5,2475.550048828125,2485.39990234375,615712
2023-08-30 00:00:00+05:30,2483.050048828125,2483.050048828125,2412.300048828125,2454.89990234375,1387562
2023-08-31 00:00:00+05:30,2464.89990234375,2464.89990234375,2425.0,2435.0,886676
2023-09-01 00:00:00+05:30,2429.949951171875,2445.25,2403.0,2438.89990234375,562991
2023-09-04 00:00:00+05:30,2461.699951171875,2472.949951171875,2430.0,2455.35009765625,541048
2023-09-05 00:00:00+05:30,2477.949951171875,2490.0,2440.35009765625,2450.050048828125,578274
