Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,3901.0627777048126,3921.7992736934348,3792.651988983837,3804.8671875
2025-02-17 00:00:00+05:30,3787.7755828443196,3828.263227901738,3701.6773171295654,3818.707763671875
2025-02-18 00:00:00+05:30,3822.2050809220805,3833.9277271078427,3753.247772761115,3783.29345703125
2025-02-19 00:00:00+05:30,3783.687432099427,3840.8234878784006,3758.173324082488,3821.36767578125
2025-02-20 00:00:00+05:30,3806.9358310068014,3879.3410020713636,3798.0698916927736,3850.87158203125
2025-02-21 00:00:00+05:30,3841.9069849970692,3858.506089582564,3771.619693057128,3795.213134765625
2025-02-24 00:00:00+05:30,3782.653212322882,3833.1398126331064,3743.495312570074,3826.98291015625
2025-02-25 00:00:00+05:30,3819.249668441949,3825.4558741159194,3760.242012479588,3771.225830078125
2025-02-27 00:00:00+05:30,3751.425246219005,3753.5433649935812,3669.7601871912525,3703.54931640625
2025-02-28 00:00:00+05:30,3689.8070546502736,3691.1368012582507,3607.5999018982543,3626.267822265625
2025-03-03 00:00:00+05:30,3589.769660952908,3659.6627685530066,3563.1225393960226,3576.667724609375
2025-03-04 00:00:00+05:30,3571.0032891972164,3585.681247894664,3442.9397229639367,3462.494140625
2025-03-05 00:00:00+05:30,3462.642006677769,3555.8329802141416,3461.16435006041,3535.29345703125
2025-03-06 00:00:00+05:30,3575.4363986154826,3603.5118738491346,3529.3334648678424,3594.399658203125
2025-03-07 00:00:00+05:30,3609.4224503764544,3678.084177600774,3571.0033795345653,3598.09375
2025-03-10 00:00:00+05:30,3598.5864237414644,3611.1465050178685,3522.437804451171,3529.4814453125
2025-03-11 00:00:00+05:30,3525.68860698899,3608.929927830166,3499.8296167868493,3596.271240234375
2025-03-12 00:00:00+05:30,3596.271265915429,3614.791276655157,3543.420511288389,3556.47314453125
2025-03-13 00:00:00+05:30,3571.003406478327,3571.545261992524,3471.8527460283294,3476.5810546875
2025-03-17 00:00:00+05:30,3434.0737781192247,3496.135352422584,3410.0373280826952,3441.068115234375
2025-03-18 00:00:00+05:30,3441.068115234375,3441.068115234375,3441.068115234375,3441.068115234375
2025-03-19 00:00:00+05:30,3531.5992194540527,3535.391967537075,3461.804477590439,3484.314208984375
2025-03-20 00:00:00+05:30,3525.688566984794,3579.869307745946,3508.202964284604,3543.568115234375
2025-03-21 00:00:00+05:30,3574.94384765625,3656.608905759059,3557.95079685105,3574.94384765625
2025-03-24 00:00:00+05:30,3603.511708395243,3632.42461723801,3529.4812127745595,3572.333251953125
2025-03-25 00:00:00+05:30,3598.0937847049713,3620.9481584536315,3561.15237007761,3573.909423828125
2025-03-26 00:00:00+05:30,3595.6310783630515,3614.64364148095,3551.695325697068,3591.641357421875
2025-03-27 00:00:00+05:30,3579.8693288946756,3732.5605083054284,3556.571706431345,3715.863037109375
2025-03-28 00:00:00+05:30,3722.709534590103,3752.0163905451323,3652.126900399172,3667.494384765625
2025-04-01 00:00:00+05:30,3652.126801666986,3759.7494546595804,3652.126801666986,3706.011962890625
2025-04-02 00:00:00+05:30,3713.843535275271,3733.348650219161,3677.2960663525264,3727.585693359375
2025-04-03 00:00:00+05:30,3723.694586125598,3750.3910112383105,3680.005110322233,3697.441650390625
2025-04-04 00:00:00+05:30,3689.166547033482,3689.166547033482,3578.440912506207,3604.69384765625
2025-04-07 00:00:00+05:30,3427.128795572221,3492.1949872291516,3294.1890091098116,3474.364501953125
2025-04-08 00:00:00+05:30,3546.3756883841615,3568.934481978119,3457.962572264029,3520.91064453125
2025-04-09 00:00:00+05:30,3536.5246960733443,3623.9527091030127,3485.29926872075,3557.11328125
2025-04-11 00:00:00+05:30,3566.521026496216,3648.925150384034,3566.521026496216,3611.392578125
2025-04-15 00:00:00+05:30,3693.1563901125833,3759.1583848145156,3631.587365204065,3747.238525390625
2025-04-16 00:00:00+05:30,3752.2625870346924,3759.749476531504,3686.26059351111,3725.566162109375
2025-04-17 00:00:00+05:30,3725.5661090221615,3741.0324399858737,3609.717979775731,3715.61669921875
2025-04-21 00:00:00+05:30,3737.4859713568258,3873.9229262943377,3700.0520053811906,3858.65380859375
2025-04-22 00:00:00+05:30,3842.8922784925085,3844.76388065777,3764.280898983427,3776.496337890625
2025-04-23 00:00:00+05:30,3804.5716257059034,3895.29959250041,3765.660003682802,3881.8037109375
2025-04-24 00:00:00+05:30,3881.902360359717,3928.5962111004865,3866.4360294123185,3895.59521484375
2025-04-25 00:00:00+05:30,3901.0133537495185,3934.6055093861837,3782.702221238495,3837.47412109375
2025-04-28 00:00:00+05:30,3836.981665829605,3876.385842115403,3789.2041020830748,3853.432861328125
2025-04-29 00:00:00+05:30,3876.878212627242,3895.0040366676317,3789.1053178625425,3795.3115234375
2025-04-30 00:00:00+05:30,3795.311616780877,3809.8912097827206,3749.799842285178,3770.388427734375
2025-05-02 00:00:00+05:30,3746.9431060935603,3855.698533157308,3669.513805828046,3681.72900390625
2025-05-05 00:00:00+05:30,3712.8582979363136,3737.978458880165,3686.556059872373,3711.479248046875
2025-05-06 00:00:00+05:30,3728.6200441049364,3849.7878817337096,3724.6796266210736,3814.915283203125
2025-05-07 00:00:00+05:30,3763.0987782364914,3836.7846348744883,3756.794206327958,3810.3837890625
2025-05-08 00:00:00+05:30,3811.3688095367797,3817.279435759892,3719.458523666587,3743.88916015625
2025-05-09 00:00:00+05:30,3679.364838427795,3838.065249347123,3679.364838427795,3796.49365234375
2025-05-12 00:00:00+05:30,3871.3614969647447,3939.9248560698193,3851.7580165603185,3925.542236328125
2025-05-13 00:00:00+05:30,3939.432472432645,4037.3517530151917,3898.550640073067,4003.0703125
2025-05-14 00:00:00+05:30,4009.374795421475,4046.6115482927075,3874.415496410973,4006.616455078125
2025-05-15 00:00:00+05:30,4022.181388073519,4282.248957618317,4006.6166899772325,4260.57666015625
2025-05-16 00:00:00+05:30,4265.501826349277,4298.010269829537,4230.333408726529,4280.57373046875
2025-05-19 00:00:00+05:30,4258.704932920012,4388.246161674487,4258.704932920012,4322.3427734375
2025-05-20 00:00:00+05:30,4343.325326699818,4371.105463356353,4168.3706879666015,4178.4189453125
2025-05-21 00:00:00+05:30,4177.827897284804,4225.0143033892455,4149.259868748784,4200.2880859375
2025-05-22 00:00:00+05:30,4186.693510356751,4220.187058439606,4140.294999016848,4212.6015625
2025-05-23 00:00:00+05:30,4225.014194286772,4270.427603643615,4212.7003892012945,4244.61767578125
2025-05-26 00:00:00+05:30,4245.701201181224,4352.486418011552,4235.948764181567,4294.4638671875
2025-05-27 00:00:00+05:30,4305.398757675331,4309.733120811053,4235.9488978386735,4273.580078125
2025-05-28 00:00:00+05:30,4302.936069433496,4318.106581169,4246.292565772227,4297.22265625
2025-05-29 00:00:00+05:30,4318.697819860021,4318.697819860021,4267.570996159541,4291.7060546875
2025-05-30 00:00:00+05:30,4276.929513434457,4314.757427556636,4225.408262852196,4245.1103515625
2025-06-02 00:00:00+05:30,4245.898738167513,4254.370732543385,4133.498225491045,4169.25732421875
2025-06-03 00:00:00+05:30,4186.6933790822895,4216.739060979234,4138.423267182282,4145.91015625
2025-06-04 00:00:00+05:30,4150.24498394656,4177.532569194612,4128.868025307499,4138.02978515625
