Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,680.1025860172471,685.0599631869699,663.44581082995,674.8477783203125
2025-02-17 00:00:00+05:30,672.2203447446382,684.8120948686376,661.3636766314102,680.7470092773438
2025-02-18 00:00:00+05:30,680.7470343092738,682.085562504289,666.4202621625473,676.5828857421875
2025-02-19 00:00:00+05:30,675.9383697509766,685.0599557471772,669.2954723127186,675.1947631835938
2025-02-20 00:00:00+05:30,674.2032916690373,686.9437267247812,669.245914524412,683.9197387695312
2025-02-21 00:00:00+05:30,680.1521777229118,684.1180796338326,665.3791688987877,667.4613037109375
2025-02-24 00:00:00+05:30,664.2885488273944,670.8322625651236,660.3226470433502,662.553466796875
2025-02-25 00:00:00+05:30,662.0577423642858,666.7672508273788,654.3738075034498,655.9601440429688
2025-02-27 00:00:00+05:30,656.3567809161118,659.3312074157317,640.1461806991284,643.0214233398438
2025-02-28 00:00:00+05:30,639.5016555656409,639.5016555656409,613.1779948697479,615.3592529296875
2025-03-03 00:00:00+05:30,615.3592427594505,621.506341942879,601.1315341936396,615.85498046875
2025-03-04 00:00:00+05:30,608.2206468350705,623.7868240131002,607.7744707649789,613.921630859375
2025-03-05 00:00:00+05:30,613.7233104295921,636.1306316448256,613.3266960392026,635.3374633789062
2025-03-06 00:00:00+05:30,647.6813692303816,650.3583651786231,630.181802480363,634.1973266601562
2025-03-07 00:00:00+05:30,634.5443249589733,645.9462932980798,629.5869474202314,642.7735595703125
2025-03-10 00:00:00+05:30,642.7735018984355,648.672792743206,637.8656864724546,642.6248168945312
2025-03-11 00:00:00+05:30,634.5442697259498,645.5992448810244,633.0074949256787,642.525634765625
2025-03-12 00:00:00+05:30,648.9206783149474,666.1723752522585,646.6898585652017,662.60302734375
2025-03-13 00:00:00+05:30,664.9330479825593,666.1227701343511,644.0624409327859,649.9121704101562
2025-03-17 00:00:00+05:30,659.3807578891696,660.7688477713624,651.8455684240512,655.4148559570312
2025-03-18 00:00:00+05:30,655.4148559570312,655.4148559570312,655.4148559570312,655.4148559570312
2025-03-19 00:00:00+05:30,679.5573150197439,679.9043072301768,672.7656717045911,676.4341430664062
2025-03-20 00:00:00+05:30,679.1606637631958,686.7950366121185,673.2118112338832,684.1676025390625
2025-03-21 00:00:00+05:30,687.0925094813092,698.9902152731934,682.6804314805133,696.9577026367188
2025-03-24 00:00:00+05:30,703.947560578355,711.3836263591122,696.0653187477806,707.417724609375
2025-03-25 00:00:00+05:30,712.8708435749605,716.8863070164654,700.3286550140474,704.2449951171875
2025-03-26 00:00:00+05:30,704.2450370905449,711.7306650289789,700.9731800363462,702.2125244140625
2025-03-27 00:00:00+05:30,662.3055917260593,670.8322562758707,655.464387006778,662.8508911132812
2025-03-28 00:00:00+05:30,666.1227501058806,679.1111146777783,663.5944998370503,668.7006225585938
2025-04-01 00:00:00+05:30,664.8338357465577,676.0374959733151,660.074765797963,666.1227416992188
2025-04-02 00:00:00+05:30,669.1963512291487,669.5929050908401,656.4558556895187,666.17236328125
2025-04-03 00:00:00+05:30,654.3737804285612,663.297059252587,646.9377147418729,648.3753662109375
2025-04-04 00:00:00+05:30,644.4590496193915,644.4590496193915,604.8000311812751,608.6171875
2025-04-07 00:00:00+05:30,555.7220189471655,577.038742243087,531.1830002693022,574.8079223632812
2025-04-08 00:00:00+05:30,586.160325992744,601.4290123392776,579.2199975129937,583.830322265625
2025-04-09 00:00:00+05:30,582.9875921364859,589.8287972705629,576.0968253305398,577.9310913085938
2025-04-11 00:00:00+05:30,604.8000487009374,607.5761679690513,585.9620143971376,589.9774780273438
2025-04-15 00:00:00+05:30,608.7659460718796,622.9440333643926,607.4274783768517,616.8960571289062
2025-04-16 00:00:00+05:30,619.6721796293267,619.6721796293267,608.3693348669433,610.7984619140625
2025-04-17 00:00:00+05:30,610.7984716464354,621.655140509502,603.0649748244092,616.2515869140625
2025-04-21 00:00:00+05:30,619.2755239988504,630.3304991533739,614.9130684536163,624.6790771484375
2025-04-22 00:00:00+05:30,624.877428949696,628.5459003737534,620.8619653093184,625.4722900390625
2025-04-23 00:00:00+05:30,630.52880963367,655.8609946797028,627.9509372156591,654.274658203125
2025-04-24 00:00:00+05:30,654.4729154887447,665.2800220195966,654.4729154887447,662.652587890625
2025-04-25 00:00:00+05:30,662.6526111901056,667.262996366487,645.9462735999499,649.664306640625
2025-04-28 00:00:00+05:30,648.7223744204224,663.8919366928257,646.9872923840232,662.454345703125
2025-04-29 00:00:00+05:30,665.7261929948222,677.0785988295858,655.960123650261,659.926025390625
2025-04-30 00:00:00+05:30,661.3141230567278,661.3141230567278,635.6348847770673,638.758056640625
2025-05-02 00:00:00+05:30,635.5357842242122,655.7122860852922,630.1322307421106,643.5667114257812
2025-05-05 00:00:00+05:30,657.2986733566953,660.9671446898337,650.2591612277304,655.9105834960938
2025-05-06 00:00:00+05:30,655.9105500532173,657.5465086973095,639.9973817123722,642.6743774414062
2025-05-07 00:00:00+05:30,636.527235021243,676.6819905015551,635.6845050998219,674.500732421875
2025-05-08 00:00:00+05:30,694.032819995041,698.494459552152,671.4271916753173,677.0289916992188
2025-05-09 00:00:00+05:30,661.8098928899772,704.9390769210095,660.3226796475278,702.4603881835938
2025-05-12 00:00:00+05:30,721.7941531740272,725.7600551145438,705.1373771268295,714.655517578125
2025-05-13 00:00:00+05:30,714.6554792455518,719.8111635946559,697.2550975178261,701.6671752929688
2025-05-14 00:00:00+05:30,684.1180430991416,701.9646007452061,680.152141400016,692.9917602539062
2025-05-15 00:00:00+05:30,692.7934693176989,723.5787698763579,690.2156573587393,721.8932495117188
2025-05-16 00:00:00+05:30,723.7770854464609,735.6747909606493,719.365007548644,724.4711303710938
2025-05-19 00:00:00+05:30,725.7600608025616,731.8080371033051,721.7941588309629,723.2813720703125
2025-05-20 00:00:00+05:30,723.7770818557063,731.461016628832,710.8879009459472,712.771728515625
2025-05-21 00:00:00+05:30,712.8708734401415,723.2813660286276,711.8793979555238,720.6043701171875
2025-05-22 00:00:00+05:30,718.819734334374,718.819734334374,704.5920851779763,711.3341064453125
2025-05-23 00:00:00+05:30,712.6229960371548,715.6469841260622,708.9049630143523,712.1272583007812
2025-05-26 00:00:00+05:30,715.8452555338542,731.7088623046875,715.052087298284,722.7855834960938
2025-05-27 00:00:00+05:30,722.7855949877653,723.1325871854511,709.1032460333554,710.3425903320312
2025-05-28 00:00:00+05:30,713.8623466183021,715.8452975811308,710.0947518918999,711.829833984375
2025-05-29 00:00:00+05:30,718.3239757328705,722.4881847966128,713.8623361320452,718.2744140625
2025-05-30 00:00:00+05:30,718.2743926661204,722.3394177531703,706.4262490872296,713.3665771484375
2025-06-02 00:00:00+05:30,710.8879274069304,712.8708783899344,701.3697868944558,705.533935546875
2025-06-03 00:00:00+05:30,708.904951127648,712.226369699715,696.3132007319193,697.8499755859375
2025-06-04 00:00:00+05:30,701.7999877929688,715.4500122070312,698.4000244140625,709.1500244140625
2025-06-05 00:00:00+05:30,712.7999877929688,714.4500122070312,704.0,710.1500244140625
2025-06-06 00:00:00+05:30,710.0,715.9000244140625,701.2000122070312,711.0
2025-06-09 00:00:00+05:30,715.0,726.0,713.0999755859375,717.7999877929688
2025-06-10 00:00:00+05:30,721.0,734.75,715.3499755859375,732.25
2025-06-11 00:00:00+05:30,734.9500122070312,744.0,730.1500244140625,736.4000244140625
2025-06-12 00:00:00+05:30,737.0,737.7000122070312,711.25,715.3499755859375
2025-06-13 00:00:00+05:30,700.0,714.9500122070312,698.2999877929688,712.0499877929688
2025-06-16 00:00:00+05:30,711.0,714.0,672.9500122070312,686.6500244140625
2025-06-17 00:00:00+05:30,686.0999755859375,686.1500244140625,672.0,674.75
2025-06-18 00:00:00+05:30,671.8499755859375,679.3499755859375,668.0,670.25
2025-06-19 00:00:00+05:30,670.25,676.2999877929688,666.6500244140625,672.2999877929688
2025-06-20 00:00:00+05:30,673.4000244140625,678.7999877929688,670.0999755859375,676.2000122070312
2025-06-23 00:00:00+05:30,670.0,676.0,666.0999755859375,671.25
2025-06-24 00:00:00+05:30,678.0,686.5,672.0,673.6500244140625
2025-06-25 00:00:00+05:30,676.0,679.0,673.4500122070312,674.5
2025-06-26 00:00:00+05:30,677.0,683.7000122070312,674.4500122070312,682.75
2025-06-27 00:00:00+05:30,685.0,691.4500122070312,683.0,686.9000244140625
2025-06-30 00:00:00+05:30,688.9000244140625,691.9000244140625,685.0,688.0
2025-07-01 00:00:00+05:30,691.0999755859375,693.8499755859375,680.4000244140625,683.7999877929688
2025-07-02 00:00:00+05:30,683.7999877929688,692.4500122070312,680.6500244140625,688.5499877929688
2025-07-03 00:00:00+05:30,693.8499755859375,696.9500122070312,688.5,690.4000244140625
2025-07-04 00:00:00+05:30,691.0,692.8499755859375,686.3499755859375,689.0499877929688
2025-07-07 00:00:00+05:30,689.0499877929688,691.9500122070312,683.3499755859375,688.8499755859375
2025-07-08 00:00:00+05:30,693.0,696.9500122070312,687.5,693.2000122070312
2025-07-09 00:00:00+05:30,688.9500122070312,695.5,688.5,692.7999877929688
2025-07-10 00:00:00+05:30,692.0,696.75,685.0,695.5999755859375
2025-07-11 00:00:00+05:30,692.9500122070312,698.4000244140625,677.0499877929688,681.7999877929688
2025-07-14 00:00:00+05:30,681.0,681.0,672.0,674.5
2025-07-15 00:00:00+05:30,676.0,685.9500122070312,674.2999877929688,684.4000244140625
2025-07-16 00:00:00+05:30,684.4000244140625,684.4000244140625,676.3499755859375,679.0
2025-07-17 00:00:00+05:30,679.0,686.9000244140625,678.1500244140625,681.7000122070312
2025-07-18 00:00:00+05:30,683.2000122070312,686.0,678.0,680.25
2025-07-21 00:00:00+05:30,680.5,688.5,671.25,687.4500122070312
2025-07-22 00:00:00+05:30,688.0,688.8499755859375,672.3499755859375,673.4000244140625
2025-07-23 00:00:00+05:30,676.7000122070312,693.0999755859375,676.25,690.0999755859375
2025-07-24 00:00:00+05:30,692.7000122070312,706.5,692.2999877929688,700.5
2025-07-25 00:00:00+05:30,701.0,702.4500122070312,684.7000122070312,687.4000244140625
2025-07-28 00:00:00+05:30,690.7000122070312,700.5,681.4000244140625,682.9000244140625
2025-07-29 00:00:00+05:30,681.9000244140625,694.0,680.5999755859375,692.3499755859375
2025-07-30 00:00:00+05:30,690.0,690.0,665.25,668.4500122070312
2025-07-31 00:00:00+05:30,659.8499755859375,673.4000244140625,652.3499755859375,665.9500122070312
2025-08-01 00:00:00+05:30,667.9500122070312,667.9500122070312,647.0,648.8499755859375
2025-08-04 00:00:00+05:30,650.0499877929688,656.7999877929688,646.0,653.5999755859375
2025-08-05 00:00:00+05:30,655.9500122070312,658.9000244140625,650.5499877929688,654.5999755859375
2025-08-06 00:00:00+05:30,655.0,658.0,650.4000244140625,652.8499755859375
2025-08-07 00:00:00+05:30,650.0,651.7000122070312,635.5,646.5
2025-08-08 00:00:00+05:30,647.9500122070312,652.9500122070312,630.0,633.7000122070312
2025-08-11 00:00:00+05:30,636.2000122070312,655.0,627.0999755859375,653.75
2025-08-12 00:00:00+05:30,651.0999755859375,660.9500122070312,650.7999877929688,654.0999755859375
2025-08-13 00:00:00+05:30,657.2000122070312,667.0,656.6500244140625,663.75
2025-08-14 00:00:00+05:30,666.0,666.5499877929688,657.7000122070312,664.5999755859375
