Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,680.0260045305438,689.5066469278693,655.3067868444008,668.4109497070312
2025-02-17 00:00:00+05:30,665.1349548588597,674.0696035062175,645.6276144086762,669.8504638671875
2025-02-18 00:00:00+05:30,669.8504473565629,670.2971918963121,655.8528557241704,667.2196655273438
2025-02-19 00:00:00+05:30,663.149484347355,691.4425386945102,659.0295943021238,685.138671875
2025-02-20 00:00:00+05:30,684.9401180423603,693.3783974834121,678.2887562469028,689.8541870117188
2025-02-21 00:00:00+05:30,688.9606930925546,702.3626662290812,675.558719956028,681.2669677734375
2025-02-24 00:00:00+05:30,675.0127226328286,676.0054613790812,663.3480423643609,668.80810546875
2025-02-25 00:00:00+05:30,667.6663961400883,670.0986180573553,650.293469005268,652.03076171875
2025-02-27 00:00:00+05:30,655.2075280743655,661.5610798561132,635.3527544963545,637.7353515625
2025-02-28 00:00:00+05:30,626.5670447386622,636.3951213565803,620.5609272259803,630.93505859375
2025-03-03 00:00:00+05:30,635.3031867716322,646.272938040876,617.4835137656297,642.5997924804688
2025-03-04 00:00:00+05:30,631.3818038948837,645.0319608187118,625.1771871113255,638.6287841796875
2025-03-05 00:00:00+05:30,635.3527820163946,659.0295762969391,634.707477610374,656.5477294921875
2025-03-06 00:00:00+05:30,663.1494618255044,665.7305582485193,657.5901492565666,660.4690551757812
2025-03-07 00:00:00+05:30,667.1204287110186,674.3674093449926,656.8952318774418,662.2063598632812
2025-03-10 00:00:00+05:30,662.0077732711776,666.1276630844156,638.3309796770183,642.4011840820312
2025-03-11 00:00:00+05:30,636.345512145734,670.0490034175549,631.4314434202879,669.2051391601562
2025-03-12 00:00:00+05:30,674.0199936837134,678.0405735460841,654.3637783405949,663.8444213867188
2025-03-13 00:00:00+05:30,666.078079448121,670.1482841047725,651.9315521965395,653.3213500976562
2025-03-17 00:00:00+05:30,656.9944729587419,657.4908423188788,647.2160208008311,650.7898559570312
2025-03-18 00:00:00+05:30,650.7898559570312,650.7898559570312,650.7898559570312,650.7898559570312
2025-03-19 00:00:00+05:30,672.0840952556201,693.6265370151452,670.8927967054601,692.48486328125
2025-03-20 00:00:00+05:30,692.9316292835485,701.3699084367149,684.0466055862336,689.2584838867188
2025-03-21 00:00:00+05:30,689.8541850731439,712.2900566989305,689.2585054649762,690.846923828125
2025-03-24 00:00:00+05:30,704.8941148471815,708.815444903063,686.3795741051013,700.87353515625
2025-03-25 00:00:00+05:30,704.8941234497123,708.5176440527024,686.5780817542031,690.1519775390625
2025-03-26 00:00:00+05:30,690.4994251194471,698.6895198030963,673.3250568709152,675.5090942382812
2025-03-27 00:00:00+05:30,675.0623312114197,687.5211900587673,667.1204214324619,683.5006103515625
2025-03-28 00:00:00+05:30,688.0671997677089,689.9534276195697,673.2258040068738,675.5587158203125
2025-04-01 00:00:00+05:30,673.4242999629046,673.9206693328462,648.6058314658275,658.2850341796875
2025-04-02 00:00:00+05:30,657.6893751569099,680.0259954452578,653.2716759148224,678.189453125
2025-04-03 00:00:00+05:30,672.1337223868854,686.6773685282595,670.6446143420469,675.1119384765625
2025-04-04 00:00:00+05:30,673.0768303756553,674.7644982634259,644.0392237554667,649.2014770507812
2025-04-07 00:00:00+05:30,610.5343118365042,622.8939209993919,596.8345296405167,603.634765625
2025-04-08 00:00:00+05:30,616.5403738009521,628.304364061845,606.8115464023823,617.0367431640625
2025-04-09 00:00:00+05:30,615.4980084522017,619.816397661815,602.6420298669445,608.39990234375
2025-04-11 00:00:00+05:30,620.4616968165603,627.9072371783591,613.5125258122149,619.0718383789062
2025-04-15 00:00:00+05:30,630.3891180060621,658.9799824208573,625.8225439076864,657.9872436523438
2025-04-16 00:00:00+05:30,657.9872289158333,660.8165706979092,647.2656625744047,651.4848022460938
2025-04-17 00:00:00+05:30,655.20753867125,668.3117015630672,651.7329532389024,664.539306640625
2025-04-21 00:00:00+05:30,684.9897182088481,684.9897182088481,662.206352419596,670.9921264648438
2025-04-22 00:00:00+05:30,673.0768301636633,687.9679104770187,663.3480031439966,680.0260009765625
2025-04-23 00:00:00+05:30,684.9897078060653,690.8468904139455,674.3673915231441,682.7064208984375
2025-04-24 00:00:00+05:30,683.9969951509115,684.5429893421457,673.3250536445656,675.5587158203125
2025-04-25 00:00:00+05:30,676.0550724740546,680.9195164687295,644.2378084209444,648.8043823242188
2025-04-28 00:00:00+05:30,650.2438854984556,660.1712730633175,648.2584079854831,659.0792846679688
2025-04-29 00:00:00+05:30,662.3552612902464,666.0284065350412,650.5912715437534,654.0658569335938
2025-04-30 00:00:00+05:30,654.065861645122,679.9267529922184,650.9387711269162,669.4036865234375
2025-05-02 00:00:00+05:30,671.0417694731383,687.4715836499166,667.1204392963812,680.3238525390625
2025-05-05 00:00:00+05:30,687.6700998770492,693.924341480152,678.5368918479026,688.7124633789062
2025-05-06 00:00:00+05:30,688.7124703432156,693.5272287819836,667.1204037054283,672.2330322265625
2025-05-07 00:00:00+05:30,663.8443680579911,676.4521614242267,660.7172169762694,674.3177490234375
2025-05-08 00:00:00+05:30,674.3178083780246,682.2597185245453,642.7983524840205,650.2935180664062
2025-05-09 00:00:00+05:30,640.2668246368888,646.2728815404937,613.4132554255262,627.113037109375
2025-05-12 00:00:00+05:30,653.2220940628443,677.4449436721733,650.2438778285153,675.5587158203125
2025-05-13 00:00:00+05:30,672.1337386224303,679.9267739338379,670.0986363637182,672.9279174804688
2025-05-14 00:00:00+05:30,676.2039926163736,694.1229141091559,672.3819122499488,683.6991577148438
2025-05-15 00:00:00+05:30,684.98970696152,706.7803336709347,681.5647463083201,703.9013671875
2025-05-16 00:00:00+05:30,705.8372162854307,717.9486405538684,699.9304088971392,710.70166015625
2025-05-19 00:00:00+05:30,713.7791603072005,733.6339352809752,708.0709125022403,732.2937622070312
2025-05-20 00:00:00+05:30,764.4088143675866,777.2151680918288,737.4559338839443,748.0286254882812
2025-05-21 00:00:00+05:30,759.0479816384642,772.9463233625728,743.0152880761871,769.5214233398438
2025-05-22 00:00:00+05:30,766.9899109886906,773.7405827596116,760.0904253568802,770.1666870117188
2025-05-23 00:00:00+05:30,770.3652639296926,773.3434801562248,764.5577665247403,770.8616333007812
2025-05-26 00:00:00+05:30,774.3361979365911,784.759954447276,769.3725043600745,772.1521606445312
2025-05-27 00:00:00+05:30,772.3507123265312,777.3144058504806,764.6569873644096,768.4293823242188
2025-05-28 00:00:00+05:30,768.4293893544207,775.031126038456,762.1255227581169,766.394287109375
2025-05-29 00:00:00+05:30,774.3362312376969,793.6450121991325,771.5565748336982,787.9863891601562
2025-05-30 00:00:00+05:30,789.1280487799802,796.9210236533519,784.2636047164721,792.0565795898438
2025-06-02 00:00:00+05:30,791.2127608571543,808.6849381148307,783.9161554925593,804.8132934570312
2025-06-03 00:00:00+05:30,808.0397152358931,810.8193716090894,795.1837363439004,798.7079467773438
2025-06-04 00:00:00+05:30,803.1256580423806,803.9198369331765,789.9222446330065,797.5663452148438
2025-06-05 00:00:00+05:30,801.1401797968388,824.2709808002131,799.3532621461683,819.7044067382812
2025-06-06 00:00:00+05:30,820.0021936188984,878.0277846925268,816.180173732884,873.95751953125
2025-06-09 00:00:00+05:30,880.0132501481448,880.3606844632357,868.1996351475783,872.22021484375
2025-06-10 00:00:00+05:30,872.6173304544616,876.2904758182256,858.6197388102365,861.6972045898438
2025-06-11 00:00:00+05:30,861.6972309061432,873.3122863443539,856.7335371797253,862.2432250976562
2025-06-12 00:00:00+05:30,863.5834182249386,863.5834182249386,839.4598193732659,841.6934814453125
2025-06-13 00:00:00+05:30,820.498563979901,850.5785355137659,820.0021946127019,845.06884765625
2025-06-16 00:00:00+05:30,846.0615867819026,856.7335281816156,837.8714922193321,852.7625732421875
2025-06-17 00:00:00+05:30,854.0034836346287,876.0422953306891,843.4804774424372,845.2673950195312
2025-06-18 00:00:00+05:30,857.8254943832368,860.9526455540027,835.5881836523263,838.6656494140625
2025-06-19 00:00:00+05:30,838.8642127322573,843.8279062987203,827.7951518422597,833.80126953125
2025-06-20 00:00:00+05:30,834.7443349180094,851.7698283342021,831.2201245532011,848.0470581054688
2025-06-23 00:00:00+05:30,841.5446229278979,855.1947802932756,838.5167819579704,846.2601318359375
2025-06-24 00:00:00+05:30,856.7335156939745,862.3921385185729,841.3460655279761,843.33154296875
2025-06-25 00:00:00+05:30,846.3097588741555,849.38722466964,839.0131535183014,848.1463012695312
2025-06-26 00:00:00+05:30,847.5010867435467,848.7916350058644,828.3908657214848,840.948974609375
