Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,423.1119763372906,425.2777546977394,402.09422244831137,406.91796875
2025-02-17 00:00:00+05:30,406.9179628046466,409.42827083070165,395.15390195797016,408.68994140625
2025-02-18 00:00:00+05:30,412.3815943297071,413.4644835093433,398.69789481258107,411.6925048828125
2025-02-19 00:00:00+05:30,409.62518953195956,420.749341354856,407.55786103988345,416.9100341796875
2025-02-20 00:00:00+05:30,416.3193627415158,428.7233035957662,415.4825833505267,426.7544250488281
2025-02-21 00:00:00+05:30,428.47717884846355,435.36825352264907,425.868420873205,431.38128662109375
2025-02-24 00:00:00+05:30,428.23107244404554,428.9201919340247,412.5292544373499,416.2701416015625
2025-02-25 00:00:00+05:30,416.31936505120575,417.10693449997177,400.02690700198553,402.88177490234375
2025-02-27 00:00:00+05:30,402.6356494507439,406.08118679323195,394.4155757822679,398.2548828125
2025-02-28 00:00:00+05:30,393.77569738560794,394.66168669618526,386.2447431816485,388.6073913574219
2025-03-03 00:00:00+05:30,393.7265018496144,404.85065369078467,383.14377959508323,402.7833251953125
2025-03-04 00:00:00+05:30,394.90778863483143,402.9309623005863,388.65659355490794,400.420654296875
2025-03-05 00:00:00+05:30,394.6616984125561,423.70265695688727,394.6616984125561,422.2752380371094
2025-03-06 00:00:00+05:30,427.246629838426,439.896680071445,424.5394219304636,436.057373046875
2025-03-07 00:00:00+05:30,435.9589151509062,443.09609950516193,434.72836612431036,438.5184631347656
2025-03-10 00:00:00+05:30,438.5184734252861,444.76963859292556,429.3631704269493,430.5937194824219
2025-03-11 00:00:00+05:30,421.8322180069958,436.30348697787537,419.3711198856014,434.67913818359375
2025-03-12 00:00:00+05:30,437.9770051303241,441.373332473161,431.0859305563253,438.0262451171875
2025-03-13 00:00:00+05:30,440.93032925558646,442.9976576665707,435.12214375249835,436.057373046875
2025-03-17 00:00:00+05:30,437.09103981535003,444.03132471425596,436.2542604197756,439.9951477050781
2025-03-18 00:00:00+05:30,439.9951477050781,439.9951477050781,439.9951477050781,439.9951477050781
2025-03-19 00:00:00+05:30,457.4689308022193,458.10881030521404,452.15293482607444,453.38348388671875
2025-03-20 00:00:00+05:30,457.7642485162266,467.8055408233406,453.0389521615268,463.4247741699219
2025-03-21 00:00:00+05:30,464.0646492538384,465.78741791465546,454.8109264557042,460.0284423828125
2025-03-24 00:00:00+05:30,461.7020007123892,468.64228529450344,458.404123270189,464.90142822265625
2025-03-25 00:00:00+05:30,466.5750053888584,466.5750053888584,452.94051545121334,454.6140441894531
