Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,5411.560020444966,5452.184115730491,5181.407513617609,5221.8330078125
2025-02-17 00:00:00+05:30,5221.088808150894,5233.935876326737,5101.052375358521,5200.15673828125
2025-02-18 00:00:00+05:30,5396.680091897022,5471.082850516926,5052.443328682267,5101.1025390625
2025-02-19 00:00:00+05:30,5049.417415890183,5152.5892331186105,4979.776245503826,5083.04736328125
2025-02-20 00:00:00+05:30,5059.387184705645,5313.348580643811,5031.610157024908,5302.0888671875
2025-02-21 00:00:00+05:30,5284.579788917139,5323.2198142452435,5143.759977920091,5249.26318359375
2025-02-24 00:00:00+05:30,5206.407595752613,5365.926915398286,5153.531745015022,5347.02880859375
2025-02-25 00:00:00+05:30,5346.085873698182,5348.962683302009,5199.7110497036065,5259.580078125
2025-02-27 00:00:00+05:30,5259.580024622143,5275.353795793397,5064.545995347208,5103.7314453125
2025-02-28 00:00:00+05:30,5069.307860275618,5078.236191144987,4878.836801729058,4896.09814453125
2025-03-03 00:00:00+05:30,4915.343370666341,5104.028949495232,4851.059584651445,5047.7802734375
2025-03-04 00:00:00+05:30,4960.183830172103,5170.495624571399,4960.183830172103,5150.0595703125
2025-03-05 00:00:00+05:30,5059.386907043372,5313.34828904398,5059.386907043372,5269.99609375
2025-03-06 00:00:00+05:30,5299.460275910731,5388.743582693203,5241.525427054915,5327.2373046875
2025-03-07 00:00:00+05:30,5327.237492499157,5327.286900580824,5237.954182569004,5284.13330078125
2025-03-10 00:00:00+05:30,5285.571283312141,5367.662316287757,5098.721082977886,5119.20654296875
2025-03-11 00:00:00+05:30,5059.387617439103,5140.734634033222,5039.54688168444,5088.4541015625
2025-03-12 00:00:00+05:30,5113.304725902845,5137.361617121687,4994.905042757502,5098.771484375
2025-03-13 00:00:00+05:30,5110.9733740731235,5262.457580683751,5070.299867020135,5077.78955078125
2025-03-17 00:00:00+05:30,5118.909636176741,5176.8943780413865,5060.379467856115,5146.33935546875
2025-03-18 00:00:00+05:30,5146.33935546875,5146.33935546875,5146.33935546875,5146.33935546875
2025-03-19 00:00:00+05:30,5389.339001334785,5468.900058881724,5304.172548577322,5431.99658203125
2025-03-20 00:00:00+05:30,5456.20169116791,5461.757193404772,5298.120550746128,5417.21484375
2025-03-21 00:00:00+05:30,5426.391578556801,5528.273461472699,5390.13234494817,5414.04052734375
2025-03-24 00:00:00+05:30,5427.5818608333,5553.4218216044455,5427.5818608333,5488.14599609375
2025-03-25 00:00:00+05:30,5548.461513202484,5550.396178611858,5354.5183296103,5371.03564453125
2025-03-26 00:00:00+05:30,5410.766827433892,5578.073722005855,5364.487927312566,5479.71337890625
2025-03-27 00:00:00+05:30,5441.321625517763,5534.02765444443,5401.6895632210335,5496.23095703125
2025-03-28 00:00:00+05:30,5515.675082001634,5580.206880704868,5459.922421276341,5502.083984375
2025-04-01 00:00:00+05:30,5495.387732118202,5503.820044731796,5330.213608569564,5356.1552734375
2025-04-02 00:00:00+05:30,5381.997849742457,5388.644205183357,5169.602689429075,5270.83984375
2025-04-03 00:00:00+05:30,5208.192709464717,5311.513235574847,5200.9510352639645,5284.876953125
2025-04-04 00:00:00+05:30,5282.595533633571,5288.597162031982,5035.280973111898,5055.31982421875
2025-04-07 00:00:00+05:30,4647.146850237284,4982.3559786091755,4647.146850237284,4924.02392578125
2025-04-08 00:00:00+05:30,5000.906159847985,5079.178239033569,4930.422149635009,5024.0703125
2025-04-09 00:00:00+05:30,5033.594498735619,5050.359823029405,4930.422676136387,4996.095703125
2025-04-11 00:00:00+05:30,5108.49310659784,5132.748598239528,5011.8189341557545,5102.34228515625
2025-04-15 00:00:00+05:30,5178.431243969194,5246.38575358833,5117.420990807488,5204.72021484375
2025-04-16 00:00:00+05:30,5237.953965865787,5414.040486498586,5210.672955626903,5336.66162109375
2025-04-17 00:00:00+05:30,5379.318859925724,5600.047019692155,5252.3381657679565,5527.13232421875
