Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,364.0,364.0,325.29998779296875,340.75
2025-02-17 00:00:00+05:30,337.5,354.79998779296875,333.5,338.25
2025-02-18 00:00:00+05:30,338.25,349.8500061035156,328.3999938964844,347.8999938964844
2025-02-19 00:00:00+05:30,340.0,383.5,339.54998779296875,377.3999938964844
2025-02-20 00:00:00+05:30,370.5,386.75,367.75,373.6000061035156
2025-02-21 00:00:00+05:30,371.70001220703125,374.79998779296875,354.0,360.54998779296875
2025-02-24 00:00:00+05:30,354.0,368.0,348.3500061035156,364.6499938964844
2025-02-25 00:00:00+05:30,363.04998779296875,364.6499938964844,350.3999938964844,355.1000061035156
2025-02-27 00:00:00+05:30,360.0,360.0,341.0,344.45001220703125
2025-02-28 00:00:00+05:30,340.0,354.5,331.04998779296875,334.6499938964844
2025-03-03 00:00:00+05:30,342.25,342.25,317.0,326.29998779296875
2025-03-04 00:00:00+05:30,324.0,352.0,322.1499938964844,350.04998779296875
2025-03-05 00:00:00+05:30,346.3500061035156,360.0,343.5,358.5
2025-03-06 00:00:00+05:30,360.0,377.29998779296875,359.04998779296875,362.54998779296875
2025-03-07 00:00:00+05:30,360.0,368.75,353.54998779296875,360.95001220703125
2025-03-10 00:00:00+05:30,368.79998779296875,368.79998779296875,354.25,359.6499938964844
2025-03-11 00:00:00+05:30,354.0,354.75,347.29998779296875,352.8500061035156
2025-03-12 00:00:00+05:30,355.95001220703125,360.6000061035156,346.45001220703125,348.79998779296875
2025-03-13 00:00:00+05:30,353.0,357.8500061035156,343.70001220703125,353.20001220703125
2025-03-17 00:00:00+05:30,356.0,359.29998779296875,349.20001220703125,354.70001220703125
2025-03-18 00:00:00+05:30,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125
2025-03-19 00:00:00+05:30,357.8500061035156,369.70001220703125,352.1000061035156,360.6000061035156
2025-03-20 00:00:00+05:30,364.0,366.0,348.1499938964844,354.3500061035156
2025-03-21 00:00:00+05:30,354.3999938964844,358.3999938964844,348.20001220703125,350.6499938964844
2025-03-24 00:00:00+05:30,353.1000061035156,357.25,350.6000061035156,351.45001220703125
2025-03-25 00:00:00+05:30,354.5,356.3999938964844,331.75,337.5
2025-03-26 00:00:00+05:30,330.70001220703125,336.0,321.20001220703125,323.8500061035156
2025-03-27 00:00:00+05:30,323.8500061035156,341.0,312.6499938964844,335.75
2025-03-28 00:00:00+05:30,335.0,342.20001220703125,326.54998779296875,330.20001220703125
2025-04-01 00:00:00+05:30,328.70001220703125,339.29998779296875,325.5,331.8999938964844
2025-04-02 00:00:00+05:30,330.0,351.3999938964844,328.79998779296875,344.6000061035156
