Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,628.2633899892014,632.1526638930419,620.7840639179013,624.473876953125
2025-02-17 00:00:00+05:30,624.4739241072668,625.2717067750639,612.2576906016934,621.5320434570312
2025-02-18 00:00:00+05:30,622.2799641490573,624.2744512136376,609.6648091188209,617.243896484375
2025-02-19 00:00:00+05:30,615.2992672841162,622.2799720993331,612.108075766634,621.1331176757812
2025-02-20 00:00:00+05:30,621.2826850152785,628.2633893412929,614.6011415584253,618.2909545898438
2025-02-21 00:00:00+05:30,616.0970499467579,622.1802720915963,611.7590648726393,621.1331176757812
2025-02-24 00:00:00+05:30,614.3020118453708,619.7868512368473,612.8061465567862,615.2992553710938
2025-02-25 00:00:00+05:30,615.3490802996582,621.5818520814531,611.4099563601815,620.43505859375
2025-02-27 00:00:00+05:30,623.277217641844,626.1193374075245,613.3047821595745,616.6954345703125
2025-02-28 00:00:00+05:30,612.3075323300765,615.2494129405503,598.6951336896532,606.8226928710938
2025-03-03 00:00:00+05:30,606.8226951426287,618.4406067505479,605.326829830034,616.2965087890625
2025-03-04 00:00:00+05:30,611.4100067044359,619.0887943452703,607.6204933224537,614.8006591796875
2025-03-05 00:00:00+05:30,611.3102620709252,623.2771840037981,610.3130185765191,619.4876708984375
2025-03-06 00:00:00+05:30,619.4877181084194,626.2689622137839,610.9113868827936,616.5458374023438
2025-03-07 00:00:00+05:30,616.5956796740596,631.2551721485223,616.446129660525,623.4766845703125
2025-03-10 00:00:00+05:30,623.3270501400084,631.2551482991388,621.2827130969407,624.1747436523438
2025-03-11 00:00:00+05:30,621.2827155665949,635.7925966700884,612.9557564864248,635.1942749023438
2025-03-12 00:00:00+05:30,635.1943024021184,637.9865722173377,625.3714167434911,630.2579345703125
2025-03-13 00:00:00+05:30,629.2606570771653,630.5570614714535,617.7425066685493,620.6843872070312
2025-03-17 00:00:00+05:30,620.6843992204775,629.609680146354,620.6843992204775,628.06396484375
2025-03-18 00:00:00+05:30,628.06396484375,628.06396484375,628.06396484375,628.06396484375
2025-03-19 00:00:00+05:30,640.2303704073122,664.0645160200211,638.884115937802,662.7182006835938
2025-03-20 00:00:00+05:30,663.1669472464712,676.4801240211195,657.2831860745111,672.4911499023438
2025-03-21 00:00:00+05:30,675.9316583739917,679.222549878399,667.2057774101535,677.7266845703125
2025-03-24 00:00:00+05:30,677.7266571632009,685.5550551457577,673.7376831696167,678.02587890625
2025-03-25 00:00:00+05:30,681.1173027556046,684.1090332215882,669.4993917659366,671.2445678710938
2025-03-26 00:00:00+05:30,671.2446132072396,678.5245398596854,663.0173538701121,666.5576171875
2025-03-27 00:00:00+05:30,666.5575981210727,682.7128945728789,665.2112828388125,680.0203857421875
2025-03-28 00:00:00+05:30,682.0148493738311,686.3528342226616,676.0812384156686,683.8098754882812
2025-04-01 00:00:00+05:30,681.1173161902859,696.1258188172894,678.125585665292,690.9900512695312
