Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,1114.5774359099241,1114.5774359099241,1037.104376825795,1057.5548095703125
2025-02-17 00:00:00+05:30,1053.8228674739842,1084.0260200449159,1034.9646656672435,1077.656982421875
2025-02-18 00:00:00+05:30,1077.6570118550699,1082.6328036528314,1056.8083713348735,1079.8961181640625
2025-02-19 00:00:00+05:30,1056.4600631357303,1086.4143046948939,1049.4442697682239,1077.607177734375
2025-02-20 00:00:00+05:30,1068.9990662255354,1120.5483180825045,1068.8000831444137,1106.3175048828125
2025-02-21 00:00:00+05:30,1106.3174546063979,1113.6816504626277,1074.7709844867875,1078.0052490234375
2025-02-24 00:00:00+05:30,1078.0052898844838,1078.0052898844838,1060.5402121328568,1065.217529296875
2025-02-25 00:00:00+05:30,1069.3972237973244,1086.115934000775,1062.5804128526872,1075.119384765625
2025-02-27 00:00:00+05:30,1077.7565142070866,1082.6824995445706,1063.9237885746827,1073.72607421875
2025-02-28 00:00:00+05:30,1068.8001164313782,1077.6570504444062,1054.0717235908846,1064.222412109375
2025-03-03 00:00:00+05:30,1069.7454085392976,1075.7661650854695,1035.5617438705985,1047.9515380859375
2025-03-04 00:00:00+05:30,1042.8761749960593,1057.8533571962469,1031.4816601447883,1052.8277587890625
2025-03-05 00:00:00+05:30,1051.6833687639366,1113.2338870046535,1049.8920351832833,1107.3126220703125
2025-03-06 00:00:00+05:30,1112.7860024947447,1143.188138245011,1096.515188000347,1130.6988525390625
2025-03-07 00:00:00+05:30,1130.6988772748598,1151.348413194356,1128.6090690198293,1138.958740234375
2025-03-10 00:00:00+05:30,1140.4515439400245,1162.9919063425523,1131.445311689791,1137.3665771484375
2025-03-11 00:00:00+05:30,1131.793673606775,1140.3520113746895,1118.9561062152559,1129.5047607421875
2025-03-12 00:00:00+05:30,1133.485426646705,1149.5572592308388,1099.6500407766541,1122.8372802734375
2025-03-13 00:00:00+05:30,1129.5048015561129,1133.9332079132257,1109.651439759247,1113.78125
2025-03-17 00:00:00+05:30,1109.4026430326385,1142.9892393390442,1105.8199755765168,1131.6444091796875
2025-03-18 00:00:00+05:30,1131.6444091796875,1131.6444091796875,1131.6444091796875,1131.6444091796875
2025-03-19 00:00:00+05:30,1154.3837212398807,1178.7651015591712,1153.1895797751433,1167.818359375
2025-03-20 00:00:00+05:30,1179.2626396092755,1181.2031497916,1155.5778223908076,1171.7491455078125
2025-03-21 00:00:00+05:30,1176.2771860576158,1196.7277390262227,1166.3754089291353,1183.0443115234375
2025-03-24 00:00:00+05:30,1190.2093973398676,1204.9874746748596,1180.3076202597351,1194.9862060546875
2025-03-25 00:00:00+05:30,1199.1658456036826,1203.2459706580105,1168.8633215824275,1176.7249755859375
2025-03-26 00:00:00+05:30,1177.2723964574402,1196.3793892959686,1167.3706188912965,1175.879150390625
2025-03-27 00:00:00+05:30,1176.2772242042251,1206.131976087581,1169.311115431442,1190.955810546875
2025-03-28 00:00:00+05:30,1191.90111999978,1199.1658246244915,1169.5100568843848,1177.2225341796875
2025-04-01 00:00:00+05:30,1173.2916787897027,1196.180320530299,1162.3947435962214,1169.062255859375
2025-04-02 00:00:00+05:30,1176.6752438733452,1193.1450414898375,1161.698062285485,1189.6619873046875
2025-04-03 00:00:00+05:30,1164.584105619558,1199.962034967333,1164.584105619558,1194.090576171875
2025-04-04 00:00:00+05:30,1190.2093575796541,1194.289482419312,1137.4659663156726,1142.7900390625
2025-04-07 00:00:00+05:30,1044.8665171016496,1113.5822534510019,1036.457477184288,1105.272705078125
2025-04-08 00:00:00+05:30,1129.5047889953614,1150.0548343421056,1105.6707938016716,1125.8724365234375
2025-04-09 00:00:00+05:30,1128.3603143084927,1130.1018414880646,1106.616127819411,1126.3203125
2025-04-11 00:00:00+05:30,1157.3691990791608,1164.6339038645829,1142.441823338673,1158.9117431640625
2025-04-15 00:00:00+05:30,1194.190106659284,1219.9647340905403,1173.2917797927466,1204.9378662109375
2025-04-16 00:00:00+05:30,1204.1416350253176,1229.518173614694,1195.7822803706053,1226.9307861328125
2025-04-17 00:00:00+05:30,1226.9307931187877,1276.2906245562544,1212.69997966847,1253.302490234375
2025-04-21 00:00:00+05:30,1253.3024282395018,1253.8994989431408,1203.544511614774,1237.081298828125
2025-04-22 00:00:00+05:30,1243.5498695409763,1249.5208197354552,1221.0593147709637,1227.229248046875
2025-04-23 00:00:00+05:30,1234.095866374614,1236.7828668525535,1210.908749315716,1233.1007080078125
2025-04-24 00:00:00+05:30,1232.0060474366173,1241.9576310184964,1225.6370096483563,1230.413818359375
2025-04-25 00:00:00+05:30,1230.3144073450105,1237.3800078547386,1175.4810810365152,1187.2239990234375
2025-04-28 00:00:00+05:30,1182.3476135947096,1208.8188014593507,1178.3669801871156,1204.0421142578125
2025-04-29 00:00:00+05:30,1206.131899157721,1217.9743076119755,1196.6778949976563,1210.5106201171875
2025-04-30 00:00:00+05:30,1209.2168614651948,1220.5616907134647,1198.0711367703298,1210.610107421875
2025-05-02 00:00:00+05:30,1248.92373867037,1288.7300729706208,1236.683242281326,1256.9844970703125
2025-05-05 00:00:00+05:30,1283.754359476099,1370.3331418593707,1279.4751296861257,1340.577880859375
2025-05-06 00:00:00+05:30,1343.4638503496399,1349.7333969096571,1308.6333060813158,1314.4052734375
2025-05-07 00:00:00+05:30,1292.511802753668,1334.8060355469254,1292.4121897283621,1331.720947265625
2025-05-08 00:00:00+05:30,1333.5122470928063,1360.2820321698568,1310.0265333055384,1326.6456298828125
2025-05-09 00:00:00+05:30,1293.7059173682228,1318.4853857736734,1286.3417209273443,1299.9754638671875
2025-05-12 00:00:00+05:30,1353.415440653582,1368.3428168372611,1338.9856436760253,1355.5052490234375
2025-05-13 00:00:00+05:30,1354.012463037518,1385.160968819839,1340.5778249521143,1362.57080078125
2025-05-14 00:00:00+05:30,1373.3185753848668,1375.20940061785,1355.405724401586,1365.1583251953125
2025-05-15 00:00:00+05:30,1368.939780818734,1403.073760288198,1365.2577435723251,1399.3916015625
2025-05-16 00:00:00+05:30,1404.0689918528594,1418.0012092642976,1394.2168995303407,1400.5859375
2025-05-19 00:00:00+05:30,1400.6854379192648,1403.770404641203,1385.2604828302783,1391.530029296875
2025-05-20 00:00:00+05:30,1392.2265449066854,1400.4864078820515,1374.7117820757692,1377.896240234375
2025-05-21 00:00:00+05:30,1373.3185360766447,1384.2652780308788,1363.5659355620646,1377.896240234375
2025-05-22 00:00:00+05:30,1373.4180833935823,1401.183027046398,1352.0221777959277,1364.76025390625
2025-05-23 00:00:00+05:30,1376.4035461688645,1391.7290096847053,1368.3427874983695,1388.64404296875
2025-05-26 00:00:00+05:30,1389.0420547993251,1403.7703252932338,1388.0468964627385,1393.420654296875
2025-05-27 00:00:00+05:30,1390.2362753479333,1412.129759999082,1378.6924622822778,1397.4013671875
2025-05-28 00:00:00+05:30,1398.1975068241718,1420.8871662027864,1396.207190088479,1404.16845703125
2025-05-29 00:00:00+05:30,1414.120003112428,1434.0231699401893,1403.6708405278534,1431.634765625
2025-05-30 00:00:00+05:30,1435.018323155412,1450.4432773918259,1421.88228168773,1425.8629150390625
2025-06-02 00:00:00+05:30,1425.8629307682531,1474.8246729380428,1418.39924315217,1460.8924560546875
2025-06-03 00:00:00+05:30,1462.8827777314712,1464.8730944358679,1419.7923724895693,1425.3653564453125
2025-06-04 00:00:00+05:30,1425.3654393450756,1434.1227604661747,1416.2099090847878,1429.2464599609375
2025-06-05 00:00:00+05:30,1436.8096494175065,1460.5938363868227,1431.0376824958357,1449.6470947265625
2025-06-06 00:00:00+05:30,1449.6472087950817,1471.7397984081272,1446.6617335619108,1464.5745849609375
2025-06-09 00:00:00+05:30,1474.8247102400528,1476.815026988015,1456.0161926759506,1459.996826171875
2025-06-10 00:00:00+05:30,1464.873095084471,1486.766578842527,1462.683795300382,1466.6644287109375
2025-06-11 00:00:00+05:30,1466.6644122499329,1468.8537120094504,1441.7854537131873,1449.3486328125
2025-06-12 00:00:00+05:30,1452.732266287877,1458.5041120621972,1433.1275731176486,1438.800048828125
2025-06-13 00:00:00+05:30,1405.0,1423.800048828125,1397.0999755859375,1405.0
2025-06-16 00:00:00+05:30,1389.0,1411.199951171875,1375.0,1400.5999755859375
2025-06-17 00:00:00+05:30,1400.5,1414.800048828125,1384.0,1392.300048828125
2025-06-18 00:00:00+05:30,1387.0,1395.199951171875,1365.199951171875,1372.5999755859375
2025-06-19 00:00:00+05:30,1370.5,1372.5999755859375,1331.5999755859375,1338.0
2025-06-20 00:00:00+05:30,1338.0,1356.699951171875,1334.5999755859375,1349.300048828125
2025-06-23 00:00:00+05:30,1341.0,1364.9000244140625,1335.699951171875,1354.800048828125
2025-06-24 00:00:00+05:30,1395.0999755859375,1418.699951171875,1385.0999755859375,1389.5
2025-06-25 00:00:00+05:30,1399.699951171875,1404.0,1385.5,1393.0999755859375
2025-06-26 00:00:00+05:30,1399.0,1433.0,1395.199951171875,1429.300048828125
2025-06-27 00:00:00+05:30,1434.9000244140625,1456.800048828125,1427.0,1440.199951171875
2025-06-30 00:00:00+05:30,1440.800048828125,1453.5,1432.699951171875,1450.199951171875
2025-07-01 00:00:00+05:30,1450.300048828125,1459.800048828125,1442.0,1447.0
2025-07-02 00:00:00+05:30,1458.0,1458.0,1440.0,1443.9000244140625
2025-07-03 00:00:00+05:30,1444.0,1451.0999755859375,1426.699951171875,1431.0999755859375
2025-07-04 00:00:00+05:30,1432.0,1439.9000244140625,1416.5999755859375,1424.4000244140625
2025-07-07 00:00:00+05:30,1424.4000244140625,1437.800048828125,1417.0,1435.5999755859375
2025-07-08 00:00:00+05:30,1438.0,1449.9000244140625,1430.0,1448.5
2025-07-09 00:00:00+05:30,1448.4000244140625,1455.800048828125,1438.300048828125,1443.0
2025-07-10 00:00:00+05:30,1444.0,1450.199951171875,1437.199951171875,1443.0999755859375
2025-07-11 00:00:00+05:30,1444.0,1453.9000244140625,1428.300048828125,1431.699951171875
2025-07-14 00:00:00+05:30,1432.0,1446.5,1426.0999755859375,1433.0
2025-07-15 00:00:00+05:30,1434.4000244140625,1449.300048828125,1429.0,1445.0999755859375
2025-07-16 00:00:00+05:30,1447.5,1474.0,1442.9000244140625,1456.699951171875
2025-07-17 00:00:00+05:30,1455.0,1464.0,1448.9000244140625,1452.5
2025-07-18 00:00:00+05:30,1452.4000244140625,1456.5,1429.0999755859375,1443.0999755859375
2025-07-21 00:00:00+05:30,1442.0999755859375,1453.0999755859375,1430.0,1450.5
2025-07-22 00:00:00+05:30,1454.5,1454.5,1417.0999755859375,1420.699951171875
2025-07-23 00:00:00+05:30,1430.0,1438.5,1419.0,1420.800048828125
2025-07-24 00:00:00+05:30,1423.199951171875,1426.0,1405.0,1411.5999755859375
2025-07-25 00:00:00+05:30,1411.699951171875,1416.699951171875,1390.0,1396.300048828125
2025-07-28 00:00:00+05:30,1396.300048828125,1404.0999755859375,1373.5,1376.0
2025-07-29 00:00:00+05:30,1376.0,1398.699951171875,1373.5999755859375,1395.9000244140625
2025-07-30 00:00:00+05:30,1398.800048828125,1403.0999755859375,1391.5,1394.0
2025-07-31 00:00:00+05:30,1382.0999755859375,1395.800048828125,1370.300048828125,1373.0999755859375
2025-08-01 00:00:00+05:30,1371.0,1375.9000244140625,1342.800048828125,1347.0999755859375
2025-08-04 00:00:00+05:30,1349.800048828125,1397.0,1345.199951171875,1388.9000244140625
2025-08-05 00:00:00+05:30,1392.0,1394.199951171875,1346.0,1358.0999755859375
2025-08-06 00:00:00+05:30,1374.0,1386.9000244140625,1358.0999755859375,1367.0999755859375
2025-08-07 00:00:00+05:30,1351.0,1357.9000244140625,1315.0,1345.4000244140625
2025-08-08 00:00:00+05:30,1345.4000244140625,1356.9000244140625,1317.699951171875,1325.0
2025-08-11 00:00:00+05:30,1325.0,1348.300048828125,1313.699951171875,1339.4000244140625
2025-08-12 00:00:00+05:30,1342.0,1349.5999755859375,1328.199951171875,1330.5
2025-08-13 00:00:00+05:30,1335.199951171875,1339.300048828125,1316.5999755859375,1319.5999755859375
2025-08-14 00:00:00+05:30,1324.800048828125,1329.0,1290.5,1300.300048828125
