Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,358.6260832134426,359.7101472063838,345.4202920433905,349.0666809082031
2025-02-17 00:00:00+05:30,349.06667782670996,356.75362229917107,344.18840493918646,354.88116455078125
2025-02-18 00:00:00+05:30,355.0289815360627,357.09855274536363,348.6724478379156,355.8666687011719
2025-02-19 00:00:00+05:30,354.7826007850843,360.00577704430276,352.8115863362783,357.04925537109375
2025-02-20 00:00:00+05:30,354.78260653201386,364.0956619835969,354.78260653201386,362.6174011230469
2025-02-21 00:00:00+05:30,362.2231680268047,365.82029345340544,360.00577677356546,364.5884094238281
2025-02-24 00:00:00+05:30,362.7159295526437,363.1594198430854,355.91593557606814,359.5130310058594
2025-02-25 00:00:00+05:30,358.7246256452611,360.104329728838,353.50144944482935,355.9159240722656
2025-02-27 00:00:00+05:30,353.79709664900474,362.4695482693363,350.98839501988004,358.5768127441406
2025-02-28 00:00:00+05:30,361.48403935244403,370.3043410768743,360.00577850982177,363.9971008300781
2025-03-03 00:00:00+05:30,364.63767162273484,365.6231788433368,347.2927385250812,355.1275329589844
2025-03-04 00:00:00+05:30,350.93913168834735,361.1884008965466,347.48985637282783,358.5768127441406
2025-03-05 00:00:00+05:30,356.80289826121304,363.553629136086,356.80289826121304,362.9130554199219
2025-03-06 00:00:00+05:30,364.6869500527091,378.58260845357506,362.7652289381468,377.0550842285156
2025-03-07 00:00:00+05:30,377.0550824797724,383.9536332776109,373.9014472277855,375.1333312988281
2025-03-10 00:00:00+05:30,375.18262656052025,380.99711338951005,368.6289792099582,369.7130432128906
2025-03-11 00:00:00+05:30,365.62319706361393,374.49276249103315,362.66667525447417,373.5565185546875
2025-03-12 00:00:00+05:30,374.0492598046196,377.30145173216897,368.3825931913941,375.1826171875
2025-03-13 00:00:00+05:30,375.9710180609535,377.4492789445484,371.88116896473343,372.8173828125
2025-03-17 00:00:00+05:30,374.68987058994446,381.44057123022117,373.5565131858271,380.159423828125
2025-03-18 00:00:00+05:30,380.159423828125,380.159423828125,380.159423828125,380.159423828125
2025-03-19 00:00:00+05:30,384.39707721666315,392.28113493740216,383.1651931977977,390.113037109375
2025-03-20 00:00:00+05:30,391.9362372581621,392.3304341349596,386.36809735045796,390.6550598144531
2025-03-21 00:00:00+05:30,390.655062556525,405.142030964045,389.37391517911726,399.5246276855469
2025-03-24 00:00:00+05:30,402.0376874122337,405.8318661960264,399.179692378575,400.1159362792969
2025-03-25 00:00:00+05:30,402.0869592400686,402.3333360533284,391.3449361969982,392.52752685546875
2025-03-26 00:00:00+05:30,392.72463589544435,396.6174015310501,387.4521661362434,389.0782470703125
2025-03-27 00:00:00+05:30,387.5507395389151,393.8579801431797,386.36811876767365,391.09857177734375
2025-03-28 00:00:00+05:30,391.2463649059205,396.07534425116154,387.7970896485635,392.4289855957031
2025-04-01 00:00:00+05:30,392.0347829671939,396.7159425354122,389.32463795401486,391.886962890625
2025-04-02 00:00:00+05:30,395.7797215221344,395.7797215221344,385.82609218381486,391.7391357421875
2025-04-03 00:00:00+05:30,389.27537639884724,394.20291280895924,387.50147532132513,391.295654296875
2025-04-04 00:00:00+05:30,390.26085955826744,390.26085955826744,377.05506881049587,379.46954345703125
2025-04-07 00:00:00+05:30,353.64928726344215,373.9014494834406,350.84058554946193,372.02899169921875
2025-04-08 00:00:00+05:30,379.4202871864675,379.9130408061901,371.1912957220398,377.30145263671875
2025-04-09 00:00:00+05:30,376.7594082597373,377.15363521852356,367.6927596382473,369.1710205078125
2025-04-11 00:00:00+05:30,384.2985543974425,387.1072259283009,376.61157999769483,386.4173889160156
2025-04-15 00:00:00+05:30,393.21738058882823,393.21738058882823,387.7970908814635,389.521728515625
2025-04-16 00:00:00+05:30,389.5217465739289,394.30146282525243,386.81160159460364,393.4637756347656
2025-04-17 00:00:00+05:30,391.14782887432517,393.7594171209363,382.67246034969526,393.069580078125
2025-04-21 00:00:00+05:30,393.46376414781207,400.11593799376755,389.91593208157695,394.6956481933594
2025-04-22 00:00:00+05:30,397.6521604814213,399.91881504140866,388.5854820908849,392.82318115234375
2025-04-23 00:00:00+05:30,394.20289189900797,395.7797094816628,388.28984852052287,393.1681213378906
2025-04-24 00:00:00+05:30,393.1188403006791,395.48405171143554,391.0985624462464,394.0550842285156
2025-04-25 00:00:00+05:30,394.4985499527025,398.14493889847495,384.002903494324,387.4521789550781
2025-04-28 00:00:00+05:30,387.4521665844971,393.02027649259094,385.87534898058084,391.3941955566406
2025-04-29 00:00:00+05:30,391.39419778635994,394.54783301215826,382.82030276828004,383.46087646484375
2025-04-30 00:00:00+05:30,383.4608880863576,384.6927721845049,377.54784441525044,379.7159423828125
2025-05-02 00:00:00+05:30,379.9130310297323,385.2840573766124,375.8724454369255,377.9420166015625
2025-05-05 00:00:00+05:30,380.3565302277666,382.27825129513167,376.21738780140555,380.0115966796875
2025-05-06 00:00:00+05:30,380.89856247482754,382.0318898280635,371.9304402410856,372.76812744140625
2025-05-07 00:00:00+05:30,364.93330976656785,381.6869324253409,364.93330976656785,377.7449035644531
2025-05-08 00:00:00+05:30,384.3478153468458,389.22608811021166,376.7101344008508,379.86376953125
2025-05-09 00:00:00+05:30,373.6058092550458,377.69565837964905,371.585501321602,376.85797119140625
2025-05-12 00:00:00+05:30,386.2695886436685,390.3594378217367,381.8840692377874,389.76812744140625
2025-05-13 00:00:00+05:30,389.7681208114595,393.8087065871429,388.33912325624266,389.4231872558594
2025-05-14 00:00:00+05:30,390.99998824645513,398.19417889862916,390.70434811154684,397.2579650878906
2025-05-15 00:00:00+05:30,397.89854145733676,400.5101295843509,393.80869249518696,398.7854919433594
2025-05-16 00:00:00+05:30,400.1159398110112,403.07246153375263,397.75072844787684,398.9333190917969
2025-05-19 00:00:00+05:30,400.06666799630756,401.5449288263341,395.2376585579859,396.86376953125
2025-05-20 00:00:00+05:30,399.62319148205876,411.20290171612584,398.144930601114,402.1855163574219
2025-05-21 00:00:00+05:30,405.6840559983754,407.5565137700905,398.3913083175776,399.4753723144531
2025-05-22 00:00:00+05:30,399.13044376467775,400.7565247427341,387.50147002584964,393.069580078125
2025-05-23 00:00:00+05:30,394.4000049764905,397.1594131868773,393.2173842718711,395.68115234375
2025-05-26 00:00:00+05:30,396.7159193880125,399.91881785307004,395.9275256421157,396.86376953125
2025-05-27 00:00:00+05:30,396.6666568743866,397.70142742741973,392.5275145116669,394.15362548828125
2025-05-28 00:00:00+05:30,395.1883937714713,396.02608092045955,390.7536112977266,392.4289855957031
2025-05-29 00:00:00+05:30,394.2028865550836,395.38550724486623,391.2463649059205,392.4289855957031
2025-05-30 00:00:00+05:30,393.1681337457144,398.884063828519,390.6058088524487,391.5420227050781
2025-06-02 00:00:00+05:30,393.16812664778524,395.5826013480988,389.7681146291202,393.9072570800781
2025-06-03 00:00:00+05:30,393.9072552569594,394.6956490176385,384.84057663267873,387.1565246582031
2025-06-04 00:00:00+05:30,387.1565268735448,389.2753614333765,383.95362833010563,388.88116455078125
2025-06-05 00:00:00+05:30,388.88117869378146,392.034783944529,386.86087072465244,389.17681884765625
2025-06-06 00:00:00+05:30,392.0840573701096,394.79420225191524,390.3101263113877,393.1681213378906
2025-06-09 00:00:00+05:30,395.08985878522054,400.31306536479894,394.202908256702,395.18841552734375
2025-06-10 00:00:00+05:30,397.15941136780015,398.6376722041567,393.0695624022723,393.7593994140625
2025-06-11 00:00:00+05:30,394.30144648874375,403.56520838283933,392.62607217718346,396.2724609375
2025-06-12 00:00:00+05:30,396.1739026300447,396.5188361722689,385.82607681508085,387.0086975097656
2025-06-13 00:00:00+05:30,384.34783578735113,386.6637838898468,380.40580670235266,385.53045654296875
2025-06-16 00:00:00+05:30,385.3333407882845,388.8811729589389,380.6029179442752,388.6347961425781
2025-06-17 00:00:00+05:30,388.2898488377661,390.1130432293474,384.44637665366935,385.62896728515625
2025-06-18 00:00:00+05:30,385.6289628364859,387.69853401183053,382.47535778027407,384.6927490234375
2025-06-19 00:00:00+05:30,384.69275244936665,385.82607974646226,377.94202192277976,378.68115234375
2025-06-20 00:00:00+05:30,378.6319043867215,386.1217355631075,378.5826109781456,383.4115905761719
2025-06-23 00:00:00+05:30,381.39129475393116,387.4028948206668,379.12464017439993,386.81158447265625
2025-06-24 00:00:00+05:30,388.7333426975833,389.66955653004425,385.0376905490144,386.95941162109375
2025-06-25 00:00:00+05:30,388.1420505634784,389.6695748264922,385.33334878362814,386.0724792480469
2025-06-26 00:00:00+05:30,386.31884849739157,388.979730147262,384.98840767245633,388.43768310546875
2025-06-27 00:00:00+05:30,389.27537029711647,391.93625194698694,386.41740523910806,388.43768310546875
2025-06-30 00:00:00+05:30,389.76813111587586,391.6405889418285,385.1362348474653,386.26959228515625
2025-07-01 00:00:00+05:30,386.8115852948104,388.1912893929051,383.36231001192675,384.1014404296875
2025-07-02 00:00:00+05:30,384.3478336660241,386.0232080480196,379.8637876367051,381.2927551269531
2025-07-03 00:00:00+05:30,382.2782410922667,383.3623050393131,379.91302980117024,380.8492736816406
2025-07-04 00:00:00+05:30,382.0811816650888,382.27826507445644,377.8434823471999,380.5043640136719
2025-07-07 00:00:00+05:30,380.8985436066607,380.8985436066607,378.43477553675996,378.68115234375
2025-07-08 00:00:00+05:30,379.3710238546129,379.9130408061901,376.7594056098473,377.30145263671875
2025-07-09 00:00:00+05:30,377.49855224961107,382.52464540166693,377.30146883843554,381.8348083496094
2025-07-10 00:00:00+05:30,382.42606822305004,383.2144920515082,377.0057784629871,378.4840393066406
2025-07-11 00:00:00+05:30,378.4840339020606,378.7304107058181,375.08405205538406,375.4289855957031
2025-07-14 00:00:00+05:30,376.4637623939646,380.3072345813573,375.97100877826574,378.2869567871094
2025-07-15 00:00:00+05:30,378.33621224867477,381.63766742024166,377.8927520489467,380.8492736816406
2025-07-16 00:00:00+05:30,381.04635707864423,382.37679782841514,379.37101286529366,380.8492736816406
2025-07-17 00:00:00+05:30,381.4405783264694,382.57393575167157,379.32174370267904,380.3072509765625
2025-07-18 00:00:00+05:30,381.39130699128253,383.60869831099933,378.53334197203986,382.86956787109375
2025-07-21 00:00:00+05:30,383.3623112789911,383.75650815470766,379.81447924695453,381.1941833496094
2025-07-22 00:00:00+05:30,381.1941917477717,386.0724646587079,379.9130443546442,383.46087646484375
2025-07-23 00:00:00+05:30,383.7565038236679,386.76231887708263,383.21448688508656,385.0869445800781
2025-07-24 00:00:00+05:30,384.4463868541827,385.08696055597954,378.33622983251763,379.9623107910156
2025-07-25 00:00:00+05:30,379.9623180054788,380.3072515669325,374.4927646570531,375.2811584472656
2025-07-28 00:00:00+05:30,375.67537033842024,378.2869584983798,371.5362279177075,372.8666687011719
2025-07-29 00:00:00+05:30,371.48696333713934,378.6811541045845,371.48696333713934,378.08984375
2025-07-30 00:00:00+05:30,378.4347812675246,378.4840445995511,373.5565083851302,374.3941955566406
2025-07-31 00:00:00+05:30,372.52174135154877,373.50724860380154,369.2695794492325,370.8956604003906
2025-08-01 00:00:00+05:30,369.5652084862626,375.62607189037857,365.3275394590709,367.1014404296875
2025-08-04 00:00:00+05:30,367.0522008905103,373.2608847654007,364.83480949586436,369.26959228515625
2025-08-05 00:00:00+05:30,370.5507246376812,375.18262072576994,369.07246376811594,374.0
2025-08-06 00:00:00+05:30,374.0,378.04998779296875,373.54998779296875,376.8500061035156
2025-08-07 00:00:00+05:30,375.0,380.25,373.6000061035156,379.54998779296875
2025-08-08 00:00:00+05:30,379.0,382.1000061035156,378.1499938964844,379.70001220703125
2025-08-11 00:00:00+05:30,378.0,384.70001220703125,376.54998779296875,382.5
2025-08-12 00:00:00+05:30,381.54998779296875,386.45001220703125,381.20001220703125,385.3500061035156
2025-08-13 00:00:00+05:30,385.95001220703125,388.0,385.1000061035156,386.1000061035156
2025-08-14 00:00:00+05:30,386.1000061035156,386.8500061035156,382.54998779296875,384.45001220703125
