Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,5581.545913151745,5606.371309987463,5426.992792537096,5462.224609375,325701
2025-02-17 00:00:00+05:30,5435.9123960114075,5475.1083806369215,5363.6655619936455,5423.57421875,334769
2025-02-18 00:00:00+05:30,5451.967455296373,5634.071344396252,5426.943655569723,5617.818359375,368623
2025-02-19 00:00:00+05:30,5606.321750478565,5606.321750478565,5411.086575501673,5421.09619140625,300572
2025-02-20 00:00:00+05:30,5390.275060563979,5401.077316818089,5307.076927796477,5346.9169921875,319665
2025-02-21 00:00:00+05:30,5336.857987050686,5373.823643575539,5219.81588235099,5251.03369140625,186213
2025-02-24 00:00:00+05:30,5188.102560969734,5235.672555798111,4895.745301087009,5002.23291015625,1199262
2025-02-25 00:00:00+05:30,4989.349505967959,5016.603149581689,4882.861893994413,4918.73779296875,486917
2025-02-27 00:00:00+05:30,4906.646820812314,4935.387026387664,4818.444120943137,4834.8955078125,243046
2025-02-28 00:00:00+05:30,4781.775351391491,4805.560347957998,4608.789247009131,4624.150390625,562521
2025-03-03 00:00:00+05:30,4626.082572770124,4810.168533452485,4589.562596305576,4790.89306640625,460970
2025-03-04 00:00:00+05:30,4671.769990870131,4738.169776484959,4598.432914220918,4643.02978515625,456566
2025-03-05 00:00:00+05:30,4627.172974924224,4771.518079213226,4627.172974924224,4730.73681640625,437483
2025-03-06 00:00:00+05:30,4761.012946326215,4803.578374297117,4740.59787760067,4779.892578125,331678
2025-03-07 00:00:00+05:30,4770.9234670723545,4770.9234670723545,4655.269206426001,4679.64892578125,324150
2025-03-10 00:00:00+05:30,4690.550041494646,4737.178350313074,4620.929376408978,4629.10546875,253711
2025-03-11 00:00:00+05:30,4558.791013388774,4636.092252311453,4481.489774466095,4612.75341796875,241860
2025-03-12 00:00:00+05:30,4579.603194710684,4627.27239204729,4425.99174801513,4445.71337890625,582088
2025-03-13 00:00:00+05:30,4470.588205761851,4536.987986250888,4397.697297011679,4427.03173828125,483273
2025-03-17 00:00:00+05:30,4388.530303666317,4405.179607833914,4201.02505233025,4320.74267578125,1122866
2025-03-18 00:00:00+05:30,4320.74267578125,4320.74267578125,4320.74267578125,4320.74267578125,0
2025-03-19 00:00:00+05:30,4419.0540233916845,4419.0540233916845,4287.2455046405985,4326.34228515625,596998
2025-03-20 00:00:00+05:30,4393.881628812653,4474.55230898618,4346.410838417871,4381.54296875,867249
