Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00+05:30,747.4500122070312,751.0999755859375,696.75,708.4000244140625,1779389
2025-02-17 00:00:00+05:30,703.8499755859375,708.75,677.4000244140625,702.0,2394243
2025-02-18 00:00:00+05:30,706.7999877929688,706.7999877929688,668.0,677.1500244140625,2968321
2025-02-19 00:00:00+05:30,667.0999755859375,681.9000244140625,660.0,670.6500244140625,1883969
2025-02-20 00:00:00+05:30,669.9000244140625,686.5,662.3499755859375,678.0,1271876
2025-02-21 00:00:00+05:30,680.9500122070312,695.7000122070312,667.2000122070312,670.9500122070312,1211108
2025-02-24 00:00:00+05:30,670.0,680.7000122070312,656.6500244140625,669.5999755859375,1237728
2025-02-25 00:00:00+05:30,672.2999877929688,686.3499755859375,665.7000122070312,669.7000122070312,1654419
2025-02-27 00:00:00+05:30,673.5,678.4500122070312,660.0,661.7000122070312,1109229
2025-02-28 00:00:00+05:30,661.7000122070312,673.3499755859375,648.0499877929688,650.9000244140625,1766312
2025-03-03 00:00:00+05:30,652.5499877929688,664.0499877929688,639.4500122070312,654.0499877929688,1160382
2025-03-04 00:00:00+05:30,649.4500122070312,660.5999755859375,641.1500244140625,646.6500244140625,1074477
2025-03-05 00:00:00+05:30,647.0,731.5,646.0,709.4500122070312,6265335
2025-03-06 00:00:00+05:30,719.0,746.5999755859375,707.5999755859375,733.25,4897354
2025-03-07 00:00:00+05:30,730.0,753.9000244140625,724.0,747.5999755859375,2622387
2025-03-10 00:00:00+05:30,747.0,790.0,738.0,759.0999755859375,6861685
2025-03-11 00:00:00+05:30,745.0,768.0,742.0,761.0499877929688,2785862
2025-03-12 00:00:00+05:30,765.0,784.9000244140625,744.0499877929688,781.75,2734197
2025-03-13 00:00:00+05:30,783.7999877929688,795.9500122070312,776.8499755859375,783.2000122070312,2201144
2025-03-17 00:00:00+05:30,779.7999877929688,801.1500244140625,776.7999877929688,795.0499877929688,1850753
2025-03-18 00:00:00+05:30,800.7000122070312,807.7999877929688,786.2999877929688,798.5499877929688,1344527
2025-03-19 00:00:00+05:30,801.0999755859375,820.6500244140625,799.1500244140625,813.9000244140625,1417575
2025-03-20 00:00:00+05:30,820.0,823.0,800.9000244140625,815.0999755859375,1286932
2025-03-21 00:00:00+05:30,815.0,846.9500122070312,811.8499755859375,831.7000122070312,2711820
2025-03-24 00:00:00+05:30,838.75,844.7000122070312,817.5499877929688,820.25,1808999
2025-03-25 00:00:00+05:30,822.0,838.9000244140625,812.3499755859375,816.5499877929688,2713855
2025-03-26 00:00:00+05:30,817.0499877929688,832.5999755859375,800.5,803.0,2042407
2025-03-27 00:00:00+05:30,803.0,882.4500122070312,796.0499877929688,872.8499755859375,8208182
2025-03-28 00:00:00+05:30,872.8499755859375,894.9000244140625,864.0,872.0,3727492
2025-04-01 00:00:00+05:30,857.4000244140625,884.9000244140625,856.0999755859375,866.3499755859375,1899810
2025-04-02 00:00:00+05:30,864.7000122070312,871.0,839.2999877929688,867.9000244140625,1554834
2025-04-03 00:00:00+05:30,855.0,901.0,855.0,884.3499755859375,2165750
2025-04-04 00:00:00+05:30,881.0999755859375,884.7000122070312,852.0999755859375,859.4000244140625,1475762
2025-04-07 00:00:00+05:30,780.5,822.2000122070312,780.5,815.0499877929688,2669587
2025-04-08 00:00:00+05:30,835.0,847.8499755859375,826.8499755859375,841.1500244140625,1707784
2025-04-09 00:00:00+05:30,835.3499755859375,845.0,827.5999755859375,837.4000244140625,1026681
2025-04-11 00:00:00+05:30,860.7000122070312,863.3499755859375,833.75,844.7999877929688,1878535
2025-04-15 00:00:00+05:30,855.6500244140625,889.5999755859375,851.4500122070312,887.4000244140625,2537147
2025-04-16 00:00:00+05:30,884.9000244140625,903.0,881.0499877929688,895.1500244140625,2669664
2025-04-17 00:00:00+05:30,896.0499877929688,937.0,891.6500244140625,914.1500244140625,3849304
2025-04-21 00:00:00+05:30,924.0,949.0,915.4500122070312,937.5,2153406
2025-04-22 00:00:00+05:30,941.9000244140625,942.75,926.0,929.5999755859375,1654173
2025-04-23 00:00:00+05:30,935.7000122070312,942.1500244140625,901.5999755859375,938.7999877929688,2500136
2025-04-24 00:00:00+05:30,940.0,971.7000122070312,935.0,961.7000122070312,3695638
2025-04-25 00:00:00+05:30,978.0,981.0,905.9000244140625,914.3499755859375,5736784
