Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,1791.4984889148288,1832.2537795976402,1774.8101475886333,1788.9730224609375
2025-02-17 00:00:00+05:30,1787.685526647759,1837.2059013471428,1741.2353909998662,1826.21240234375
2025-02-18 00:00:00+05:30,1826.212351323041,1851.665774847666,1778.7718095065543,1793.677490234375
2025-02-19 00:00:00+05:30,1802.5415847257595,1872.1672778141917,1778.4251871539411,1857.954833984375
2025-02-20 00:00:00+05:30,1849.3879296577975,1857.014018868879,1817.9919401058442,1835.47265625
2025-02-21 00:00:00+05:30,1828.292138241521,1857.0139540643834,1760.9444321741191,1780.653564453125
2025-02-24 00:00:00+05:30,1775.8006436360452,1801.7492717198425,1755.4477211955896,1777.2862548828125
2025-02-25 00:00:00+05:30,1777.2862342168635,1822.0526042391805,1774.0178411522384,1808.8306884765625
2025-02-27 00:00:00+05:30,1791.6470870750281,1793.0336816926563,1683.6926744209773,1706.4720458984375
2025-02-28 00:00:00+05:30,1743.1171488993173,1796.0543798626845,1640.114771918903,1713.305908203125
2025-03-03 00:00:00+05:30,1664.8749746534436,1712.6125668518805,1645.1658416124171,1678.98828125
2025-03-04 00:00:00+05:30,1678.7406841966817,1713.355377378342,1671.857400547474,1696.41943359375
2025-03-05 00:00:00+05:30,1696.4193794333578,1715.6333081758548,1687.9514682610863,1701.6190185546875
2025-03-06 00:00:00+05:30,1704.4417423192351,1710.1365854561095,1673.8876950603967,1701.1239013671875
2025-03-07 00:00:00+05:30,1686.6638698565678,1706.571035215229,1686.6638698565678,1698.9449462890625
2025-03-10 00:00:00+05:30,1692.6063124895024,1695.5775348051657,1644.0763480003359,1658.437255859375
2025-03-11 00:00:00+05:30,1638.1835090068544,1669.7774102890342,1638.1835090068544,1647.047607421875
2025-03-12 00:00:00+05:30,1662.844624662058,1668.4404512199467,1626.8433361975126,1637.5892333984375
2025-03-13 00:00:00+05:30,1638.1339769320543,1660.3191287318025,1621.29704972054,1628.675537109375
2025-03-17 00:00:00+05:30,1629.1706625051884,1633.8750978233488,1576.7286371603773,1583.0177001953125
2025-03-18 00:00:00+05:30,1583.0177001953125,1583.0177001953125,1583.0177001953125,1583.0177001953125
2025-03-19 00:00:00+05:30,1569.7957821847933,1610.7986741138425,1569.7957821847933,1599.80517578125
2025-03-20 00:00:00+05:30,1632.1914973992823,1638.0843734385269,1589.7525618318466,1614.908935546875
2025-03-21 00:00:00+05:30,1614.9089264151912,1692.0121227171326,1610.3035075629978,1681.315673828125
2025-03-24 00:00:00+05:30,1685.2772970298022,1748.7623905565265,1683.6926692856382,1742.126708984375
2025-03-25 00:00:00+05:30,1753.2688130856734,1754.011618683648,1691.6159484537948,1723.853759765625
2025-03-26 00:00:00+05:30,1731.232266227165,1744.1075634016233,1670.5202396524792,1692.3092041015625
2025-03-27 00:00:00+05:30,1674.779026527198,1801.551182290345,1663.9341131243873,1741.284912109375
2025-03-28 00:00:00+05:30,1718.35690638169,1733.114001400226,1684.6830534612418,1691.269287109375
2025-04-01 00:00:00+05:30,1690.427493851125,1716.9208932927083,1683.742243524744,1686.9114990234375
2025-04-02 00:00:00+05:30,1703.5008739388677,1705.8283073483906,1650.1674550596636,1664.28076171875
2025-04-03 00:00:00+05:30,1648.5827912642549,1653.782430446165,1623.3274009521194,1636.54931640625
2025-04-04 00:00:00+05:30,1643.0364125604815,1654.9213021177573,1609.4121275477614,1623.27783203125
2025-04-07 00:00:00+05:30,1552.513281304014,1574.7478806936913,1526.9111514298602,1568.0130615234375
2025-04-08 00:00:00+05:30,1576.7287340316293,1590.2972683705273,1565.9332681426226,1576.8773193359375
2025-04-09 00:00:00+05:30,1576.8772503389646,1590.346767518743,1567.369362970847,1577.2734375
2025-04-11 00:00:00+05:30,1609.412133495095,1624.1692289297814,1585.1471505593229,1614.1661376953125
2025-04-15 00:00:00+05:30,1625.5558023706812,1643.0859659441621,1624.2682243209317,1638.034912109375
2025-04-16 00:00:00+05:30,1638.0349067161985,1643.9773514197586,1615.6517225126584,1620.603759765625
2025-04-17 00:00:00+05:30,1623.773012755933,1683.593646859839,1623.773012755933,1645.760009765625
2025-04-21 00:00:00+05:30,1634.1723615240026,1682.2071248778898,1631.3001556178172,1673.9866943359375
2025-04-22 00:00:00+05:30,1678.740681005767,1692.606385745638,1667.8461987101546,1687.357177734375
2025-04-23 00:00:00+05:30,1691.3187962285294,1709.8394885455011,1665.865372487831,1704.887451171875
2025-04-24 00:00:00+05:30,1705.48170297994,1713.7021335317445,1696.5680355427626,1702.6094970703125
2025-04-25 00:00:00+05:30,1702.5104669970965,1706.472096937753,1640.0157788631118,1651.7025146484375
2025-04-28 00:00:00+05:30,1635.1627681516486,1651.702524896773,1620.108622643488,1645.364013671875
2025-04-29 00:00:00+05:30,1646.0571653985776,1673.7885737205752,1646.0571653985776,1660.51708984375
2025-04-30 00:00:00+05:30,1667.2519147863954,1698.9449529825515,1665.5681495926171,1691.2197265625
2025-05-02 00:00:00+05:30,1687.1591709908525,1697.8556203172511,1673.7886697825306,1694.1910400390625
2025-05-05 00:00:00+05:30,1702.5104917465858,1716.772383920145,1693.695840820616,1711.6221923828125
2025-05-06 00:00:00+05:30,1711.4240710292574,1738.1650721390897,1694.9833315638225,1724.002197265625
2025-05-07 00:00:00+05:30,1683.692740051218,1762.92533958304,1683.692740051218,1758.468505859375
2025-05-08 00:00:00+05:30,1745.0978966448802,1767.283047320121,1703.9959881824723,1716.47509765625
2025-05-09 00:00:00+05:30,1681.2166868099227,1725.2898193949252,1673.7886307562705,1717.465576171875
2025-05-12 00:00:00+05:30,1733.609277413927,1753.2192729810547,1725.587001004677,1739.0565185546875
2025-05-13 00:00:00+05:30,1753.021255764949,1762.529143480753,1734.30253004047,1751.53564453125
2025-05-14 00:00:00+05:30,1755.0020072865104,1791.1518793327618,1754.1106163986512,1782.6343994140625
2025-05-15 00:00:00+05:30,1781.8420027737345,1821.3592838461882,1774.8101341230936,1818.3880615234375
2025-05-16 00:00:00+05:30,1822.2507001485098,1856.0235701751355,1789.3691001116686,1837.800048828125
2025-05-19 00:00:00+05:30,1847.1098846733555,1889.6974048025534,1812.445624103078,1876.326904296875
2025-05-20 00:00:00+05:30,1866.9180192836477,1884.4481825638675,1850.2791259775088,1865.234375
