Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,3877.2623794560154,3899.982643080853,3852.5664407333657,3886.99267578125
2025-02-17 00:00:00+05:30,3809.595275152018,3886.152680525876,3809.2988756711575,3857.011474609375
2025-02-18 00:00:00+05:30,3850.9857427573356,3876.669518619195,3817.498146852113,3826.09228515625
2025-02-19 00:00:00+05:30,3825.1045153843083,3827.82106864859,3722.319970005145,3738.076171875
2025-02-20 00:00:00+05:30,3715.7509099558138,3741.928604788681,3705.675015273267,3733.43310546875
2025-02-21 00:00:00+05:30,3730.173629303301,3770.5760903658215,3729.0869114830957,3739.953125
2025-02-24 00:00:00+05:30,3697.624233350342,3717.430425557689,3625.364009039234,3630.89599609375
2025-02-25 00:00:00+05:30,3580.911052714881,3613.5096912637337,3577.2066619706934,3585.40576171875
2025-02-27 00:00:00+05:30,3567.772790451682,3593.752965954935,3556.9065775254853,3568.612548828125
2025-02-28 00:00:00+05:30,3541.348287656423,3556.215291484246,3414.954517405844,3440.88525390625
2025-03-03 00:00:00+05:30,3442.6137776512555,3480.398563015721,3433.871319078812,3450.56591796875
2025-03-04 00:00:00+05:30,3431.747776723982,3507.811270911589,3422.1658003657744,3489.091796875
2025-03-05 00:00:00+05:30,3478.0278844831014,3556.5609685813047,3478.0278844831014,3503.9091796875
2025-03-06 00:00:00+05:30,3513.7382462249243,3565.5502786807147,3493.0925374232374,3557.7958984375
2025-03-07 00:00:00+05:30,3556.2150765897245,3580.9110146215976,3530.926339576579,3567.27880859375
2025-03-10 00:00:00+05:30,3562.6361259918417,3578.0464882486435,3539.0269050026495,3545.990966796875
2025-03-11 00:00:00+05:30,3514.7260358188087,3545.1020407658093,3494.623445019518,3531.815673828125
2025-03-12 00:00:00+05:30,3521.640803348143,3525.8391128612507,3444.4413966520915,3463.555908203125
2025-03-13 00:00:00+05:30,3459.703345650245,3481.435770783201,3441.724751274507,3468.346923828125
2025-03-17 00:00:00+05:30,3446.565041661376,3487.5108578515615,3435.0568312409873,3455.1591796875
2025-03-18 00:00:00+05:30,3455.1591796875,3455.1591796875,3455.1591796875,3455.1591796875
2025-03-19 00:00:00+05:30,3503.8598932625678,3503.8598932625678,3420.634577218764,3454.56689453125
2025-03-20 00:00:00+05:30,3469.285438744659,3535.4211137803227,3469.285438744659,3519.813232421875
2025-03-21 00:00:00+05:30,3432.735397721791,3572.267448060842,3422.857022476548,3534.58154296875
2025-03-24 00:00:00+05:30,3556.215139766549,3605.360057323045,3523.2214624383355,3584.81298828125
2025-03-25 00:00:00+05:30,3600.6680101993416,3664.877453453925,3593.753147079617,3613.262939453125
2025-03-26 00:00:00+05:30,3603.3844445431537,3635.736124498959,3581.7508985374016,3591.579833984375
2025-03-27 00:00:00+05:30,3570.884729570523,3618.449012006768,3566.5875396807087,3606.79248046875
2025-03-28 00:00:00+05:30,3606.5948937734543,3616.4238291582196,3548.2135981206075,3562.290283203125
2025-04-01 00:00:00+05:30,3529.2470706788267,3540.4096829245336,3482.1272690594255,3507.613525390625
2025-04-02 00:00:00+05:30,3500.8961197970325,3520.751750127819,3487.1158348283598,3500.8466796875
2025-04-03 00:00:00+05:30,3448.5409029806515,3459.407116080848,3354.8444144618065,3361.75927734375
2025-04-04 00:00:00+05:30,3321.702519893932,3358.301706837936,3255.418526258992,3259.27099609375
2025-04-07 00:00:00+05:30,3062.296322980731,3251.368328518194,3018.8809120553065,3234.2294921875
2025-04-08 00:00:00+05:30,3261.889076504213,3308.2680019006634,3215.70767038631,3252.899658203125
2025-04-09 00:00:00+05:30,3220.893565957195,3230.2285819736,3172.9834478453536,3207.11328125
2025-04-11 00:00:00+05:30,3249.5410391127716,3258.8266155521846,3167.0071641277755,3192.197021484375
2025-04-15 00:00:00+05:30,3274.08864453866,3274.08864453866,3199.2107519795586,3208.69384765625
2025-04-16 00:00:00+05:30,3208.6939279027843,3238.230415776077,3189.727494903794,3233.982666015625
2025-04-17 00:00:00+05:30,3206.026672488032,3263.420128892314,3178.861140676779,3258.777099609375
2025-04-21 00:00:00+05:30,3250.084532114573,3313.207257273907,3244.1575066096107,3281.201416015625
2025-04-22 00:00:00+05:30,3282.18908375484,3293.3514549412,3254.9246713743637,3274.088623046875
