Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,306.8500061035156,308.25,298.3500061035156,300.3500061035156
2025-02-17 00:00:00+05:30,297.5,303.20001220703125,292.79998779296875,302.3500061035156
2025-02-18 00:00:00+05:30,301.1499938964844,312.3999938964844,297.5,311.20001220703125
2025-02-19 00:00:00+05:30,311.20001220703125,316.3500061035156,310.6000061035156,314.79998779296875
2025-02-20 00:00:00+05:30,312.54998779296875,327.1499938964844,311.5,325.1499938964844
2025-02-21 00:00:00+05:30,323.29998779296875,329.75,321.54998779296875,326.25
2025-02-24 00:00:00+05:30,322.1000061035156,325.3999938964844,319.45001220703125,320.1000061035156
2025-02-25 00:00:00+05:30,320.1000061035156,321.5,315.75,318.70001220703125
2025-02-27 00:00:00+05:30,315.3500061035156,319.29998779296875,314.5,315.70001220703125
2025-02-28 00:00:00+05:30,314.0,315.6499938964844,306.54998779296875,311.45001220703125
2025-03-03 00:00:00+05:30,311.29998779296875,317.79998779296875,307.70001220703125,314.3999938964844
2025-03-04 00:00:00+05:30,311.29998779296875,314.8999938964844,308.0,313.75
2025-03-05 00:00:00+05:30,313.54998779296875,327.29998779296875,313.5,326.20001220703125
2025-03-06 00:00:00+05:30,329.0,338.79998779296875,323.20001220703125,337.8999938964844
2025-03-07 00:00:00+05:30,335.8500061035156,338.75,328.70001220703125,329.54998779296875
2025-03-10 00:00:00+05:30,329.45001220703125,334.95001220703125,326.29998779296875,329.3999938964844
2025-03-11 00:00:00+05:30,327.0,333.25,323.70001220703125,330.29998779296875
2025-03-12 00:00:00+05:30,331.0,334.79998779296875,326.3999938964844,330.1499938964844
2025-03-13 00:00:00+05:30,332.0,334.54998779296875,328.45001220703125,331.8999938964844
2025-03-17 00:00:00+05:30,332.95001220703125,334.5,330.5,331.6499938964844
2025-03-18 00:00:00+05:30,331.6499938964844,331.6499938964844,331.6499938964844,331.6499938964844
2025-03-19 00:00:00+05:30,339.0,343.8999938964844,336.3500061035156,341.29998779296875
2025-03-20 00:00:00+05:30,344.70001220703125,344.70001220703125,340.29998779296875,341.75
2025-03-21 00:00:00+05:30,342.0,353.8500061035156,341.75,351.29998779296875
2025-03-24 00:00:00+05:30,357.0,368.0,353.6499938964844,366.95001220703125
2025-03-25 00:00:00+05:30,369.0,371.45001220703125,364.1499938964844,366.95001220703125
2025-03-26 00:00:00+05:30,366.95001220703125,369.0,353.29998779296875,354.6499938964844
2025-03-27 00:00:00+05:30,353.8999938964844,364.45001220703125,351.0,360.6499938964844
2025-03-28 00:00:00+05:30,362.0,364.29998779296875,356.45001220703125,357.6000061035156
2025-04-01 00:00:00+05:30,352.3500061035156,362.8999938964844,350.8500061035156,352.1499938964844
2025-04-02 00:00:00+05:30,352.1499938964844,353.45001220703125,347.04998779296875,351.75
2025-04-03 00:00:00+05:30,351.75,361.3500061035156,351.75,358.8999938964844
2025-04-04 00:00:00+05:30,358.8500061035156,358.8500061035156,348.54998779296875,350.3999938964844
2025-04-07 00:00:00+05:30,328.0,351.3999938964844,324.0,349.79998779296875
2025-04-08 00:00:00+05:30,356.8500061035156,358.25,350.0,352.95001220703125
2025-04-09 00:00:00+05:30,354.0,354.79998779296875,348.20001220703125,349.3500061035156
2025-04-11 00:00:00+05:30,351.0,361.5,351.0,360.1000061035156
2025-04-15 00:00:00+05:30,367.0,368.45001220703125,361.54998779296875,362.5
2025-04-16 00:00:00+05:30,362.5,363.0,357.8999938964844,359.29998779296875
2025-04-17 00:00:00+05:30,359.25,365.45001220703125,357.25,364.0
2025-04-21 00:00:00+05:30,365.79998779296875,368.20001220703125,361.79998779296875,364.54998779296875
2025-04-22 00:00:00+05:30,367.04998779296875,367.04998779296875,359.70001220703125,360.25
2025-04-23 00:00:00+05:30,362.95001220703125,364.25,357.8999938964844,363.79998779296875
2025-04-24 00:00:00+05:30,363.75,366.45001220703125,361.6000061035156,363.20001220703125
2025-04-25 00:00:00+05:30,363.20001220703125,365.79998779296875,351.1000061035156,356.45001220703125
2025-04-28 00:00:00+05:30,353.70001220703125,362.8999938964844,353.70001220703125,361.5
2025-04-29 00:00:00+05:30,364.0,364.3500061035156,354.1000061035156,356.95001220703125
2025-04-30 00:00:00+05:30,357.0,361.0,352.0,354.54998779296875
2025-05-02 00:00:00+05:30,354.54998779296875,358.0,347.6000061035156,348.70001220703125
2025-05-05 00:00:00+05:30,351.0,352.0,345.54998779296875,348.6000061035156
2025-05-06 00:00:00+05:30,349.0,349.5,340.0,341.79998779296875
2025-05-07 00:00:00+05:30,338.0,343.70001220703125,337.0,342.04998779296875
2025-05-08 00:00:00+05:30,341.04998779296875,343.1000061035156,338.3999938964844,340.0
