Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,844.0,858.0,814.4500122070312,833.2999877929688
2025-02-17 00:00:00+05:30,825.0,841.9500122070312,813.3499755859375,837.6500244140625
2025-02-18 00:00:00+05:30,835.0999755859375,849.5999755859375,825.2999877929688,846.9500122070312
2025-02-19 00:00:00+05:30,840.0,862.0,838.0499877929688,860.0999755859375
2025-02-20 00:00:00+05:30,852.0999755859375,882.5,852.0999755859375,879.2999877929688
2025-02-21 00:00:00+05:30,872.7999877929688,887.0999755859375,863.25,880.3499755859375
2025-02-24 00:00:00+05:30,868.0999755859375,887.4000244140625,855.0999755859375,862.25
2025-02-25 00:00:00+05:30,855.1500244140625,872.3499755859375,854.0,856.7999877929688
2025-02-27 00:00:00+05:30,853.0,872.5499877929688,847.4500122070312,862.0
2025-02-28 00:00:00+05:30,850.0,866.2000122070312,842.4000244140625,856.1500244140625
2025-03-03 00:00:00+05:30,852.0,876.5499877929688,846.25,854.3499755859375
2025-03-04 00:00:00+05:30,854.0,872.0,842.5499877929688,867.2999877929688
2025-03-05 00:00:00+05:30,861.0,896.0,861.0,891.6500244140625
2025-03-06 00:00:00+05:30,902.0,920.0,894.0499877929688,914.5999755859375
2025-03-07 00:00:00+05:30,912.0,925.0499877929688,905.25,908.9500122070312
2025-03-10 00:00:00+05:30,909.0,933.7999877929688,900.5999755859375,905.2999877929688
2025-03-11 00:00:00+05:30,892.5,909.5,892.5,904.8499755859375
2025-03-12 00:00:00+05:30,908.4500122070312,915.4500122070312,881.5499877929688,903.0499877929688
2025-03-13 00:00:00+05:30,905.75,909.2999877929688,885.7000122070312,889.7000122070312
2025-03-17 00:00:00+05:30,892.0,905.75,889.7000122070312,897.25
2025-03-18 00:00:00+05:30,897.25,897.25,897.25,897.25
2025-03-19 00:00:00+05:30,937.0499877929688,943.75,920.2999877929688,925.0
2025-03-20 00:00:00+05:30,931.7999877929688,931.7999877929688,915.0999755859375,926.2000122070312
