Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,376.87919049593984,380.6894990964483,359.3908296156047,362.761474609375
2025-02-17 00:00:00+05:30,362.370655748245,370.0889787889165,349.0345615971917,363.7873229980469
2025-02-18 00:00:00+05:30,365.39936269869344,368.23266730191665,352.94256624305615,366.8648681640625
2025-02-19 00:00:00+05:30,365.2528547188549,376.68378060480444,361.00288248021974,375.6091003417969
2025-02-20 00:00:00+05:30,373.215374937691,385.8187154056762,370.0889514935749,382.69232177734375
2025-02-21 00:00:00+05:30,382.69238030017556,387.82164998095874,376.195281518553,380.7383728027344
2025-02-24 00:00:00+05:30,374.68091435397474,378.588929106037,372.14069880197695,374.0458679199219
2025-02-25 00:00:00+05:30,376.39066513696594,378.5400851445297,372.28723778281187,373.16656494140625
2025-02-27 00:00:00+05:30,373.2154294806257,378.68665639952025,368.33041077014633,369.4051208496094
2025-02-28 00:00:00+05:30,368.3203524859974,369.89816992114226,355.6485485301899,359.2479248046875
2025-03-03 00:00:00+05:30,362.50218224281105,376.7024791010456,358.4590344325394,374.43438720703125
2025-03-04 00:00:00+05:30,369.6023128715255,381.534517746861,366.3480888575088,377.98443603515625
2025-03-05 00:00:00+05:30,376.20939731658143,392.48057701703647,376.20939731658143,390.26177978515625
2025-03-06 00:00:00+05:30,399.3835088197493,403.13079884006555,394.55146744796343,400.12310791015625
2025-03-07 00:00:00+05:30,398.89047160727813,402.34193427878733,392.4806123601896,395.5376281738281
2025-03-10 00:00:00+05:30,394.94591859419586,401.3557774477846,387.5499276092859,388.7825927734375
2025-03-11 00:00:00+05:30,382.6192750218356,396.07997287937513,379.3650509575918,393.8611755371094
2025-03-12 00:00:00+05:30,396.4251070060608,398.24945742284694,383.50677038574673,390.60693359375
2025-03-13 00:00:00+05:30,391.5437479289919,393.46671760918844,382.4220257789041,382.96441650390625
2025-03-17 00:00:00+05:30,382.96443089527963,390.853488186412,380.9921665724965,384.29571533203125
2025-03-18 00:00:00+05:30,384.29571533203125,384.29571533203125,384.29571533203125,384.29571533203125
2025-03-19 00:00:00+05:30,398.9729810259367,403.7990420273399,396.73407547667125,401.9084167480469
2025-03-20 00:00:00+05:30,403.9980852846266,408.9236898505777,396.13704487098147,400.3660888671875
2025-03-21 00:00:00+05:30,399.02272654138847,408.9236766660012,398.02765739789373,405.7891845703125
2025-03-24 00:00:00+05:30,409.6699746019709,426.287610918997,409.0729270481694,423.40191650390625
