Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,3269.3756237688785,3285.9522786254147,3259.253470917855,3274.314453125,500258
2023-08-09 00:00:00+05:30,3259.1553154770263,3283.017844247965,3230.256064963248,3257.639404296875,643222
2023-08-10 00:00:00+05:30,3237.102290694969,3246.8820559236547,3158.864168865483,3166.590087890625,1253219
2023-08-11 00:00:00+05:30,3166.589983334424,3177.3966713080604,3109.9652400355203,3115.197509765625,919023
2023-08-14 00:00:00+05:30,3115.1975323682655,3139.2066643751036,3082.826414789771,3132.067626953125,815534
2023-08-16 00:00:00+05:30,3124.5369472931025,3138.179910142701,3106.9333707272085,3123.705810546875,597686
2023-08-17 00:00:00+05:30,3152.8982021327593,3152.996095283908,3092.3615549899864,3113.1435546875,873392
2023-08-18 00:00:00+05:30,3104.977575854988,3115.3442225326467,3085.5159384996073,3093.877685546875,592652
2023-08-21 00:00:00+05:30,3090.3080256243747,3117.3002740914426,3082.7287073108973,3112.21484375,353330
2023-08-22 00:00:00+05:30,3128.1557743799335,3128.1557743799335,3101.163527077712,3109.671875,377068
2023-08-23 00:00:00+05:30,3115.8331108398265,3125.6128757828264,3095.5400985831016,3099.011962890625,370811
2023-08-24 00:00:00+05:30,3114.855335557867,3161.700317155396,3101.065770591946,3154.561279296875,1167742
2023-08-25 00:00:00+05:30,3153.876022990445,3193.092972460941,3145.3676759926907,3187.5185546875,1363431
2023-08-28 00:00:00+05:30,3193.044288674481,3199.93907067181,3159.8909812167412,3187.909912109375,707315
2023-08-29 00:00:00+05:30,3189.181187759725,3216.5645282250034,3183.3622756636096,3213.337158203125,533163
2023-08-30 00:00:00+05:30,3228.593411369196,3230.1093224829287,3204.241656699057,3222.138671875,599080
2023-08-31 00:00:00+05:30,3227.3711766494944,3229.278182941783,3149.0841154065843,3184.38916015625,1601967
2023-09-01 00:00:00+05:30,3169.7195658539486,3192.3106785782315,3146.248131066882,3187.76318359375,650131
2023-09-04 00:00:00+05:30,3187.7634287798674,3194.3158237424764,3145.2703965351957,3164.2919921875,696213
2023-09-05 00:00:00+05:30,3173.533810328952,3177.2991154399465,3149.0843973063866,3152.311767578125,597022
2023-09-06 00:00:00+05:30,3138.32651380167,3158.864019812837,3124.6348431275583,3154.267578125,754106
2023-09-07 00:00:00+05:30,3154.267794049872,3182.091178964507,3130.7474104218604,3174.854248046875,923108
2023-09-08 00:00:00+05:30,3178.961522512755,3191.1862286192604,3160.8200108979436,3166.73681640625,395918
2023-09-11 00:00:00+05:30,3170.599759769333,3193.093218891694,3170.599759769333,3187.616455078125,359345
2023-09-12 00:00:00+05:30,3188.203333148926,3207.5673152563922,3171.577732945389,3185.122802734375,554905
2023-09-13 00:00:00+05:30,3173.5335276527107,3212.3101977470237,3154.267439659778,3205.562255859375,880907
2023-09-14 00:00:00+05:30,3209.7187002714877,3221.649965176657,3152.2625839884436,3168.88818359375,1102554
2023-09-15 00:00:00+05:30,3163.7537829902794,3168.643665189646,3114.854960996612,3126.248291015625,1568607
2023-09-18 00:00:00+05:30,3129.5247355803185,3158.7661368228814,3119.74497078163,3135.68603515625,673602
2023-09-20 00:00:00+05:30,3135.6863228931275,3156.9083667009013,3124.635139903773,3143.55908203125,901084
2023-09-21 00:00:00+05:30,3139.30471470156,3189.377066136562,3110.5033531558906,3172.75146484375,845739
2023-09-22 00:00:00+05:30,3163.7049141908733,3211.283612418636,3150.208791236081,3202.726318359375,896521
