Date,Open,High,Low,Close
2025-02-14 00:00:00+05:30,204.64728032951777,205.7686388464997,195.51210695937917,198.32516479492188
2025-02-17 00:00:00+05:30,198.15115324707065,200.53886717333376,193.51106074965682,200.06520080566406
2025-02-18 00:00:00+05:30,198.6828254705219,200.38418626217089,196.5271214148311,199.2241668701172
2025-02-19 00:00:00+05:30,197.39713649993237,202.89757825016366,196.73979757218416,201.93089294433594
2025-02-20 00:00:00+05:30,201.56354656457594,206.8223169559101,200.21019304494456,206.45498657226562
2025-02-21 00:00:00+05:30,204.96628392136475,207.78900324028947,202.1629024386541,203.26492309570312
2025-02-24 00:00:00+05:30,201.07054895070323,202.44324035137066,199.62052095346257,201.6795654296875
2025-02-25 00:00:00+05:30,201.67955643798814,202.5882429691509,197.54214458369336,197.94815063476562
2025-02-27 00:00:00+05:30,200.10386258107405,201.56355211389567,195.05776399681986,196.41111755371094
2025-02-28 00:00:00+05:30,195.27043602954043,195.27043602954043,189.47998561137464,190.5046844482422
2025-03-03 00:00:00+05:30,191.50035915543108,192.55404256660213,186.6089192664613,189.38331604003906
2025-03-04 00:00:00+05:30,187.5466024620864,191.05567468500368,184.3468766033746,189.39297485351562
2025-03-05 00:00:00+05:30,189.37364914858267,198.88584395095856,189.36398760549983,198.38316345214844
2025-03-06 00:00:00+05:30,200.10385647546138,203.37125749940665,199.36918095991533,200.25852966308594
2025-03-07 00:00:00+05:30,199.95885965902116,201.1672162807207,197.70648114611956,199.04049682617188
2025-03-10 00:00:00+05:30,199.137174592467,199.94918671574644,196.26611803117092,197.23280334472656
2025-03-11 00:00:00+05:30,196.23711146057408,197.97714791129906,194.69040911538593,195.811767578125
2025-03-12 00:00:00+05:30,196.7784630128045,197.97715812971728,194.41008690923147,195.6571044921875
2025-03-13 00:00:00+05:30,196.9137976264807,201.0222102551033,195.56044407252517,198.6731719970703
2025-03-17 00:00:00+05:30,200.00717744862186,200.09419033369016,197.49380458450185,198.88583374023438
2025-03-18 00:00:00+05:30,198.88583374023438,198.88583374023438,198.88583374023438,198.88583374023438
2025-03-19 00:00:00+05:30,203.00390999341494,206.86098959345068,202.4432307576652,206.63864135742188
2025-03-20 00:00:00+05:30,207.49899766513468,210.49572805193125,207.49899766513468,208.46568298339844
2025-03-21 00:00:00+05:30,208.4173526720435,209.95437873011468,207.21865761235986,209.48069763183594
2025-03-24 00:00:00+05:30,211.4140734611837,217.6395291915735,209.86738582193195,216.99185180664062
2025-03-25 00:00:00+05:30,218.37419508434056,218.37419508434056,213.34743466515366,215.63848876953125
2025-03-26 00:00:00+05:30,215.57082186246424,217.5041924621276,212.21642269201257,212.9994354248047
