Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,1076.074680796302,1077.9381748789904,1059.3963860085078,1063.449462890625,1667697
2023-08-09 00:00:00+05:30,1063.07656924621,1067.7819365388023,1048.2152518378296,1066.0582275390625,1559337
2023-08-10 00:00:00+05:30,1062.1916500595232,1066.6640814499726,1051.6163436597317,1056.8807373046875,1676669
2023-08-11 00:00:00+05:30,1080.82665816914,1105.9371975337256,1075.5157450856702,1091.4951171875,7391806
2023-08-14 00:00:00+05:30,1090.749594907441,1096.6661653201056,1075.2359853690755,1091.07568359375,1720940
2023-08-16 00:00:00+05:30,1095.5015616942196,1105.2849054303788,1090.2371682694134,1096.8060302734375,2567226
2023-08-17 00:00:00+05:30,1096.5266256424468,1100.3467662616672,1084.5070644962484,1096.3868408203125,2331256
2023-08-18 00:00:00+05:30,1092.9392532462468,1097.4582035404983,1079.5687062718252,1093.5914306640625,3406088
2023-08-21 00:00:00+05:30,1092.892643473627,1107.754076983076,1089.1656553190796,1098.7626953125,1661946
2023-08-22 00:00:00+05:30,1101.3248506799093,1105.9835852428532,1095.8741539889925,1098.9954833984375,1805887
2023-08-23 00:00:00+05:30,1111.5274816438964,1113.4376083922436,1098.2035684644798,1101.790771484375,2347850
2023-08-24 00:00:00+05:30,1107.8005928606208,1107.8472257078774,1089.2122849894943,1091.3087158203125,2464221
2023-08-25 00:00:00+05:30,1085.4850569513383,1090.8892340607956,1071.5088545013211,1075.189208984375,2105159
2023-08-28 00:00:00+05:30,1076.1677762258194,1080.5469415946563,1061.539393940546,1068.2012939453125,2571967
2023-08-29 00:00:00+05:30,1075.1429238249607,1083.901368680435,1069.9251631893542,1078.5438232421875,1794652
2023-08-30 00:00:00+05:30,1086.4167585800672,1094.9422644675924,1082.363682785919,1090.609619140625,1497356
2023-08-31 00:00:00+05:30,1098.9955341730738,1107.008535243818,1086.323798324148,1092.147216796875,4483967
2023-09-01 00:00:00+05:30,1092.9393146480045,1106.915520717672,1091.1689724647822,1104.86572265625,1669640
2023-09-04 00:00:00+05:30,1105.0518210018383,1150.7074190027574,1104.1200741038604,1148.3780517578125,4517935
2023-09-05 00:00:00+05:30,1152.338021529347,1156.950123360813,1141.576298937741,1151.219970703125,2842400
2023-09-06 00:00:00+05:30,1155.2264997333682,1157.6025000881466,1139.247015872963,1151.49951171875,1767709
2023-09-07 00:00:00+05:30,1153.5026937238338,1171.2058853076405,1146.32828789322,1168.41064453125,2582004
2023-09-08 00:00:00+05:30,1173.0695030349036,1182.8994796320462,1168.6903375182396,1175.911376953125,2280777
2023-09-11 00:00:00+05:30,1189.4217092150272,1196.642748652438,1183.6914422685777,1194.0804443359375,2691836
2023-09-12 00:00:00+05:30,1197.2948337815305,1203.5841257099548,1179.1257682105268,1194.872314453125,2140769
2023-09-13 00:00:00+05:30,1194.4997419317292,1194.872463506896,1179.684940793425,1188.21044921875,2275523
2023-09-14 00:00:00+05:30,1193.4282959628715,1202.6059825013936,1188.5366235006545,1195.9906005859375,2655172
2023-09-15 00:00:00+05:30,1205.680512249933,1220.5884629423588,1202.931904336472,1215.5570068359375,4286280
2023-09-18 00:00:00+05:30,1213.1344468390805,1221.7997383833845,1201.6739146338568,1215.9296875,2761885
2023-09-20 00:00:00+05:30,1194.0337700802781,1214.9980773973334,1194.0337700802781,1205.12158203125,2220756
2023-09-21 00:00:00+05:30,1196.3631872615904,1197.294934292168,1173.349081101785,1190.772705078125,3112700
2023-09-22 00:00:00+05:30,1185.601429526464,1195.9904313668844,1178.753111796052,1186.76611328125,1321467
2023-09-25 00:00:00+05:30,1183.3188092731123,1192.6362802122705,1170.8333754669084,1177.2158203125,1246703
2023-09-26 00:00:00+05:30,1177.7281731266664,1182.3402751446401,1171.2990962693063,1175.3521728515625,903152
2023-09-27 00:00:00+05:30,1172.6036035861628,1181.129111413601,1167.7585646647383,1175.026123046875,1670373
2023-09-28 00:00:00+05:30,1175.026093192035,1179.5916761396727,1154.0152670458463,1157.1365966796875,1807072
2023-09-29 00:00:00+05:30,1150.8008181909402,1164.4043030763592,1143.486626218108,1150.5213623046875,2338327
2023-10-03 00:00:00+05:30,1148.3782430625292,1170.9264762543805,1139.247076445759,1154.155029296875,2162636
2023-10-04 00:00:00+05:30,1149.7757802188885,1159.838693158726,1141.3900573485723,1154.947021484375,2253785
2023-10-05 00:00:00+05:30,1163.7518020797947,1168.3639034380626,1143.998814585581,1151.1265869140625,2995200
2023-10-06 00:00:00+05:30,1166.5471712963044,1170.2741590640244,1146.1418905203104,1153.22314453125,2497711
2023-10-09 00:00:00+05:30,1151.639298631017,1180.197367093181,1147.120348402727,1164.31103515625,3430211
2023-10-10 00:00:00+05:30,1169.8549263003504,1178.4269527282781,1163.0064952402122,1175.6783447265625,1532394
2023-10-11 00:00:00+05:30,1179.5916450043144,1187.4648612784363,1156.2979711298217,1160.583984375,2186131
2023-10-12 00:00:00+05:30,1160.0249646881384,1163.332711890136,1132.2123406921394,1140.225341796875,3921609
2023-10-13 00:00:00+05:30,1128.3455690052024,1180.0575253056059,1126.0628344477586,1170.1810302734375,5740821
2023-10-16 00:00:00+05:30,1176.796429300525,1191.9839504868762,1174.2807579637488,1183.92431640625,2527113
2023-10-17 00:00:00+05:30,1191.6113923906623,1191.7045443532004,1184.250567531601,1189.9808349609375,1687345
2023-10-18 00:00:00+05:30,1190.7727573708084,1194.0338721210417,1180.8962611606912,1182.8062744140625,1743126
2023-10-19 00:00:00+05:30,1180.3370947197445,1187.7444375581467,1178.5667527475716,1180.8494873046875,2279726
2023-10-20 00:00:00+05:30,1177.6983253205897,1186.493413650739,1171.5369982154373,1183.9066162109375,1625449
2023-10-23 00:00:00+05:30,1173.9356725544505,1185.6938423516706,1159.167457219493,1163.25927734375,1646367
2023-10-25 00:00:00+05:30,1158.1327466252037,1178.545000054894,1152.5829818614184,1156.0633544921875,1420065
2023-10-26 00:00:00+05:30,1142.8941172378377,1164.7172346983652,1140.1192350646074,1158.6971435546875,4617424
2023-10-27 00:00:00+05:30,1163.5885521192242,1194.6301222242641,1160.2491857684802,1193.4072265625,2675348
