Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,977.7000122070312,1014.7999877929688,973.4000244140625,984.2999877929688,3855260
2023-08-09 00:00:00+05:30,994.9000244140625,1003.0,960.0999755859375,971.2999877929688,1692921
2023-08-10 00:00:00+05:30,976.6500244140625,988.0,970.4500122070312,973.9000244140625,1202964
2023-08-11 00:00:00+05:30,979.0499877929688,988.0,967.0499877929688,971.3499755859375,816244
2023-08-14 00:00:00+05:30,950.0,958.7999877929688,940.0999755859375,951.25,1039901
2023-08-16 00:00:00+05:30,956.5999755859375,962.75,942.7999877929688,948.5,812634
2023-08-17 00:00:00+05:30,955.0,959.6500244140625,930.0,933.5,1203944
2023-08-18 00:00:00+05:30,940.5499877929688,1024.949951171875,938.1500244140625,994.75,5524623
2023-08-21 00:00:00+05:30,1006.4000244140625,1035.0,1003.4000244140625,1020.0499877929688,2525140
2023-08-22 00:00:00+05:30,1029.9000244140625,1044.8499755859375,1009.1500244140625,1015.0999755859375,1863617
2023-08-23 00:00:00+05:30,1020.7999877929688,1024.800048828125,953.0,971.5,1549871
2023-08-24 00:00:00+05:30,985.0,1001.9500122070312,977.0999755859375,983.6500244140625,949991
2023-08-25 00:00:00+05:30,985.4000244140625,995.0,973.0,979.4500122070312,589826
2023-08-28 00:00:00+05:30,997.0999755859375,998.5,965.5999755859375,980.0999755859375,650632
2023-08-29 00:00:00+05:30,984.0499877929688,985.0,963.0499877929688,974.5,1469569
2023-08-30 00:00:00+05:30,974.5,977.8499755859375,966.0,970.5,705104
2023-08-31 00:00:00+05:30,932.0499877929688,959.8499755859375,920.7000122070312,928.6500244140625,4440751
2023-09-01 00:00:00+05:30,928.5999755859375,957.0,905.1500244140625,949.0999755859375,4096797
2023-09-04 00:00:00+05:30,952.9000244140625,964.0,942.0,959.2000122070312,4893856
2023-09-05 00:00:00+05:30,959.2000122070312,968.5,951.7000122070312,962.0999755859375,5108072
2023-09-06 00:00:00+05:30,963.0,1015.0,954.0,1006.0999755859375,7453688
2023-09-07 00:00:00+05:30,1009.8499755859375,1015.1500244140625,995.0,1002.6500244140625,5105272
2023-09-08 00:00:00+05:30,1002.6500244140625,1012.3499755859375,998.0,1001.2000122070312,5254899
2023-09-11 00:00:00+05:30,1017.9500122070312,1025.8499755859375,1002.7999877929688,1014.6500244140625,7208880
2023-09-12 00:00:00+05:30,1021.9500122070312,1026.949951171875,985.0,1004.7999877929688,7833978
2023-09-13 00:00:00+05:30,1002.75,1002.9000244140625,967.0,985.7999877929688,962195
2023-09-14 00:00:00+05:30,990.9500122070312,999.9500122070312,982.0,983.7999877929688,466895
2023-09-15 00:00:00+05:30,990.0,1012.0,983.7999877929688,1006.4500122070312,1393292
2023-09-18 00:00:00+05:30,1015.0,1029.949951171875,1001.0,1004.9500122070312,5210864
2023-09-20 00:00:00+05:30,1004.9500122070312,1025.25,988.1500244140625,1008.9500122070312,7657175
2023-09-21 00:00:00+05:30,1017.4500122070312,1026.0,1007.9000244140625,1023.4500122070312,8252497
2023-09-22 00:00:00+05:30,1025.0,1025.449951171875,999.0,1018.7999877929688,6840537
2023-09-25 00:00:00+05:30,1021.9500122070312,1021.9500122070312,1002.4000244140625,1013.7999877929688,4649263
2023-09-26 00:00:00+05:30,1016.5999755859375,1016.5999755859375,999.0,1012.2999877929688,5535950
2023-09-27 00:00:00+05:30,1000.0,1020.0,998.0,1018.75,5379612
2023-09-28 00:00:00+05:30,1020.0,1021.25,1001.0,1012.4500122070312,3914462
2023-09-29 00:00:00+05:30,1005.0499877929688,1011.9500122070312,984.0,987.1500244140625,895626
2023-10-03 00:00:00+05:30,995.0999755859375,997.9500122070312,970.0,973.9500122070312,500850
2023-10-04 00:00:00+05:30,975.0499877929688,997.4000244140625,965.25,971.9000244140625,755636
