Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,641.3944205271823,644.5234241661988,626.3361240848544,629.3673706054688,1157301
2023-08-09 00:00:00+05:30,630.980847403187,632.6431365141121,626.7762758972888,629.6608276367188,672748
2023-08-10 00:00:00+05:30,631.1763594494109,634.5986944735363,625.505073345589,627.460693359375,634420
2023-08-11 00:00:00+05:30,651.2214409384827,663.9329705664111,640.5632883781368,645.2078857421875,5254644
2023-08-14 00:00:00+05:30,645.3546167772971,646.6746364392992,633.6697750373688,641.247802734375,1215416
2023-08-16 00:00:00+05:30,639.976642125379,639.976642125379,633.963086780076,634.8431396484375,701542
2023-08-17 00:00:00+05:30,636.016586387758,647.3102810161564,635.5765599101234,645.012451171875,1191732
2023-08-18 00:00:00+05:30,644.767966834642,646.3324390326021,635.5765285494574,636.3587646484375,752476
2023-08-21 00:00:00+05:30,636.6520847347881,641.296682363238,636.0654225908779,637.6788330078125,566994
2023-08-22 00:00:00+05:30,639.2921137843095,652.2480952248054,637.6787632247166,649.1680297851562,1786271
2023-08-23 00:00:00+05:30,650.9280940932825,653.0792879142906,643.3989455601455,644.0345458984375,813337
2023-08-24 00:00:00+05:30,645.9902132461082,651.3681683532843,639.4877527442077,640.9544677734375,606670
2023-08-25 00:00:00+05:30,639.4877239642474,643.2033899349163,630.687434184923,633.9630737304688,698906
2023-08-28 00:00:00+05:30,635.3320563025086,642.861205342982,634.7453941666948,640.6611328125,731456
2023-08-29 00:00:00+05:30,640.6610870499362,645.8434678154022,636.0653683783787,637.434326171875,489634
2023-08-30 00:00:00+05:30,639.4877006728258,641.2966251892661,635.8209133983256,636.6031494140625,574588
2023-08-31 00:00:00+05:30,636.8965124227013,640.90556918582,628.7807014506699,630.9807739257812,710410
2023-09-01 00:00:00+05:30,630.9808109453481,634.9898679436776,630.7363584337714,631.4208374023438,793487
2023-09-04 00:00:00+05:30,632.643024393119,649.265793194793,632.643024393119,643.985595703125,2492988
2023-09-05 00:00:00+05:30,645.3546142578125,654.2037830171598,644.474561366055,645.3546142578125,1878186
2023-09-06 00:00:00+05:30,647.1635443419437,675.6667305825382,646.4791250657236,662.9552001953125,5680338
2023-09-07 00:00:00+05:30,665.1063466832621,671.559868546513,659.6305750991615,661.0972900390625,1684464
2023-09-08 00:00:00+05:30,668.8220790176866,669.6043151271634,658.2617423377758,659.190673828125,1578942
2023-09-11 00:00:00+05:30,662.6129743588297,669.7020969014803,660.9506854126715,663.9818725585938,1592447
2023-09-12 00:00:00+05:30,668.2354408608987,668.2354408608987,643.8390671251134,645.012451171875,1594449
2023-09-13 00:00:00+05:30,645.4034624621728,652.1503751661637,640.0255075963432,644.6701049804688,890096
2023-09-14 00:00:00+05:30,648.2391562081029,651.2214647938997,644.7679426187071,646.1368408203125,847932
2023-09-15 00:00:00+05:30,647.8479999773567,656.4038374299917,643.9856385625815,652.6881713867188,1743786
2023-09-18 00:00:00+05:30,652.6882003880611,656.8927716154519,647.0169141036184,648.9725341796875,732801
2023-09-20 00:00:00+05:30,645.3546462213873,651.0748112587606,638.6077328658475,641.1011962890625,1074642
2023-09-21 00:00:00+05:30,640.9055655526823,644.9145626122895,639.487729140602,640.0255126953125,652802
2023-09-22 00:00:00+05:30,641.3944352598145,645.1589796164766,634.5986443129112,636.8475952148438,695541
2023-09-25 00:00:00+05:30,635.5764818191411,638.5099117352295,631.1763369450086,632.3008422851562,651991
2023-09-26 00:00:00+05:30,633.4741628989518,635.4297828318722,629.7096184003934,630.6385498046875,414742
