Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,208.51201524110206,208.60665569616685,202.54911776425323,205.90916442871094,15314866
2023-08-09 00:00:00+05:30,206.76099683224717,207.9441108155426,204.86801445897447,206.99761962890625,12554174
2023-08-10 00:00:00+05:30,207.47088383250264,209.03260309592548,204.9153602878142,205.76719665527344,10970619
2023-08-11 00:00:00+05:30,206.2470440953629,207.78262594160338,204.0876403615587,204.42355346679688,7970536
2023-08-14 00:00:00+05:30,204.7114768935162,205.38328845959873,203.2718744043134,204.42355346679688,9283695
2023-08-16 00:00:00+05:30,204.37555908681964,209.1742339404402,203.51180347092534,208.69436645507812,9687712
2023-08-17 00:00:00+05:30,210.61383690596003,210.94975000428337,206.4869735929856,207.0628204345703,11865239
2023-08-18 00:00:00+05:30,207.1108208042511,207.9265867868178,204.7114832477709,206.4869842529297,14101163
2023-08-21 00:00:00+05:30,208.45442374828235,210.7098066902537,207.01482135410308,209.99000549316406,13336739
2023-08-22 00:00:00+05:30,210.42187630662417,213.3490706732915,210.03798820532685,212.77322387695312,16930149
2023-08-23 00:00:00+05:30,213.9249028252375,213.9249028252375,212.14940205124688,212.77322387695312,13507905
2023-08-24 00:00:00+05:30,213.06116311144146,213.44505124127227,210.80578007660353,211.9574737548828,11182959
2023-08-25 00:00:00+05:30,212.91721619670437,212.91721619670437,208.45443964772363,209.12625122070312,7413549
2023-08-28 00:00:00+05:30,209.1262520347587,210.46988983034197,208.45444045916406,209.89404296875,4851793
2023-08-29 00:00:00+05:30,210.3738977654618,212.8212248128193,209.4621524933385,212.19740295410156,8799235
2023-08-30 00:00:00+05:30,213.06115548360324,213.06115548360324,210.90175188072888,211.52557373046875,5490930
2023-08-31 00:00:00+05:30,212.7252599468117,212.7252599468117,209.9420342646043,211.42962646484375,18532999
2023-09-01 00:00:00+05:30,209.07827238125034,222.322603461348,207.44671119091356,221.41085815429688,29859815
2023-09-04 00:00:00+05:30,224.29006215652097,226.97732303250763,221.2189131458478,226.30551147460938,21895573
2023-09-05 00:00:00+05:30,227.36121791790669,227.36121791790669,222.37059879683423,225.15383911132812,13952922
2023-09-06 00:00:00+05:30,226.01759771382672,226.3535108293332,219.20347319887932,222.5625457763672,14623019
2023-09-07 00:00:00+05:30,223.6182359275968,228.41691051831776,220.11520933412757,224.6739501953125,30334731
2023-09-08 00:00:00+05:30,226.49745087717872,233.79144244115028,225.53771591583475,230.57632446289062,28856420
2023-09-11 00:00:00+05:30,233.7914519728926,234.07936075751923,228.56088450480155,233.31158447265625,22493483
2023-09-12 00:00:00+05:30,234.3672769580648,235.0870781862188,224.67396253889362,225.63369750976562,21174310
