Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,1833.1884391457447,1843.7472271880313,1807.6301178961248,1820.11328125,481950
2023-08-09 00:00:00+05:30,1820.6068048606012,1825.5407379703454,1803.3376156913062,1821.2974853515625,529863
2023-08-10 00:00:00+05:30,1810.886706575537,1830.5241157051246,1799.982517387848,1806.1500244140625,703299
2023-08-11 00:00:00+05:30,1814.5839786516754,1825.6969131056285,1794.4417773536973,1813.3436279296875,749144
2023-08-14 00:00:00+05:30,1810.7639999370983,1820.7358120478955,1779.8560397891347,1797.66650390625,530231
2023-08-16 00:00:00+05:30,1797.9145575218174,1805.8524375160787,1771.6701948770656,1802.7764892578125,399331
2023-08-17 00:00:00+05:30,1795.9300771647356,1798.3610429775617,1779.7567549661633,1786.8511962890625,497072
2023-08-18 00:00:00+05:30,1781.0466913125415,1786.8511677916076,1771.7693544692486,1777.0281982421875,441358
2023-08-21 00:00:00+05:30,1777.0282062349963,1798.9067766968956,1776.085539696792,1794.342529296875,267446
2023-08-22 00:00:00+05:30,1795.930152779398,1810.8135108533484,1784.0730073894108,1791.7628173828125,366115
2023-08-23 00:00:00+05:30,1795.9300830197944,1800.89124271941,1779.062285964717,1783.6761474609375,418171
2023-08-24 00:00:00+05:30,1790.968895565542,1799.3533015371038,1757.2331803751767,1764.2283935546875,924665
2023-08-25 00:00:00+05:30,1746.318796043677,1768.7927360359542,1744.3839704394634,1762.4425048828125,659271
2023-08-28 00:00:00+05:30,1764.1291845560593,1776.0855574874674,1754.5542850081797,1770.777099609375,773224
2023-08-29 00:00:00+05:30,1771.1244820559862,1792.903825715342,1765.2703911853926,1787.7939453125,643399
2023-08-30 00:00:00+05:30,1790.9689381994115,1810.714349103804,1785.8590579731867,1792.606201171875,475187
2023-08-31 00:00:00+05:30,1792.6061518455801,1804.8600871690562,1767.9989315394114,1777.0281982421875,1249751
2023-09-01 00:00:00+05:30,1776.0856396800298,1810.8135158154162,1774.0019719760273,1797.41845703125,421915
2023-09-04 00:00:00+05:30,1800.9409325719255,1836.313791130215,1800.8913185407803,1826.73876953125,947843
2023-09-05 00:00:00+05:30,1838.050069662866,1857.4481820566223,1830.1619255131782,1839.3896484375,884678
2023-09-06 00:00:00+05:30,1840.5802744375017,1844.5491535502256,1802.8756796605996,1824.20849609375,598389
2023-09-07 00:00:00+05:30,1817.7590373996038,1836.7106236502902,1811.3591924687264,1833.0394287109375,409810
2023-09-08 00:00:00+05:30,1833.039477531321,1841.8206744846566,1825.7961939146721,1835.37109375,365560
2023-09-11 00:00:00+05:30,1835.3710416762333,1854.570698038494,1831.4517765987375,1847.8731689453125,433848
2023-09-12 00:00:00+05:30,1850.5026671961245,1905.0750611674455,1821.728110083425,1856.4063720703125,1858204
2023-09-13 00:00:00+05:30,1864.393766922514,1931.3690570486683,1841.2252317325515,1917.9739990234375,2896732
2023-09-14 00:00:00+05:30,1927.896229499087,1938.8107078977596,1903.63630687624,1916.5848388671875,1225975
2023-09-15 00:00:00+05:30,1926.9041277716299,1972.4968682549502,1917.7260185176094,1957.5142822265625,1672773
2023-09-18 00:00:00+05:30,1964.6087205347408,1972.6457070709823,1937.818603276581,1942.2340087890625,682473
2023-09-20 00:00:00+05:30,1942.233977381845,1944.764171295714,1914.997334289214,1929.5830078125,582031
2023-09-21 00:00:00+05:30,1917.0809990776902,1924.9195293533126,1881.3608433643421,1896.64111328125,1002208
2023-09-22 00:00:00+05:30,1891.8784165561278,1913.955443809344,1874.613706992357,1897.087646484375,678725
2023-09-25 00:00:00+05:30,1897.0875829920665,1930.8232981159413,1887.1156497379682,1924.7706298828125,762935
2023-09-26 00:00:00+05:30,1929.831130588041,1944.6649962675774,1921.1987755894436,1942.7796630859375,659819
2023-09-27 00:00:00+05:30,1951.5608311752392,1951.5608311752392,1908.1013726415372,1916.0887451171875,510599
2023-09-28 00:00:00+05:30,1914.9973092851485,1922.8854534992029,1881.8569618948784,1891.679931640625,726738
2023-09-29 00:00:00+05:30,1894.8551515892723,1935.834151712365,1894.8055375590334,1927.3009033203125,804258
2023-10-03 00:00:00+05:30,1913.1120949962997,1923.9273453081953,1891.8287709726558,1906.5137939453125,596037
2023-10-04 00:00:00+05:30,1891.1839546852234,1895.1528338943788,1862.4588904414977,1881.11279296875,693152
2023-10-05 00:00:00+05:30,1882.3530170861943,1894.1605482247176,1866.3782722319165,1875.4571533203125,549055
2023-10-06 00:00:00+05:30,1875.4075087090775,1891.0846907303887,1875.3082806505813,1888.5048828125,402950
2023-10-09 00:00:00+05:30,1875.3579346754932,1882.154692018399,1860.5240692320258,1874.3160400390625,347299
2023-10-10 00:00:00+05:30,1878.2352985735797,1907.5556095414884,1871.835453495795,1903.983642578125,358738
2023-10-11 00:00:00+05:30,1920.9010086296125,1966.9900094712377,1908.6470730950896,1964.7078857421875,914364
2023-10-12 00:00:00+05:30,1975.4238855671504,2006.2821087866357,1951.5607539393045,1986.2391357421875,2108772
2023-10-13 00:00:00+05:30,1980.434692279638,1985.1476602467753,1959.00252608246,1967.1883544921875,307670
2023-10-16 00:00:00+05:30,1967.1883547360324,1984.4531856866522,1942.7795899884802,1958.3575439453125,668313
2023-10-17 00:00:00+05:30,1984.4532386197504,2004.4465985052434,1942.8292558405337,1959.101806640625,1316588
2023-10-18 00:00:00+05:30,1954.7855471044695,1975.473502548981,1935.834082656376,1940.4974365234375,585260
2023-10-19 00:00:00+05:30,1936.875942596779,1963.467603813768,1912.8144753422819,1960.3421630859375,712810
2023-10-20 00:00:00+05:30,1957.0676643547445,1961.7807538377376,1924.2746156900237,1931.22021484375,491975
2023-10-23 00:00:00+05:30,1924.1257876966615,1924.1257876966615,1870.3470990919914,1887.9591064453125,878203
2023-10-25 00:00:00+05:30,1886.322055617174,1905.1246789577758,1854.421936094593,1862.8558349609375,738333
2023-10-26 00:00:00+05:30,1852.5862810257277,1859.4326522889248,1825.2504100024478,1835.1727294921875,1141085
2023-10-27 00:00:00+05:30,1842.614404885053,1855.4637093099193,1835.7184193776075,1841.5726318359375,289530
2023-10-30 00:00:00+05:30,1841.5725316009132,1867.6680512787232,1813.839748987438,1864.1953125,514528
2023-10-31 00:00:00+05:30,1865.4852482879896,1877.2431655766995,1850.5026622021628,1872.033935546875,291175
2023-11-01 00:00:00+05:30,1879.2772285927979,1882.2539488536618,1846.9305827808641,1854.0250244140625,349005
2023-11-02 00:00:00+05:30,1864.0465813432704,1886.1732232755658,1864.0465813432704,1882.998046875,322032
2023-11-03 00:00:00+05:30,1888.7033665750193,1900.11398545404,1875.6554847068462,1881.4600830078125,234555
2023-11-06 00:00:00+05:30,1887.314149729139,1921.4963919014288,1881.460059075677,1903.78515625,292296
2023-11-07 00:00:00+05:30,1905.0750021974845,1914.947707639181,1897.1868579324207,1906.613037109375,223028
2023-11-08 00:00:00+05:30,1914.005065104787,1927.896263897501,1905.0750261099017,1918.8173828125,427257
2023-11-09 00:00:00+05:30,1922.339847920916,1929.4341677696052,1914.997336320236,1919.95849609375,289965
2023-11-10 00:00:00+05:30,1915.0469362301844,1932.6589438535914,1906.2657394331957,1927.896240234375,193655
2023-11-13 00:00:00+05:30,1930.7737340008482,1930.7737340008482,1907.059443943205,1913.856201171875,214186
2023-11-15 00:00:00+05:30,1931.8650797145408,1949.0306823236226,1919.9584425139992,1928.8388671875,972167
2023-11-16 00:00:00+05:30,1934.544217243726,1939.654219232389,1898.9729026531852,1927.4993896484375,954513
2023-11-17 00:00:00+05:30,1925.9614802142341,1968.1807102379566,1925.2668837785882,1955.232177734375,849407
2023-11-20 00:00:00+05:30,1956.2739094384094,1962.7729825683994,1937.9178127400262,1956.968505859375,287305
2023-11-21 00:00:00+05:30,1957.3157875704942,1972.5464434521743,1953.694206612018,1962.0784912109375,317975
2023-11-22 00:00:00+05:30,1964.410272902114,1969.4705392305345,1943.523860379508,1958.7545166015625,315125
2023-11-23 00:00:00+05:30,1968.6768054959919,1968.6768054959919,1936.230932329867,1941.688232421875,437448
2023-11-24 00:00:00+05:30,1948.6337987939046,1954.1405912195762,1930.327194864782,1934.2464599609375,168686
2023-11-28 00:00:00+05:30,1947.7407155747107,1971.5542331572378,1938.0665880596316,1960.5404052734375,699089
2023-11-29 00:00:00+05:30,1972.6456567943842,1993.3832266065544,1965.65044347486,1987.6778564453125,824220
2023-11-30 00:00:00+05:30,1990.406472086101,2015.2121486649553,1974.7789043536336,1989.8607177734375,1707069
2023-12-01 00:00:00+05:30,2004.2480690041345,2023.149919525445,1992.3909241512893,2000.37841796875,932202
2023-12-04 00:00:00+05:30,2058.870148577365,2059.8624291877545,2012.682039827072,2036.9915771484375,1055783
2023-12-05 00:00:00+05:30,2041.90299832937,2061.8468645567286,2022.6538500898953,2056.24072265625,561391
2023-12-06 00:00:00+05:30,2063.682457830048,2068.79245974647,2029.6491786821512,2041.7542724609375,360631
2023-12-07 00:00:00+05:30,2041.7543516490746,2072.761419356372,2029.6988714330391,2065.56787109375,424799
2023-12-08 00:00:00+05:30,2063.831201242342,2082.9812432042113,2026.7715896201844,2053.95849609375,594786
2023-12-11 00:00:00+05:30,2055.89360147887,2072.0171889776743,2052.0239502073982,2067.849853515625,254812
2023-12-12 00:00:00+05:30,2073.753548334065,2112.4503017962315,2059.4654377122424,2064.575439453125,774496
2023-12-13 00:00:00+05:30,2064.724275750502,2076.680526994101,2021.463153380442,2067.75048828125,805574
2023-12-14 00:00:00+05:30,2078.6652290106413,2095.5330270100944,2065.7663103518807,2087.545654296875,607109
2023-12-15 00:00:00+05:30,2099.55144789495,2116.1711751614307,2085.6602490791047,2111.16064453125,727207
2023-12-18 00:00:00+05:30,2111.160560940439,2111.160560940439,2085.6601664979753,2093.35009765625,314105
2023-12-19 00:00:00+05:30,2090.6711228213567,2121.182050361696,2072.95988604585,2101.7841796875,317963
2023-12-20 00:00:00+05:30,2117.4115554635428,2118.999204449577,2037.586957593102,2047.50927734375,678958
2023-12-21 00:00:00+05:30,2034.0644536431914,2074.596924955263,2034.0644536431914,2069.3876953125,445236
2023-12-22 00:00:00+05:30,2072.761367459006,2080.3022137584967,2019.0819043925533,2030.2940673828125,1006017
2023-12-26 00:00:00+05:30,2035.0566919869782,2066.807846544718,2033.0722524273076,2053.46240234375,643808
2023-12-27 00:00:00+05:30,2062.789326972872,2114.286013218569,2055.4965512054796,2108.282958984375,1137913
