Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,651.9043109262515,661.5540589677527,651.8545821633383,654.59033203125,1698850
2023-08-09 00:00:00+05:30,656.0825384619465,677.4213988998977,654.6400400698466,675.4317626953125,4279101
2023-08-10 00:00:00+05:30,674.0390087380362,679.1623463715275,669.5125984111276,672.84521484375,1931514
2023-08-11 00:00:00+05:30,671.9996475311577,696.3726917421324,660.6089677867425,694.58203125,4115696
2023-08-14 00:00:00+05:30,686.424501101536,687.618294986358,654.7395683454878,658.8182983398438,4487444
2023-08-16 00:00:00+05:30,658.8182940714183,658.8680228331973,638.6732273217827,644.5924072265625,1988425
2023-08-17 00:00:00+05:30,644.5924393951595,650.1136680434894,637.2307607181319,641.856689453125,1552598
2023-08-18 00:00:00+05:30,644.6009110564537,645.7484726753347,636.0687803703058,639.7111206054688,1506231
2023-08-21 00:00:00+05:30,645.6487328574409,653.6320247629425,642.0562758630386,652.2349243164062,1537449
2023-08-22 00:00:00+05:30,653.6320242082088,657.3243088929063,647.8940331559993,654.480224609375,1267288
2023-08-23 00:00:00+05:30,656.6257386108352,664.4094357927708,652.6340927834137,659.3699951171875,1270336
2023-08-24 00:00:00+05:30,665.1080080177876,667.7524978290938,645.648733964754,647.7443237304688,2462684
2023-08-25 00:00:00+05:30,644.6009387632892,644.6009387632892,631.6779727939457,633.0750732421875,1949633
2023-08-28 00:00:00+05:30,636.5677621377549,659.0706539957527,634.7714727343947,654.480224609375,2826926
2023-08-29 00:00:00+05:30,658.6215674943882,678.2804355541662,656.625744562587,674.8875122070312,3200989
2023-08-30 00:00:00+05:30,678.5797727527672,682.0724627595829,670.3968868409772,672.193115234375,1649655
2023-08-31 00:00:00+05:30,673.6899817342019,687.4612081883008,671.8937533425263,683.0703735351562,2742132
2023-09-01 00:00:00+05:30,686.3135878879293,712.2094017498605,685.0661985969662,699.6356811523438,3821673
2023-09-04 00:00:00+05:30,705.5233669622194,709.5150126027411,700.5338099115672,705.7229614257812,2637822
2023-09-05 00:00:00+05:30,703.5275485658001,715.203124319279,693.6482011803151,711.061767578125,2407991
