Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,24118.577181592602,24195.498569723197,23940.070322136216,24088.8515625,20046
2023-08-09 00:00:00+05:30,24168.20422929227,24190.039978493274,23832.727718840495,24149.396484375,30445
2023-08-10 00:00:00+05:30,24019.422534616573,24212.86780592323,23748.31147500028,23994.064453125,37905
2023-08-11 00:00:00+05:30,23998.6288247849,24098.72549085525,23871.53407082142,23930.58984375,12901
2023-08-14 00:00:00+05:30,23921.061909496002,23949.59726196677,23474.421609953526,23543.453125,16303
2023-08-16 00:00:00+05:30,23513.131063379213,23794.66372741232,23330.555204811255,23741.91015625,17783
2023-08-17 00:00:00+05:30,23781.114366891772,23859.27641849414,23543.055477434293,23613.525390625,22943
2023-08-18 00:00:00+05:30,23633.229649611254,23666.92540716632,23275.917370670428,23361.5234375,19865
2023-08-21 00:00:00+05:30,23493.22968853418,23597.496162030082,23348.618258239167,23433.92578125,24001
2023-08-22 00:00:00+05:30,23552.8344675619,23754.22002650814,23481.67054717959,23684.54296875,16676
2023-08-23 00:00:00+05:30,23691.48935204562,24108.652190688306,23448.617044257357,23493.77734375,40294
2023-08-24 00:00:00+05:30,23572.63504247163,23741.41624567221,23421.870659873184,23681.466796875,48660
2023-08-25 00:00:00+05:30,23642.16107788344,23720.472402159852,23434.721461373043,23674.220703125,21989
2023-08-28 00:00:00+05:30,23770.1987060288,23914.116147774766,23575.066893411513,23841.015625,13891
2023-08-29 00:00:00+05:30,23844.638578700087,23987.51308314481,23828.75803352613,23950.044921875,15323
2023-08-30 00:00:00+05:30,23969.698291955192,24143.391757838923,23787.072019254578,23868.310546875,17040
2023-08-31 00:00:00+05:30,23871.43540585166,23920.069572201777,23617.34670002246,23623.451171875,61972
2023-09-01 00:00:00+05:30,23652.08692578985,23998.977583807624,23642.16158507403,23959.126953125,27413
2023-09-04 00:00:00+05:30,24406.410806770687,25601.123194757733,24266.463514222713,25479.88671875,119316
2023-09-05 00:00:00+05:30,25508.126479645856,25645.394721683166,25210.366248365946,25532.990234375,41937
2023-09-06 00:00:00+05:30,25508.125041784202,25626.882128374116,25309.61823212051,25458.796875,37280
2023-09-07 00:00:00+05:30,25448.57163150296,25602.414400726164,25303.712070351587,25546.634765625,22670
2023-09-08 00:00:00+05:30,25508.126820214457,25854.718958634487,25458.500114338553,25779.1875,30009
2023-09-11 00:00:00+05:30,25776.10982105225,25859.730816524858,25518.05096262046,25604.798828125,20820
2023-09-12 00:00:00+05:30,25756.159531265635,26002.3564373254,25315.226282986252,25840.72265625,46577
2023-09-13 00:00:00+05:30,25708.616196885876,26132.23049221779,25657.0044278241,26042.654296875,40313
2023-09-14 00:00:00+05:30,26004.393596970127,26303.146363103257,25955.164292983736,26247.564453125,88963
2023-09-15 00:00:00+05:30,26202.898534666954,26915.487569968078,25966.67543424079,26594.205078125,57876
2023-09-18 00:00:00+05:30,26476.191149255443,26622.34177909977,26109.59910821698,26194.95703125,20562
2023-09-20 00:00:00+05:30,26153.223013757826,26295.8513264041,25855.51318723607,25912.83203125,28131
2023-09-21 00:00:00+05:30,25905.13876394141,26302.101982724882,25756.258656102666,26097.29296875,29874
2023-09-22 00:00:00+05:30,26058.979946052765,26244.83193595558,25627.227659763186,25746.033203125,50277
2023-09-25 00:00:00+05:30,25746.03470962481,25859.43172478559,25587.57819944904,25663.40625,25519
2023-09-26 00:00:00+05:30,25721.519655116223,26047.91408656968,25721.519655116223,25838.638671875,15228
2023-09-27 00:00:00+05:30,25890.250482617565,26320.911391100864,25706.631684868506,26231.236328125,16809
2023-09-28 00:00:00+05:30,26308.109290939945,26344.833053249036,25360.487343247914,25440.3359375,46905
2023-09-29 00:00:00+05:30,25606.38527007044,25607.377804093856,25153.343890500102,25274.87890625,22812
2023-10-03 00:00:00+05:30,25309.51906371544,25504.749733267443,25120.14279414405,25432.791015625,14992
2023-10-04 00:00:00+05:30,25398.94850694198,25433.588335951612,25124.958683641085,25276.81640625,16317
2023-10-05 00:00:00+05:30,25309.61895749084,25746.333951267152,25247.635979814153,25570.8046875,26035
2023-10-06 00:00:00+05:30,25706.334291929194,25706.334291929194,25361.28136776349,25594.724609375,9701
2023-10-09 00:00:00+05:30,25457.555536946944,25582.265885999128,25310.61009954637,25537.900390625,6134
2023-10-10 00:00:00+05:30,25557.801558447612,26026.227216359704,25557.801558447612,25968.412109375,11972
2023-10-11 00:00:00+05:30,26032.13298712478,26719.01696044224,26004.392435497277,26303.4921875,31504
2023-10-12 00:00:00+05:30,26475.84534109322,26594.949425101884,26231.18570185875,26454.505859375,21583
2023-10-13 00:00:00+05:30,26257.48888021194,26698.61987318669,26257.48888021194,26650.681640625,14489
2023-10-16 00:00:00+05:30,26649.540062583168,27095.137462625757,26378.380527196034,26459.8671875,28766
2023-10-17 00:00:00+05:30,26510.635736797274,26674.35345823344,26330.042997421144,26432.869140625,22537
2023-10-18 00:00:00+05:30,26500.70825314987,26714.351197061285,26319.024128682813,26613.55859375,21203
2023-10-19 00:00:00+05:30,26361.703866537675,26401.354825663693,25805.884809110674,26101.11328125,26692
2023-10-20 00:00:00+05:30,26101.114384498927,26202.75026129016,25706.63249257357,25889.904296875,22799
2023-10-23 00:00:00+05:30,25830.699892154546,26003.897092199924,25369.71820590375,25512.1953125,16692
2023-10-25 00:00:00+05:30,25457.505583819286,25796.85335969538,25257.31224343252,25515.37109375,39909
2023-10-26 00:00:00+05:30,25488.274360937066,25706.53298587193,25186.394742430984,25241.728515625,56816
2023-10-27 00:00:00+05:30,25241.728305993744,25490.507350848446,25120.044020388526,25324.009765625,19096
2023-10-30 00:00:00+05:30,25508.028048665445,25803.90208248106,25171.708249411677,25749.859375,25503
2023-10-31 00:00:00+05:30,25737.102181633283,25886.726691221356,25360.288176480288,25463.51171875,22304
2023-11-01 00:00:00+05:30,25579.886317867687,25597.453395304154,25137.066859499322,25230.861328125,12977
2023-11-02 00:00:00+05:30,25309.61605306607,25756.256336355473,25236.614404680167,25698.9375,15029
2023-11-03 00:00:00+05:30,25804.89394698542,25949.80392491764,25686.7823896297,25764.05078125,7457
2023-11-06 00:00:00+05:30,25831.690368025833,26296.593690045633,25805.48708222625,26203.890625,20370
2023-11-07 00:00:00+05:30,26290.1901374071,26550.28444700513,26123.494827857012,26486.31640625,17181
2023-11-08 00:00:00+05:30,26469.940447437482,26502.494400494743,26004.441987380695,26074.365234375,28452
2023-11-09 00:00:00+05:30,26202.797970397136,26202.797970397136,25692.088840169068,25757.646484375,23367
2023-11-10 00:00:00+05:30,25766.680429040618,26274.311197909235,25565.74268428839,26161.708984375,41966
2023-11-13 00:00:00+05:30,26103.644948195164,26148.557112982457,25880.572925301367,26000.619140625,10644
2023-11-15 00:00:00+05:30,26108.607056963963,26202.847385521633,25949.999347210985,26007.814453125,15802
2023-11-16 00:00:00+05:30,26004.39090466868,26078.830954968304,25773.080079620457,25978.982421875,16298
2023-11-17 00:00:00+05:30,26004.391090760022,26282.30061386738,25873.427003412875,26004.193359375,18638
2023-11-20 00:00:00+05:30,26004.191523542424,26118.530658131618,25711.642144424648,25759.87890625,19776
2023-11-21 00:00:00+05:30,25808.865053762223,25999.829008610963,25663.90466825756,25743.408203125,12026
2023-11-22 00:00:00+05:30,25736.755797845024,25905.139592907548,25686.832496544725,25802.958984375,39407
2023-11-23 00:00:00+05:30,25905.13738300139,25905.13738300139,25676.457161842853,25728.6640625,57461
2023-11-24 00:00:00+05:30,25728.66388664111,25852.383636522878,25408.870209653975,25453.931640625,13597
2023-11-28 00:00:00+05:30,25423.76075691262,26134.415166514395,25408.87274553828,25872.83203125,16523
2023-11-29 00:00:00+05:30,26046.17614979687,26046.17614979687,25722.56160152556,25911.986328125,15622
2023-11-30 00:00:00+05:30,26047.071294622405,26748.792873912047,25912.086662679845,26542.09765625,42932
2023-12-01 00:00:00+05:30,26639.56308271087,26863.379507480957,26426.21866742152,26824.771484375,16305
2023-12-04 00:00:00+05:30,26917.674754216703,27706.590116244657,26849.73463019316,27510.068359375,29221
2023-12-05 00:00:00+05:30,27542.720198454488,27840.579270246817,27394.931495118803,27794.7734375,20686
2023-12-06 00:00:00+05:30,27790.95321137523,27834.0780401378,27406.84253663229,27591.552734375,14937
2023-12-07 00:00:00+05:30,27691.70042636195,27939.636211331344,27345.30603751606,27811.30078125,19069
2023-12-08 00:00:00+05:30,27672.344337132163,27940.824785588764,27330.466774394547,27463.6640625,21927
2023-12-11 00:00:00+05:30,27671.8504035386,28169.705114912285,27535.72396551271,28091.294921875,22308
2023-12-12 00:00:00+05:30,28039.08767528373,28584.981417634383,27989.511373554764,28393.224609375,19543
2023-12-13 00:00:00+05:30,28294.662484094886,28716.439024212785,28009.35936646451,28323.79296875,16860
2023-12-14 00:00:00+05:30,28336.84905748103,28676.295725700245,28253.177655950072,28518.533203125,16406
2023-12-15 00:00:00+05:30,28583.987727168973,28781.155001297324,28426.174815310234,28544.1875,18437
2023-12-18 00:00:00+05:30,28574.060852937768,28643.836767399767,28267.367852015268,28343.79296875,9633
2023-12-19 00:00:00+05:30,28485.72662514623,28510.192976663544,28194.964556840914,28372.52734375,11149
2023-12-20 00:00:00+05:30,28565.03103063121,28565.03103063121,27898.693685334285,28042.064453125,15113
2023-12-21 00:00:00+05:30,27795.916316233757,28285.235607214057,27741.326943000662,28003.158203125,32973
2023-12-22 00:00:00+05:30,28003.15788091565,28160.522990999263,27697.406992208165,27976.111328125,21741
2023-12-26 00:00:00+05:30,28158.191388532643,28644.533079769197,28046.232770724626,28393.173828125,15472
2023-12-27 00:00:00+05:30,28386.276164449784,29031.621029839447,28217.644241255024,28431.0390625,27058
2023-12-28 00:00:00+05:30,28436.102748927067,28664.236330392625,28288.2151639501,28387.96484375,9507
2023-12-29 00:00:00+05:30,28485.725561995543,28685.224894328683,28231.68726223528,28439.375,11742
2024-01-01 00:00:00+05:30,28535.352663700727,28535.352663700727,28139.331595428845,28249.10546875,5760
2024-01-02 00:00:00+05:30,28396.399867661825,28396.399867661825,27741.3273785791,27878.84375,16850
2024-01-03 00:00:00+05:30,27878.84211944375,28222.704753979644,27811.20053852313,28011.046875,9011
2024-01-04 00:00:00+05:30,28227.668298179415,28285.235272908474,27964.646775710444,28146.181640625,14453
2024-01-05 00:00:00+05:30,27989.46298514086,28039.140094686045,26730.284150052812,26821.548828125,78459
2024-01-08 00:00:00+05:30,26781.599379343857,27393.942547946688,26748.845752384357,27125.611328125,34058
2024-01-09 00:00:00+05:30,27295.67964714476,27529.223690842187,27032.95665242277,27108.984375,18242
