Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,1309.2885930966984,1324.1107281128875,1298.2214472004148,1307.8558349609375,731893
2023-08-09 00:00:00+05:30,1316.2054547345751,1317.0453515083004,1293.8734643869182,1296.4920654296875,528665
2023-08-10 00:00:00+05:30,1299.209644494189,1299.8518405404486,1271.788693554274,1275.593017578125,388643
2023-08-11 00:00:00+05:30,1280.4348803615171,1295.8992113385927,1276.3340655645713,1285.4249267578125,484186
2023-08-14 00:00:00+05:30,1281.4722303937197,1283.2509346617694,1257.0157101336065,1260.572998046875,749601
2023-08-16 00:00:00+05:30,1264.8221489777902,1264.8221489777902,1247.9742744473488,1254.79248046875,433375
2023-08-17 00:00:00+05:30,1255.6324148439696,1282.5592934300143,1254.6937278763457,1280.928955078125,733247
2023-08-18 00:00:00+05:30,1279.5947492863215,1286.5117449871193,1267.737042370668,1270.899169921875,585202
2023-08-21 00:00:00+05:30,1271.6897135671302,1277.2727418132743,1266.7984573203732,1275.098876953125,256366
2023-08-22 00:00:00+05:30,1281.6206439612647,1305.3360606575409,1280.3854660083337,1303.6068115234375,712933
2023-08-23 00:00:00+05:30,1312.3024140515183,1330.1877653428035,1306.3241049589628,1323.9130859375,1057129
2023-08-24 00:00:00+05:30,1331.5218058306903,1334.7332684421556,1314.7233860168708,1319.5653076171875,579338
2023-08-25 00:00:00+05:30,1315.810264341295,1317.3912678988727,1290.2668099761943,1292.78662109375,501479
2023-08-28 00:00:00+05:30,1294.4663234276015,1307.3121724387152,1289.6738577287906,1300.29638671875,483634
2023-08-29 00:00:00+05:30,1301.086851333654,1326.8774605372528,1295.75097968599,1323.023681640625,718024
2023-08-30 00:00:00+05:30,1332.0158650389783,1348.2214234266323,1319.664085875041,1337.895263671875,1357809
2023-08-31 00:00:00+05:30,1343.8735049902868,1382.4110540304493,1333.9920821594758,1368.1324462890625,1921612
2023-09-01 00:00:00+05:30,1373.1720037094328,1373.1720037094328,1352.7668406085556,1361.4130859375,848245
2023-09-04 00:00:00+05:30,1362.6481503634716,1364.6738902066909,1339.9703341812472,1343.0828857421875,568970
2023-09-05 00:00:00+05:30,1347.7766146490428,1361.1165354299553,1335.9683626513702,1343.2806396484375,611500
2023-09-06 00:00:00+05:30,1343.87341642415,1358.695549693534,1332.2132900031029,1336.9564208984375,1007504
2023-09-07 00:00:00+05:30,1338.3398706833266,1355.978185499305,1335.5730241690103,1354.150146484375,765717
2023-09-08 00:00:00+05:30,1360.0791771666097,1436.7590006706819,1359.6838960955008,1433.053466796875,4377612
2023-09-11 00:00:00+05:30,1448.468343094627,1448.468343094627,1419.268810971739,1428.9031982421875,818704
2023-09-12 00:00:00+05:30,1437.7471822619407,1437.7471822619407,1393.2807745631178,1399.802490234375,717778
2023-09-13 00:00:00+05:30,1399.8022198568488,1403.8535787623014,1357.2133150561008,1381.9168701171875,1313648
2023-09-14 00:00:00+05:30,1394.318212458653,1395.2074440123934,1370.158061338682,1375.395263671875,601680
2023-09-15 00:00:00+05:30,1378.4584773288982,1421.1461754744648,1368.0829834135193,1414.0810546875,1526334
2023-09-18 00:00:00+05:30,1417.9841358249864,1423.715409152716,1398.2707460882605,1408.9920654296875,824119
2023-09-20 00:00:00+05:30,1408.1028772384814,1410.7708133883204,1387.1048518761531,1396.4427490234375,524300
2023-09-21 00:00:00+05:30,1396.9861013357645,1403.1619903779208,1380.8299997260501,1396.5908203125,406806
2023-09-22 00:00:00+05:30,1394.71349562583,1401.0376308990762,1371.8874310731444,1376.0870361328125,350916
2023-09-25 00:00:00+05:30,1373.517766875425,1397.3319716585538,1361.1659883963293,1380.2371826171875,466853
2023-09-26 00:00:00+05:30,1380.2372332126,1393.132418043773,1378.755019740775,1383.20166015625,322754
2023-09-27 00:00:00+05:30,1377.5197685379023,1393.2311340048377,1371.5414596038956,1389.9703369140625,346769
2023-09-28 00:00:00+05:30,1394.0711682592114,1399.8023210740967,1351.8280860502302,1358.8438720703125,1016134
2023-09-29 00:00:00+05:30,1358.8439329919734,1379.100850514994,1358.8439329919734,1372.480224609375,389818
2023-10-03 00:00:00+05:30,1368.5771810403871,1385.0297756085108,1352.7669031366715,1371.2451171875,755516
2023-10-04 00:00:00+05:30,1369.614671315432,1392.6877696962558,1358.695650745758,1377.0750732421875,678164
2023-10-05 00:00:00+05:30,1381.3736138663523,1408.102913920081,1376.4823572566124,1394.61474609375,539631
2023-10-06 00:00:00+05:30,1397.529722749808,1402.1739433758416,1378.458527843058,1382.855712890625,313649
2023-10-09 00:00:00+05:30,1373.9130545205194,1381.3241216436277,1363.6363506519085,1368.1324462890625,370048
2023-10-10 00:00:00+05:30,1374.4564001145764,1389.3279890717674,1369.8616351980597,1382.8062744140625,563800
2023-10-11 00:00:00+05:30,1386.3142510780383,1402.7668452042449,1369.6147419890663,1374.45654296875,502182
2023-10-12 00:00:00+05:30,1383.3991759088549,1383.4979660111385,1368.2312162118499,1371.6402587890625,386010
2023-10-13 00:00:00+05:30,1370.553412124118,1383.3992624179996,1363.4881703379147,1374.5059814453125,290082
2023-10-16 00:00:00+05:30,1374.5059165152134,1403.162042740189,1368.5276074501783,1397.480224609375,622342
2023-10-17 00:00:00+05:30,1403.1620959279205,1407.9545620605707,1362.6482607638045,1367.638427734375,1019606
2023-10-18 00:00:00+05:30,1367.588979637522,1367.588979637522,1319.6640768106292,1324.45654296875,1969647
2023-10-19 00:00:00+05:30,1322.134436621346,1363.2411333962152,1315.9090916975342,1346.54150390625,1898484
2023-10-20 00:00:00+05:30,1314.2293760691007,1358.6957835300855,1274.7036805482255,1277.61865234375,3033731
2023-10-23 00:00:00+05:30,1276.6798841092163,1284.5850227105118,1262.450610502316,1269.5653076171875,1347306
2023-10-25 00:00:00+05:30,1272.0849374856375,1285.8201392746953,1247.6284161046203,1252.12451171875,1025370
2023-10-26 00:00:00+05:30,1250.9882112397377,1258.1522432551312,1225.543545805754,1251.8775634765625,758444
2023-10-27 00:00:00+05:30,1256.1265074739383,1267.4901445025846,1242.0454789819198,1244.9605712890625,567880
2023-10-30 00:00:00+05:30,1246.9368333940054,1257.608698210338,1234.733299713298,1254.0020751953125,497634
2023-10-31 00:00:00+05:30,1262.9446329789862,1264.476301773079,1228.9525141792271,1231.37353515625,1191513
2023-11-01 00:00:00+05:30,1235.3261596957643,1239.5257646041173,1218.2312491138016,1226.03759765625,778047
2023-11-02 00:00:00+05:30,1235.1777617588616,1253.5571827292679,1227.272624083605,1250.988037109375,674945
2023-11-03 00:00:00+05:30,1261.8576866648125,1261.8576866648125,1250.9881216269794,1255.9288330078125,422147
2023-11-06 00:00:00+05:30,1248.5178053933323,1254.9407303913986,1237.8952755888383,1247.5296630859375,1593562
2023-11-07 00:00:00+05:30,1250.0000418916477,1250.0000418916477,1230.286650744944,1238.142333984375,578997
2023-11-08 00:00:00+05:30,1243.0335563450483,1248.1719686717627,1234.33797649058,1237.20361328125,968745
2023-11-09 00:00:00+05:30,1244.9110323975465,1245.3063134357217,1232.2134281724618,1238.29052734375,412408
