Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,1092.7704873345172,1094.1784054048364,1074.7764917709314,1081.062255859375,1160640
2023-08-09 00:00:00+05:30,1083.5302600680368,1087.2384818961423,1077.8208190124494,1080.5345458984375,745700
2023-08-10 00:00:00+05:30,1077.8404608917576,1081.806449405171,1064.8069472228385,1069.4149169921875,1411580
2023-08-11 00:00:00+05:30,1069.4148187163876,1070.3995777412476,1057.7551483812874,1062.248779296875,767260
2023-08-14 00:00:00+05:30,1062.3389846366458,1071.8587590795353,1055.7736065751333,1065.02587890625,815760
2023-08-16 00:00:00+05:30,1076.235584425119,1076.235584425119,1059.4743761068949,1067.379638671875,578600
2023-08-17 00:00:00+05:30,1065.0500130253697,1071.2895905934738,1050.5769998799296,1053.7406005859375,1399840
2023-08-18 00:00:00+05:30,1053.740730060714,1064.0774953565192,1043.1655518920172,1061.6458740234375,1313340
2023-08-21 00:00:00+05:30,1061.645798131247,1078.477532037479,1057.0426965334343,1071.5838623046875,741920
2023-08-22 00:00:00+05:30,1071.583725944544,1074.4092978676033,1065.344148849805,1071.1751708984375,810440
2023-08-23 00:00:00+05:30,1074.7765549979101,1083.0343309762516,1067.4816915024492,1078.8203125,1227560
2023-08-24 00:00:00+05:30,1083.676288039895,1084.0166912491243,1076.8823529037584,1081.8233642578125,920400
2023-08-25 00:00:00+05:30,1079.153467548229,1083.5522322193012,1075.3236642327977,1079.08056640625,839280
2023-08-28 00:00:00+05:30,1079.226263606268,1080.3473263351657,1069.9132029910106,1071.588623046875,830140
2023-08-29 00:00:00+05:30,1073.3395447742107,1078.657529332098,1067.481806749028,1072.977294921875,1048560
2023-08-30 00:00:00+05:30,1072.977177437483,1083.530389531775,1070.4068778816936,1079.56689453125,1296640
2023-08-31 00:00:00+05:30,1082.0713897385735,1083.968006704392,1053.8669596023356,1069.2518310546875,4661300
2023-09-01 00:00:00+05:30,1072.3449369912403,1075.248278423205,1063.1047765364403,1065.8062744140625,716980
2023-09-04 00:00:00+05:30,1068.7071338667924,1068.938185347555,1052.0407945273157,1057.1812744140625,1481820
2023-09-05 00:00:00+05:30,1057.9765036203773,1069.845260565023,1057.9765036203773,1067.6981201171875,1246260
2023-09-06 00:00:00+05:30,1067.6981470514636,1074.7765630715778,1058.951553412841,1070.1126708984375,1125840
2023-09-07 00:00:00+05:30,1068.857948520146,1074.0518577023665,1061.2737369112149,1064.8699951171875,823180
