Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,1141.3015140588784,1143.6583817345188,1119.451608918025,1127.9952392578125,3073468
2023-08-09 00:00:00+05:30,1130.4504465301939,1138.453920050336,1119.795571417623,1132.07080078125,1306791
2023-08-10 00:00:00+05:30,1129.910012023114,1137.0787921675387,1123.0358852614356,1129.615478515625,1443067
2023-08-11 00:00:00+05:30,1129.370075259749,1130.3029445966677,1110.1715715608452,1111.98828125,1756630
2023-08-14 00:00:00+05:30,1110.662688596884,1121.4648898122382,1100.3514965276822,1113.854248046875,1824622
2023-08-16 00:00:00+05:30,1114.5416954474515,1124.9020371486963,1101.677278840538,1123.0853271484375,1224080
2023-08-17 00:00:00+05:30,1123.0852545874914,1128.2898796607453,1117.0458180576618,1124.214599609375,1964341
2023-08-18 00:00:00+05:30,1120.482718430186,1128.6335170927985,1108.6985005325853,1114.492431640625,1473774
2023-08-21 00:00:00+05:30,1109.631402347991,1123.3306279805352,1106.8818233498052,1116.947509765625,941384
2023-08-22 00:00:00+05:30,1114.590776075486,1126.374995734434,1109.6806845509243,1117.094970703125,1438879
2023-08-23 00:00:00+05:30,1107.7165005132886,1110.1223970900064,1090.6293603069134,1103.4937744140625,3050418
2023-08-24 00:00:00+05:30,1103.3956647588702,1112.7248379904227,1093.182651140853,1098.1910400390625,1575291
2023-08-25 00:00:00+05:30,1097.896426163629,1103.1011709461793,1080.4656018663086,1086.4068603515625,1515282
2023-08-28 00:00:00+05:30,1090.0894495531343,1103.93588345169,1085.277535962426,1096.9144287109375,1959645
2023-08-29 00:00:00+05:30,1104.819667431372,1104.819667431372,1086.554032290807,1091.6114501953125,1749707
2023-08-30 00:00:00+05:30,1097.4053963310585,1099.0257504215017,1090.531268568806,1094.8521728515625,1543173
2023-08-31 00:00:00+05:30,1098.7310824260926,1098.7310824260926,1081.8894456568478,1091.6114501953125,4782404
2023-09-01 00:00:00+05:30,1092.0042822573828,1097.4053825743033,1085.8666682608823,1089.0582275390625,2715249
2023-09-04 00:00:00+05:30,1093.9683522071343,1093.9683522071343,1082.1841329733054,1088.9600830078125,1205294
2023-09-05 00:00:00+05:30,1090.0401648957538,1115.5726372266454,1087.2904660792444,1111.54638671875,1698118
2023-09-06 00:00:00+05:30,1116.5548197604842,1128.339039494104,1108.7478221370739,1121.80859375,2960249
2023-09-07 00:00:00+05:30,1119.5008826812825,1120.9247612924744,1108.305849879413,1112.6759033203125,1863837
2023-09-08 00:00:00+05:30,1112.6266309067423,1117.5858708127894,1108.2075489658066,1110.1224365234375,1789037
2023-09-11 00:00:00+05:30,1110.1224534980604,1119.500775488445,1105.457866933525,1116.45654296875,2032253
2023-09-12 00:00:00+05:30,1121.5139617007312,1133.052675843343,1116.6528995622978,1124.6563720703125,3989578
2023-09-13 00:00:00+05:30,1128.339010430835,1135.900503281696,1121.7595358658148,1128.093505859375,2115524
2023-09-14 00:00:00+05:30,1128.0934864263752,1130.2048496796172,1118.2733037371358,1123.2325439453125,2065163
2023-09-15 00:00:00+05:30,1123.4288799789197,1133.0527067959817,1123.4288799789197,1129.1246337890625,2404169
2023-09-18 00:00:00+05:30,1128.3388841562173,1136.1950295637453,1122.004914871504,1127.01318359375,962842
2023-09-20 00:00:00+05:30,1127.3568889564028,1135.2130345240435,1118.5187251928073,1132.414306640625,2303191
2023-09-21 00:00:00+05:30,1128.3390113449823,1136.1460087736284,1120.630191769944,1125.540283203125,2088934
2023-09-22 00:00:00+05:30,1121.955789923278,1127.3568900060595,1108.0111794778397,1111.98828125,1585418
2023-09-25 00:00:00+05:30,1105.9488897922422,1116.3583789974412,1101.480778742155,1103.837646484375,1009279
2023-09-26 00:00:00+05:30,1104.7706550487082,1109.6807468489249,1098.3875357084269,1105.6053466796875,1966198
2023-09-27 00:00:00+05:30,1105.8997595902015,1125.2946179824219,1103.0027341330415,1119.4515380859375,2332018
2023-09-28 00:00:00+05:30,1122.3977296921892,1131.2850429536982,1108.551296110259,1111.9393310546875,2685663
2023-09-29 00:00:00+05:30,1113.9034296132384,1146.4082120677413,1113.9034296132384,1137.8155517578125,2288577
2023-10-03 00:00:00+05:30,1138.6993088282118,1141.05605672611,1118.7642904190227,1120.9246826171875,1946966
2023-10-04 00:00:00+05:30,1117.6350758330059,1118.5189163354576,1092.9864388774051,1103.59228515625,1803871
2023-10-05 00:00:00+05:30,1104.4266888779105,1108.3547613089881,1091.8077801681252,1098.9764404296875,2348562
2023-10-06 00:00:00+05:30,1107.7165396007858,1111.7919391426333,1102.9046264022886,1107.0291748046875,1056281
2023-10-09 00:00:00+05:30,1091.022344284679,1113.4124097412644,1089.0583076613043,1102.855712890625,1080276
2023-10-10 00:00:00+05:30,1101.8244482616929,1110.0734253253374,1099.6640561171707,1106.2435302734375,1092093
2023-10-11 00:00:00+05:30,1107.7164893064785,1114.050458515971,1102.1680627032504,1108.4530029296875,1456045
