Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,786.5323627975707,797.6800655773789,757.3501420912859,777.0692138671875,11993737
2023-08-09 00:00:00+05:30,785.4919204511746,799.5132169538268,776.8710182293833,783.9064331054688,7007648
2023-08-10 00:00:00+05:30,785.789185342591,812.3454786276204,784.7982784253873,795.5000610351562,8064730
2023-08-11 00:00:00+05:30,799.5628330908763,803.0805406275011,787.0278361232888,793.7659912109375,9040236
2023-08-14 00:00:00+05:30,773.8982691340537,786.9782519760126,764.0882668825457,779.9923706054688,17841454
2023-08-16 00:00:00+05:30,778.8528495106256,778.8528495106256,765.4260726615315,769.0428466796875,11481440
2023-08-17 00:00:00+05:30,770.9255537716206,806.2018145593391,769.7859866658853,802.2877807617188,14011644
2023-08-18 00:00:00+05:30,799.6618396881986,841.8744479257738,796.9863790578947,828.299072265625,22502392
2023-08-21 00:00:00+05:30,832.4608833800224,856.2426495765825,830.8754564923154,850.3468017578125,17432300
2023-08-22 00:00:00+05:30,856.0445298994404,861.0981311028014,845.5904132953648,846.72998046875,8037324
2023-08-23 00:00:00+05:30,850.7431007331118,854.607661807166,812.6427186082171,818.1918334960938,4748732
2023-08-24 00:00:00+05:30,826.4163428306271,836.7217986359254,812.7418399014034,814.8722534179688,4692796
2023-08-25 00:00:00+05:30,815.5163384444162,822.8490733345201,796.1936548482241,799.2654418945312,4442243
2023-08-28 00:00:00+05:30,808.5800299805106,816.507285176398,791.2391592395071,800.1077880859375,5067265
2023-08-29 00:00:00+05:30,802.1391709045914,823.2454767088284,792.7750881908344,816.0614013671875,5935085
2023-08-30 00:00:00+05:30,820.4708535326994,825.4253876723897,809.1744915021445,811.2554321289062,8592012
2023-08-31 00:00:00+05:30,796.5900828118534,803.5264311267415,780.5373789013667,784.9964599609375,9998925
2023-09-01 00:00:00+05:30,772.9074171112806,800.6528115716854,772.5606238725895,792.2301025390625,11900199
2023-09-04 00:00:00+05:30,800.2068863129851,804.3687075518787,788.3160030476663,793.7659912109375,12522148
2023-09-05 00:00:00+05:30,797.6800264112868,803.5264011074813,790.2482249229828,797.6304931640625,10483413
