Date,Open,High,Low,Close,Volume
2023-08-08 00:00:00+05:30,576.837092858927,583.6210518820336,571.150516585409,579.7801513671875,1633145
2023-08-09 00:00:00+05:30,580.6281234800584,584.8182355184808,567.6587667700227,576.886962890625,907531
2023-08-10 00:00:00+05:30,576.8869990033346,578.7825448438215,571.6493738502563,574.2931518554688,579432
2023-08-11 00:00:00+05:30,574.293127541896,574.293127541896,554.4400105885097,558.6799926757812,1394053
2023-08-14 00:00:00+05:30,555.6871193825662,558.6800482122748,547.356825163061,553.6918334960938,1378329
2023-08-16 00:00:00+05:30,551.1977000066861,553.9412179705203,543.7153782871383,544.61328125,654088
2023-08-17 00:00:00+05:30,543.715348913072,547.4565095707308,539.4254968705474,542.0692138671875,714690
2023-08-18 00:00:00+05:30,539.2259607785247,542.4683000431504,534.2377465252544,536.2330322265625,654768
2023-08-21 00:00:00+05:30,535.8339464917178,541.3709129820843,533.3897702399769,536.2828979492188,420708
2023-08-22 00:00:00+05:30,539.1760983961724,559.6776470871499,536.8316011293945,546.2593383789062,2864552
2023-08-23 00:00:00+05:30,548.2047329721638,552.9435363964,545.7604958698269,547.955322265625,994722
2023-08-24 00:00:00+05:30,549.0028480204791,553.6917815924019,540.9718352585224,543.4659423828125,791591
2023-08-25 00:00:00+05:30,540.7224513492272,549.1525460254576,538.7271655508906,546.7581787109375,1063787
2023-08-28 00:00:00+05:30,547.1572518783321,554.0409512427846,543.9647824714477,546.8579711914062,1544351
2023-08-29 00:00:00+05:30,546.9576707428592,558.8795145041115,545.2117958248474,556.7345581054688,2104744
2023-08-30 00:00:00+05:30,556.7345727254558,564.5661055266808,550.7985856700781,558.7298583984375,1156303
2023-08-31 00:00:00+05:30,562.1219103282403,567.5590763709363,554.6395884964454,562.5708618164062,3649073
2023-09-01 00:00:00+05:30,563.6682385012338,567.808480892759,556.3355875427338,560.4757690429688,1107985
2023-09-04 00:00:00+05:30,559.128938129286,562.5708180826009,549.8009411026914,552.2451782226562,895572
2023-09-05 00:00:00+05:30,552.7938726619318,556.7844440174159,533.8386587233819,535.5845336914062,2129860
2023-09-06 00:00:00+05:30,535.5845420173624,539.1760928279027,530.7459985301346,538.3779907226562,814384
2023-09-07 00:00:00+05:30,538.3780296141406,547.9055073834598,520.320656110658,545.8603515625,2932945
